종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-6381,-374549,586993,-1006000,▼,-7000
'005380,현대차,-2203,-58249,264371,522000,-,0
'009150,삼성전기,-2502,-56003,223826,-462000,▼,-17500
'005935,삼성전자우,-5416,-40771,75278,-139200,▼,-5000
'105560,KB금융,-3106,-38069,122561,-153800,▼,-1900
'047810,한국항공우주,-1789,-19306,107929,-186200,▼,-4200
'353200,대덕전자,-3146,-16582,52713,+82800,▲,+5500
'055550,신한지주,-1691,-13108,77530,-96100,▼,-400
'062040,산일전기,-876,-12409,141710,+157200,▲,+5500
'000270,기아,-1074,-12336,114901,-170200,▼,-300
'005387,현대차2우B,-572,-11442,199899,-264500,▼,-6000
'086790,하나금융지주,-1187,-11067,93254,-112400,▼,-800
'195870,해성디에스,-1814,-9704,53489,+58500,▲,+2500
'006800,미래에셋증권,-4135,-9266,22408,+67900,▲,+1200
'005385,현대차우,-389,-7621,195895,-265000,▼,-4000
'017800,현대엘리베이터,-926,-7441,80353,+88400,▲,+1000
'001040,CJ,-365,-6961,190479,+207000,▲,+10000
'042700,한미반도체,-559,-6960,124438,+309500,▲,+2500
'003670,포스코퓨처엠,-314,-6284,200405,+198900,▲,+900
'068270,셀트리온,-336,-6225,185498,-201000,▼,-1000
'103590,일진전기,-1021,-5969,58448,+82300,▲,+200
'352820,하이브,-203,-5957,293248,-347000,▼,-7500
'033780,KT&G,-392,-5625,143605,-156200,▼,-800
'034020,두산에너빌리티,-670,-5331,79552,+109600,▲,+3300
'066570,LG전자,-585,-5164,88276,+117300,▲,+1100
'010130,고려아연,-45,-5111,1139090,-1605000,▼,-7000
'003160,디아이,-1779,-4697,26400,-38300,▼,-150
'071050,한국금융지주,-289,-4606,159432,+233500,▲,+4500
'032830,삼성생명,-292,-4404,150710,-226500,▼,-4000
'097950,CJ제일제당,-185,-4082,220893,+211000,▲,+11000
'006400,삼성SDI,-135,-4077,302078,-399500,▼,-3000
'499790,GS피앤엘,-696,-3752,53929,-48450,▼,-1300
'020150,롯데에너지머티리얼즈,-919,-3685,40095,+40800,▲,+3250
'001440,대한전선,-1475,-3577,24248,+30700,▲,+600
'001450,현대해상,-1211,-3388,27977,+31300,▲,+1000
'007810,코리아써키트,-1037,-3214,30998,+64500,▲,+2400
'329180,HD현대중공업,-50,-2842,569586,-561000,▼,-6000
'000990,DB하이텍,-420,-2816,67060,-87400,▼,-500
'316140,우리금융지주,-1067,-2810,26335,+33800,▲,+200
'000810,삼성화재,-54,-2582,478664,-476000,▼,-2500
'003550,LG,-316,-2575,81384,+94500,▲,+4000
'010950,S-Oil,-277,-2494,89892,+111800,▲,+600
'069960,현대백화점,-257,-2433,94577,+90500,▲,+4500
'439260,대한조선,-349,-2347,67281,-91200,▼,-3700
'051910,LG화학,-57,-2194,386514,+308000,▲,+4500
'097230,HJ중공업,-954,-2061,21601,+28450,▲,+650
'322000,HD현대에너지솔루션,-377,-2047,54247,-131000,▼,-5300
'006340,대원전선,-5000,-2045,4090,-6410,▼,-110
'000155,두산우,-34,-2017,593487,+512000,▲,+11000
'024110,기업은행,-877,-1776,20259,+24100,▲,+400
'120110,코오롱인더,-373,-1646,44166,-69900,▼,-600
'307950,현대오토에버,-80,-1545,193378,+429500,▲,+3500
'000880,한화,-167,-1429,85380,-121000,▼,-600
'175330,JB금융지주,-576,-1378,23905,30200,-,0
'066575,LG전자우,-240,-1169,48631,+53700,▲,+700
'029780,삼성카드,-210,-1125,53499,+60200,▲,+400
'373220,LG에너지솔루션,-24,-1074,449175,+373000,▲,+2000
'096770,SK이노베이션,-91,-1067,117803,+113600,▲,+3300
'005940,NH투자증권,-491,-1058,21543,+35300,▲,+1900
'034220,LG디스플레이,-820,-1030,12560,+12030,▲,+310
'025620,차AI헬스케어,-757,-988,13059,+9570,▲,+460
'000500,가온전선,-139,-982,70764,+112700,▲,+1500
'005389,현대차3우B,-46,-906,195648,-251000,▼,-4000
'086280,현대글로비스,-53,-878,165964,-230000,▼,-500
'019180,티에이치엔,-1354,-878,6484,-8830,▼,-310
'031210,서울보증보험,-174,-875,50178,-56300,▼,-200
'272210,한화시스템,-176,-875,49775,-135800,▼,-5200
'003690,코리안리,-712,-807,11339,+13250,▲,+150
'377300,카카오페이,-156,-775,49651,+63700,▲,+3500
