종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-62431,-1207446,193405,-199800,▼,-700
'005935,삼성전자우,-11256,-154085,136893,-139200,▼,-5000
'034020,두산에너빌리티,-11281,-117200,103891,+109600,▲,+3300
'032830,삼성생명,-4645,-110483,237837,-226500,▼,-4000
'006400,삼성SDI,-2778,-110086,396289,-399500,▼,-3000
'000660,SK하이닉스,-1127,-106194,942423,-1006000,▼,-7000
'000810,삼성화재,-1159,-68563,591388,-476000,▼,-2500
'005490,POSCO홀딩스,-1404,-55349,394094,+343000,▲,+5000
'272210,한화시스템,-3718,-41410,111373,-135800,▼,-5200
'088350,한화생명,-62452,-41114,6583,+5230,▲,+300
'005830,DB손해보험,-1738,-35939,206746,+185300,▲,+800
'034730,SK,-862,-32936,381945,+358000,▲,+12000
'003670,포스코퓨처엠,-1433,-32771,228650,+198900,▲,+900
'316140,우리금융지주,-8004,-32333,40395,+33800,▲,+200
'001450,현대해상,-7620,-31962,41947,+31300,▲,+1000
'024110,기업은행,-10384,-28946,27875,+24100,▲,+400
'012510,더존비즈온,-2426,-28801,118702,+119300,▲,+200
'018880,한온시스템,-59951,-28772,4799,+4140,▲,+30
'009150,삼성전기,-679,-28217,415326,-462000,▼,-17500
'015760,한국전력,-4022,-25247,62770,+49050,▲,+750
'003690,코리안리,-17705,-25103,14178,+13250,▲,+150
'105560,KB금융,-1417,-23589,166526,-153800,▼,-1900
'086790,하나금융지주,-1827,-23574,129021,-112400,▼,-800
'007660,이수페타시스,-2122,-21929,103357,-126900,▼,-2600
'001440,대한전선,-5845,-19990,34200,+30700,▲,+600
'006800,미래에셋증권,-2425,-17319,71428,+67900,▲,+1200
'000370,한화손해보험,-18682,-17147,9178,+7150,▲,+320
'001720,신영증권,-627,-15776,251522,+208000,▲,+1000
'004020,현대제철,-4161,-15681,37687,+37100,▲,+1250
'017670,SK텔레콤,-1909,-15326,80277,+78300,▲,+100
'004990,롯데지주,-3920,-14967,38183,+32100,▲,+1400
'003530,한화투자증권,-15976,-14057,8799,+7920,▲,+540
'097230,HJ중공업,-5179,-13596,26254,+28450,▲,+650
'010950,S-Oil,-1153,-13108,113731,+111800,▲,+600
'010120,LS ELECTRIC,-178,-12717,713260,+889000,▲,+16000
'207940,삼성바이오로직스,-71,-12080,1710794,+1602000,▲,+17000
'103140,풍산,-1061,-12002,113106,-99300,▼,-600
'052690,한전기술,-730,-11973,164117,+175400,▲,+7400
'450080,에코프로머티,-1544,-10270,66497,+62500,▲,+1800
'003550,LG,-1026,-10254,99970,+94500,▲,+4000
'011170,롯데케미칼,-1160,-9856,84973,+85100,▲,+2700
'005940,NH투자증권,-2495,-9836,39429,+35300,▲,+1900
'009830,한화솔루션,-1688,-9777,57919,+52200,▲,+2450
'241560,두산밥캣,-1404,-9235,65779,+63300,▲,+1500
'028260,삼성물산,-272,-9048,333122,+299000,▲,+8000
'007810,코리아써키트,-1503,-9025,60038,+64500,▲,+2400
'010820,퍼스텍,-11455,-8273,7222,-7060,▼,-410
'006260,LS,-306,-8110,264632,+305000,▲,+14500
'021240,코웨이,-867,-7527,86847,+74400,▲,+1400
'017800,현대엘리베이터,-659,-7409,112498,+88400,▲,+1000
'033780,KT&G,-393,-6925,176279,-156200,▼,-800
'001270,부국증권,-665,-6484,97558,+78600,▲,+1500
'078930,GS,-840,-6299,74967,+69200,▲,+3800
'002380,KCC,-103,-6268,606050,+543000,▲,+9000
'139130,iM금융지주,-2917,-6217,21316,+17310,▲,+510
'006360,GS건설,-2538,-6008,23669,+33450,▲,+7500
'047050,포스코인터내셔널,-805,-6003,74619,+77700,▲,+5900
'003720,삼영,-6749,-5846,8662,-7160,▼,-50
'051600,한전KPS,-904,-5806,64223,+67400,▲,+6000
'192820,코스맥스,-301,-5801,192620,+197800,▲,+18600
'088980,맥쿼리인프라,-4741,-5544,11693,+11510,▲,+70
'001500,현대차증권,-4108,-5504,13396,+11540,▲,+320
'009470,삼화전기,-1025,-5221,50912,-39150,▼,-150
'000815,삼성화재우,-111,-4870,438252,+395000,▲,+2000
'475150,SK이터닉스,-1498,-4571,30505,+58600,▲,+4900
'058430,포스코스틸리온,-817,-4349,53217,+45750,▲,+1350
'086280,현대글로비스,-156,-4314,277052,-230000,▼,-500
'001820,삼화콘덴서,-821,-4305,52458,-58300,▼,-2000
'000880,한화,-316,-4285,135525,-121000,▼,-600
'003540,대신증권,-828,-4117,49726,+40450,▲,+800
'267250,HD현대,-140,-4079,290894,+263500,▲,+2500
'082640,동양생명,-4569,-3905,8545,+9100,▲,+290
'047040,대우건설,-4786,-3892,8132,+19110,▲,+2940
'071050,한국금융지주,-125,-3767,301119,+233500,▲,+4500
'130660,한전산업,-1386,-3657,26387,+22100,▲,+1700
'036460,한국가스공사,-768,-3442,44847,+37500,▲,+1250
'010690,화신,-2438,-3235,13268,+12210,▲,+250
'105840,우진,-1160,-3176,27379,+31200,▲,+5050
'030610,교보증권,-1907,-3059,16040,+13330,▲,+520
'009290,광동제약,-2375,-3007,12660,+9230,▲,+270
'005850,에스엘,-478,-2998,62786,-63500,▼,-1000
'077970,STX엔진,-810,-2904,35864,+34400,▲,+300
'204320,HL만도,-480,-2838,59124,+54000,▲,+1000
'028050,삼성E&A,-763,-2826,37057,+39800,▲,+7200
