종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-1643,-8464,51527,-37800,[v],-1000
'052400,코나아이,-776,-5964,76854,-53500,[v],-2700
'095660,네오위즈,-1147,-2790,24319,-24450,[v],-650
'290650,엘앤씨바이오,-727,-1882,25890,-68700,[v],-4700
'277810,레인보우로보틱스,-62,-1748,282734,-544000,[v],-23000
'200670,휴메딕스,-320,-1604,50051,-34700,[v],-1100
'226950,올릭스,-248,-1237,49875,-187000,[v],-13500
'241520,DSC인베스트먼트,-1419,-1114,7856,-13870,[v],-1090
'136150,원일티엔아이,-427,-1094,25649,-17730,[v],-440
'039030,이오테크닉스,-73,-1074,147810,-391000,[v],-26000
'214150,클래시스,-164,-957,58311,-52900,[v],-1100
'083650,비에이치아이,-240,-873,36377,+95100,[^],+300
'358570,지아이이노베이션,-476,-814,17094,-13890,[v],-790
'295310,에이치브이엠,-339,-770,22685,-87700,[v],-7500
'119850,지엔씨에너지,-249,-686,27523,-31900,[v],-1300
'452980,신한제11호스팩,-3313,-673,2030,2095,-,0
'464080,에스오에스랩,-539,-650,12060,-14960,[v],-640
'407400,꿈비,-560,-499,8907,-4040,[v],-90
'086520,에코프로,-99,-437,44123,-147500,[v],-1500
'370090,퓨런티어,-245,-426,17358,-12390,[v],-450
'099430,바이오플러스,-606,-410,6777,-5040,[v],-130
'402030,코난테크놀로지,-112,-401,35939,-18350,[v],-650
'204620,글로벌텍스프리,-653,-386,5913,-4900,[v],-160
'220100,퓨쳐켐,-226,-365,16160,-19220,[v],-680
'376300,디어유,-65,-357,55114,-30900,[v],-1550
'481070,에이유브랜즈,-173,-337,19489,-17180,[v],-720
'003380,하림지주,-362,-336,9270,-13810,[v],-1040
'317770,엑스페릭스,-705,-299,4245,-3100,[v],-130
'140860,파크시스템스,-11,-287,265644,-243500,[v],-12000
'078600,대주전자재료,-40,-286,71580,+130300,[^],+100
'126700,하이비젼시스템,-190,-278,14623,-16000,[v],-1160
'107640,한중엔시에스,-102,-267,26112,-51000,[v],-400
'082920,비츠로셀,-92,-266,28855,+38050,[^],+3300
'213420,덕산네오룩스,-75,-262,35127,-50100,[v],-2900
'131970,두산테스나,-95,-260,27406,-102900,[v],-5400
'036810,에프에스티,-142,-256,18003,-38100,[v],-850
'297090,씨에스베어링,-322,-248,7696,+8180,[^],+350
'085660,차바이오텍,-235,-242,10285,-18530,[v],-1150
'060370,LS마린솔루션,-94,-234,24804,+29150,[^],+750
'247540,에코프로비엠,-24,-219,92291,+205000,[^],+2500
'265520,AP시스템,-125,-215,17122,-19990,[v],-860
'222040,코스맥스엔비티,-396,-206,5196,-3915,[v],-35
'393970,대진첨단소재,-200,-204,10210,2825,-,0
'160190,하이젠알앤엠,-55,-203,37073,-35800,[v],-2000
'072990,에이치시티,-202,-183,9039,-4500,[v],-95
'206640,바디텍메드,-113,-180,15924,-11330,[v],-470
'476040,오가노이드사이언스,-56,-177,31884,-23800,[v],-1700
'005290,동진쎄미켐,-58,-174,29797,-44500,[v],-2000
'131290,티에스이,-40,-163,41102,+111100,[^],+800
'018290,브이티,-38,-161,42712,-15210,[v],-520
'096530,씨젠,-40,-130,32308,-22500,[v],-850
