종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'128940,한미약품,-590,-25664,434860,+555000,▲,+36000
'000660,SK하이닉스,-256,-18433,719996,-1006000,▼,-7000
'005930,삼성전자,-900,-12545,139416,-199800,▼,-700
'009540,HD한국조선해양,-218,-9965,456561,-404500,▼,-9000
'402340,SK스퀘어,-235,-9957,423431,-604000,▼,-7000
'010140,삼성중공업,-2715,-7744,28527,+28650,▲,+150
'033780,KT&G,-510,-7241,141866,-156200,▼,-800
'000100,유한양행,-585,-6520,111483,+99700,▲,+1000
'028260,삼성물산,-208,-5638,271243,+299000,▲,+8000
'086790,하나금융지주,-535,-5001,93425,-112400,▼,-800
'005387,현대차2우B,-202,-4974,246087,-264500,▼,-6000
'024110,기업은행,-2394,-4905,20488,+24100,▲,+400
'032830,삼성생명,-303,-4802,158404,-226500,▼,-4000
'352820,하이브,-144,-4734,328329,-347000,▼,-7500
'034730,SK,-169,-4725,279047,+358000,▲,+12000
'0126Z0,삼성에피스홀딩스,-69,-4587,667532,+547000,▲,+15000
'003550,LG,-519,-4167,80223,+94500,▲,+4000
'012450,한화에어로스페이스,-31,-4006,1272081,-1315000,▼,-60000
'001040,CJ,-196,-3494,178632,+207000,▲,+10000
'015760,한국전력,-623,-3357,53843,+49050,▲,+750
'307950,현대오토에버,-66,-3352,504297,+429500,▲,+3500
'090430,아모레퍼시픽,-279,-3296,118139,+140000,▲,+5300
'326030,SK바이오팜,-267,-3273,122612,+98300,▲,+800
'005830,DB손해보험,-263,-3241,123352,+185300,▲,+800
'011200,HMM,-1546,-3183,20593,+21250,▲,+400
'259960,크래프톤,-130,-3030,233659,+236000,▲,+4000
'008930,한미사이언스,-817,-2988,36552,+38400,▲,+800
'035720,카카오,-496,-2909,58668,+50300,▲,+300
'042700,한미반도체,-166,-2840,170648,+309500,▲,+2500
'000810,삼성화재,-57,-2718,473382,-476000,▼,-2500
'003490,대한항공,-1124,-2489,22153,+26150,▲,+1600
'267250,HD현대,-107,-2434,227191,+263500,▲,+2500
'090460,비에이치,-1430,-2382,16659,+21950,▲,+2070
'028670,팬오션,-5847,-2306,3944,+5330,▲,+280
'001450,현대해상,-857,-2282,26621,+31300,▲,+1000
'006260,LS,-109,-2254,207218,+305000,▲,+14500
'004370,농심,-48,-1977,409870,+377500,▲,+6500
'034020,두산에너빌리티,-192,-1706,88839,+109600,▲,+3300
'032350,롯데관광개발,-811,-1703,20997,+21550,▲,+600
'036460,한국가스공사,-432,-1685,39032,+37500,▲,+1250
'005940,NH투자증권,-761,-1616,21245,+35300,▲,+1900
'375500,DL이앤씨,-376,-1559,41421,+67400,-,+15500
'439260,대한조선,-224,-1529,68414,-91200,▼,-3700
'066570,LG전자,-170,-1527,89698,+117300,▲,+1100
'064400,LG씨엔에스,-232,-1438,62080,+66800,▲,+1900
'383220,F&F,-225,-1423,63121,+62100,▲,+2000
'078930,GS,-225,-1316,58398,+69200,▲,+3800
'014680,한솔케미칼,-55,-1289,235461,+290000,▲,+6500
'281820,케이씨텍,-319,-1283,40160,-49600,▼,-1200
'068270,셀트리온,-55,-1209,219409,-201000,▼,-1000
'011790,SKC,-115,-1199,104353,+99300,▲,+200
'006650,대한유화,-83,-1143,138187,+135200,▲,+1200
'069960,현대백화점,-118,-1062,90275,+90500,▲,+4500
'294870,HDC현대산업개발,-514,-1059,20607,+24350,▲,+2800
'001680,대상,-487,-1046,21486,+20850,▲,+550
'021240,코웨이,-129,-1017,78679,+74400,▲,+1400
'192820,코스맥스,-59,-1007,171546,+197800,▲,+18600
'047040,대우건설,-2609,-979,3752,+19110,▲,+2940
'001120,LX인터내셔널,-295,-961,32639,+47300,▲,+2800
'020150,롯데에너지머티리얼즈,-309,-930,30118,+40800,▲,+3250
'114090,GKL,-626,-853,13629,+12280,▲,+270
'161390,한국타이어앤테크놀로지,-144,-837,58041,+57500,▲,+500
'499790,GS피앤엘,-195,-836,42958,-48450,▼,-1300
'003690,코리안리,-710,-764,10762,+13250,▲,+150
'009830,한화솔루션,-272,-759,27926,+52200,▲,+2450
'001800,오리온홀딩스,-364,-718,19710,+24850,▲,+100
'361610,SK아이이테크놀로지,-299,-708,23706,+22100,▲,+350
'005250,녹십자홀딩스,-465,-699,15039,+13990,▲,+210
'139480,이마트,-86,-696,81340,+100200,▲,+5800
'030000,제일기획,-323,-679,21036,+21300,▲,+350
'088350,한화생명,-2225,-679,3052,+5230,▲,+300
'251270,넷마블,-133,-661,49748,+51800,▲,+800
'029780,삼성카드,-126,-657,52316,+60200,▲,+400
'082740,한화엔진,-123,-656,53294,+49000,▲,+450
'006360,GS건설,-350,-652,18624,+33450,▲,+7500
'051900,LG생활건강,-24,-638,260872,+253500,▲,+10500
'336370,솔루스첨단소재,-792,-570,7191,+8800,▲,+620
'055550,신한지주,-69,-543,78456,-96100,▼,-400
'108320,LX세미콘,-106,-534,50421,+51100,▲,+200
'034220,LG디스플레이,-438,-527,12030,+12030,▲,+310
'214320,이노션,-278,-507,18251,+19700,▲,+130
'000720,현대건설,-48,-506,105115,-167200,▼,-2300
'207940,삼성바이오로직스,-3,-503,1933773,+1602000,▲,+17000
'051905,LG생활건강우,-44,-493,110817,+109000,▲,+3300
'005090,SGC에너지,-218,-446,20453,+60600,▲,+8400
'007340,DN오토모티브,-188,-445,23643,+39650,▲,+50
'280360,롯데웰푸드,-41,-440,106188,+112800,▲,+1600
'005440,현대지에프홀딩스,-529,-419,7921,+15190,▲,+230
'039130,하나투어,-90,-406,44931,+42550,▲,+1000
'300720,한일시멘트,-233,-399,17115,+17460,▲,+890
