종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-517,-4467,86430,78900,-,0
'042520,한스바이오메드,-1398,-3633,25977,-52900,▼,-2800
'087010,펩트론,-112,-3019,268370,+343500,▲,+26000
'039200,오스코텍,-549,-2880,52476,-56400,▼,-1100
'115180,큐리언트,-945,-2737,28955,-44750,▼,-300
'348210,넥스틴,-387,-2710,69944,-79800,▼,-200
'058470,리노공업,-411,-2674,65024,-112000,▼,-5100
'220100,퓨쳐켐,-818,-2467,30178,21000,-,0
'448900,한국피아이엠,-381,-2345,61483,+120700,▲,+2200
'214450,파마리서치,-57,-2207,390406,+327500,▲,+7000
'458870,씨어스테크놀로지,-185,-2171,117250,-184800,▼,-4200
'074600,원익QnC,-1002,-2117,21138,+34300,▲,+550
'226950,올릭스,-177,-2063,116435,+185700,▲,+3900
'240810,원익IPS,-332,-2037,61287,+124000,▲,+3100
'488900,비츠로넥스텍,-2023,-2003,9901,-18960,▼,-660
'095340,ISC,-173,-1852,107168,+245000,▲,+500
'440110,파두,-753,-1851,24576,+59200,▲,+2200
'083650,비에이치아이,-323,-1742,53982,+109800,▲,+5500
'089890,코세스,-646,-1616,24995,-25550,▼,-1250
'035900,JYP Ent.,-218,-1465,67303,-66800,▼,-100
'298380,에이비엘바이오,-82,-1462,179392,+190200,▲,+200
'140860,파크시스템스,-54,-1205,223360,-272500,▼,-5000
'456160,지투지바이오,-153,-1194,78216,+88700,▲,+1800
'389650,넥스트바이오메디컬,-129,-1186,92129,+79100,▲,+3100
'469610,이노테크,-333,-1103,33098,-19870,▼,-130
'218410,RFHIC,-352,-1040,29509,+81600,▲,+2900
'308430,셀비온,-405,-1025,25344,+30450,▲,+3600
'260970,에스앤디,-155,-997,64318,+54500,▲,+400
'041510,에스엠,-83,-843,101958,+98000,▲,+900
'321550,티움바이오,-1304,-837,6419,+10070,▲,+1520
'327260,RF머트리얼즈,-453,-796,17596,+73900,▲,+13400
'067310,하나마이크론,-314,-778,24809,+34750,▲,+1250
