종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+361,+10948,302870,-260500,▼,-6500
'347850,디앤디파마텍,+736,+6581,89361,78900,-,0
'226950,올릭스,+372,+5265,141572,+185700,▲,+3900
'298380,에이비엘바이오,+153,+3041,198257,+190200,▲,+200
'237690,에스티팜,+179,+2320,129355,+150100,▲,+600
'166090,하나머티리얼즈,+442,+1925,43516,+62000,▲,+2900
'466100,클로봇,+371,+1904,51269,+57000,▲,+800
'196170,알테오젠,+41,+1868,454102,-354000,▼,-6000
'281740,레이크머티리얼즈,+1086,+1684,15508,+19980,▲,+160
'083650,비에이치아이,+317,+1680,53001,+109800,▲,+5500
'277810,레인보우로보틱스,+33,+1559,472204,-668000,▼,-50000
'141080,리가켐바이오,+77,+1457,188795,+213000,▲,+13100
'950160,코오롱티슈진,+168,+1375,81753,+98200,▲,+1000
'032820,우리기술,+2921,+1166,3993,-28400,▼,-550
'348210,넥스틴,+159,+1143,71664,-79800,▼,-200
'006730,서부T&D,+772,+1027,13298,14840,-,0
'388720,유일로보틱스,+111,+1017,91369,-100200,▼,-700
'310210,보로노이,+46,+1000,216225,+324500,▲,+4500
'124500,아이티센글로벌,+363,+972,26792,-61600,▼,-3600
'484590,삼양컴텍,+728,+961,13208,-12490,▼,-230
'060370,LS마린솔루션,+304,+892,29387,+31700,▲,+350
'052400,코나아이,+177,+872,49395,-57500,▼,-1000
'039200,오스코텍,+134,+816,60855,-56400,▼,-1100
'131290,티에스이,+129,+755,58653,-121400,▼,-3400
'145020,휴젤,+33,+752,230417,+263500,▲,+1500
'028300,HLB,+155,+747,48279,+51300,▲,+900
'214450,파마리서치,+19,+738,387352,+327500,▲,+7000
'115180,큐리언트,+250,+722,28879,-44750,▼,-300
'059090,미코,+490,+682,13925,+15080,▲,+510
'067310,하나마이크론,+267,+659,24679,+34750,▲,+1250
'211050,인카금융서비스,+427,+651,15251,+12660,▲,+40
'304100,솔트룩스,+209,+651,31182,-23300,▼,-300
'319660,피에스케이,+194,+642,33045,+85500,▲,+3000
'214430,아이쓰리시스템,+88,+624,71227,+96600,▲,+200
'098460,고영,+183,+504,27520,-29050,▼,-650
'322310,오로스테크놀로지,+204,+478,23480,+33050,▲,+50
'475830,오름테라퓨틱,+53,+477,89909,+125300,▲,+400
'214370,케어젠,+58,+427,73422,+111700,▲,+1700
'214150,클래시스,+70,+419,59549,+53700,▲,+1200
'204620,글로벌텍스프리,+842,+404,4796,+4830,▲,+370
'056080,유진로봇,+274,+402,14663,+28900,▲,+300
'087010,펩트론,+14,+386,268843,+343500,▲,+26000
'220100,퓨쳐켐,+109,+373,34130,21000,-,0
'300080,플리토,+189,+354,18739,-12270,▼,-260
'161580,필옵틱스,+72,+333,46401,-39050,▼,-1050
'240810,원익IPS,+53,+326,61751,+124000,▲,+3100
'253450,스튜디오드래곤,+84,+326,38728,+40000,▲,+950
'494120,큐리오시스,+44,+322,72912,-66100,▼,-2100
'064760,티씨케이,+22,+322,146023,+253500,▲,+11000
'290650,엘앤씨바이오,+47,+312,66898,+75700,▲,+300
'089970,브이엠,+103,+305,29534,-47800,▼,-1000
'058470,리노공업,+47,+304,64597,-112000,▼,-5100
'251970,펌텍코리아,+49,+265,53753,+47350,▲,+1750
'472850,폰드그룹,+253,+256,10118,+5480,▲,+200
'140410,메지온,+31,+232,74164,+91600,▲,+100
'051500,CJ프레시웨이,+80,+218,27291,+33550,▲,+2850
'456160,지투지바이오,+28,+216,78242,+88700,▲,+1800
'236200,슈프리마,+56,+207,37226,-51100,▼,-400
'323280,태성,+37,+198,53251,+69800,▲,+400
'331740,아우토크립트,+116,+193,16542,-17000,▼,-420
'0009K0,에임드바이오,+40,+190,47197,-55800,▼,-500
'403870,HPSP,+60,+177,29469,-51200,▼,-500
'348370,엔켐,+26,+175,68074,-48950,▼,-4150
'475960,토모큐브,+30,+173,57160,+57900,▲,+3100
'357780,솔브레인,+6,+170,262612,+430000,▲,+8000
'397030,에이프릴바이오,+40,+168,42473,+64800,▲,+2300
'013030,하이록코리아,+50,+164,32851,+37700,▲,+2400
'458870,씨어스테크놀로지,+14,+163,117629,-184800,▼,-4200
'272290,이녹스첨단소재,+67,+162,24127,+33250,▲,+1900
'336570,원텍,+203,+158,7795,+7070,▲,+150
'068760,셀트리온제약,+25,+157,62690,+60800,▲,+600
'065350,신성델타테크,+24,+152,63598,+63000,▲,+1200
'007390,네이처셀,+66,+145,21882,+18060,▲,+340
'082270,젬백스,+46,+137,29793,-38100,▼,-100
'376300,디어유,+42,+136,32405,+35950,▲,+200
'084370,유진테크,+18,+136,77262,-129200,▼,-2700
'488280,에스투더블유,+41,+127,30935,-15540,▼,-160
'460940,피앤에스로보틱스,+100,+121,12098,+8380,▲,+30
'486990,노타,+27,+121,44175,-43000,▼,-1850
'222800,심텍,+22,+120,55844,+62500,▲,+2400
