종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+19084,+136761,71664,-177000,[v],-2700
'051910,LG화학,+1301,+38532,296116,+323000,[^],+10000
'005380,현대차,+1220,+27155,222596,-471000,[v],-24000
'032830,삼성생명,+1902,+25936,136376,-220000,[v],-3000
'010140,삼성중공업,+13274,+25521,19227,-24550,[v],-1450
'011170,롯데케미칼,+2911,+19797,68000,-81700,[v],-1000
'052690,한전기술,+1883,+18680,99213,-154900,[v],-2100
'042660,한화오션,+1676,+18508,110426,-119100,[v],-4100
'402340,SK스퀘어,+1190,+16103,135357,-513000,[v],-31000
'105560,KB금융,+1399,+15348,109725,-146700,[v],-5500
'015760,한국전력,+3560,+13608,38226,-42050,[v],-1850
'047040,대우건설,+32993,+13516,4097,+17340,[^],+80
'005935,삼성전자우,+2225,+13063,58722,-121100,[v],-5100
'439260,대한조선,+1232,+11116,90230,-82100,[v],-3600
'010950,S-Oil,+1778,+10997,61857,-108800,[v],-900
'329180,HD현대중공업,+201,+9340,465148,-481000,[v],-17500
'267260,HD현대일렉트릭,+200,+9198,459967,-879000,[v],-36000
'005490,POSCO홀딩스,+292,+8947,305905,-342500,[v],-500
'012450,한화에어로스페이스,+101,+8524,845990,-1298000,[v],-37000
'278470,에이피알,+381,+8338,218657,+327500,[^],+500
'082740,한화엔진,+2000,+8230,41141,-44650,[v],-2000
'005385,현대차우,+491,+8206,167101,-243500,[v],-13500
'000150,두산,+140,+7434,531058,-1116000,[v],-87000
'035420,NAVER,+328,+7362,224124,-207500,[v],-5000
'298040,효성중공업,+62,+7028,1130919,-2509000,[v],-167000
'028260,삼성물산,+403,+6503,161546,-260500,[v],-8500
'071050,한국금융지주,+496,+6231,125604,-210000,[v],-10000
'011780,금호석유화학,+537,+6050,112659,-120300,[v],-6200
'373220,LG에너지솔루션,+161,+6042,375324,+409500,[^],+15000
'034730,SK,+323,+5800,179424,-324500,[v],-9500
'006800,미래에셋증권,+3018,+5394,17873,-62900,[v],-4200
'005387,현대차2우B,+305,+5221,171379,-246000,[v],-11000
'000810,삼성화재,+100,+4431,444877,443000,-,0
'006650,대한유화,+392,+4198,107074,-127200,[v],-6200
'006260,LS,+269,+4061,150818,-263000,[v],-5000
'086280,현대글로비스,+225,+3875,171881,-216000,[v],-15500
'039490,키움증권,+191,+3758,196829,-411500,[v],-23500
'018880,한온시스템,+9449,+3586,3795,-3860,[v],-80
'079550,LIG넥스원,+71,+3529,494889,-669000,[v],-66000
'009150,삼성전기,+224,+3449,153910,-429000,[v],-5000
'051915,LG화학우,+227,+3370,148353,-153500,[v],-3000
'012330,현대모비스,+111,+3342,300605,-397500,[v],-11000
'005830,DB손해보험,+254,+3300,130048,-164300,[v],-8600
'001040,CJ,+211,+3115,147403,-199000,[v],-7500
'047050,포스코인터내셔널,+609,+3006,49346,+75700,[^],+1200
'042700,한미반도체,+334,+2960,88524,-262500,[v],-13000
'028050,삼성E&A,+997,+2860,28680,+33350,[^],+250
'096770,SK이노베이션,+257,+2724,106034,+113100,[^],+1700
'457190,이수스페셜티케미컬,+541,+2619,48429,-92200,[v],-2200
'005389,현대차3우B,+150,+2505,167067,-235000,[v],-10000
'352820,하이브,+86,+2489,289808,-303000,[v],-4000
'484870,엠앤씨솔루션,+169,+2469,146215,-99500,[v],-3700
'017800,현대엘리베이터,+297,+2350,79269,-86000,[v],-1100
'271560,오리온,+208,+2238,107334,-126900,[v],-7600
'128940,한미약품,+77,+2178,282797,-522000,[v],-27000
'003670,포스코퓨처엠,+131,+2024,155061,+218000,[^],+9000
'003490,대한항공,+806,+2012,24955,-24450,[v],-850
'251270,넷마블,+328,+2011,61381,-49900,[v],-2300
'014680,한솔케미칼,+116,+1978,170081,-266500,[v],-6500
'353200,대덕전자,+905,+1943,21466,-82700,[v],-2700
'047810,한국항공우주,+213,+1915,89894,-173600,[v],-12900
'475150,SK이터닉스,+874,+1903,21781,+58300,[^],+5900
'267250,HD현대,+150,+1901,126343,-247000,[v],-10500
'073240,금호타이어,+3688,+1893,5133,-6030,[v],-220
'012750,에스원,+243,+1883,77541,-87000,[v],-200
'053690,한미글로벌,+880,+1781,20243,+30500,[^],+4400
'088980,맥쿼리인프라,+1459,+1697,11630,-11340,[v],-70
'192820,코스맥스,+80,+1676,209795,-192000,[v],-13000
'051900,LG생활건강,+55,+1660,302816,-242000,[v],-5500
'021240,코웨이,+156,+1625,103991,-72000,[v],-1500
'008930,한미사이언스,+390,+1608,41209,-37300,[v],-1100
'013580,계룡건설,+757,+1584,20926,-25050,[v],-350
'204320,HL만도,+420,+1484,35330,-50300,[v],-900
'005945,NH투자증권우,+877,+1444,16458,-25000,[v],-2150
'024110,기업은행,+715,+1385,19367,-22100,[v],-1450
'002380,KCC,+38,+1373,365651,-503000,[v],-22000
'075580,세진중공업,+1030,+1344,13041,-16480,[v],-620
'028670,팬오션,+3286,+1327,4039,-4875,[v],-25
'009830,한화솔루션,+401,+1279,31884,+35800,[^],+150
'001430,세아베스틸지주,+464,+1261,27189,-67100,[v],-2400
'012510,더존비즈온,+191,+1218,63821,-119100,[v],-200
'000880,한화,+145,+1144,78887,-108600,[v],-2900
'004020,현대제철,+336,+1109,33045,-34500,[v],-500
'100090,SK오션플랜트,+484,+1018,21023,+27800,[^],+950
'010690,화신,+1044,+937,8978,-10790,[v],-420
'004800,효성,+112,+916,81672,-133100,[v],-6500
'066970,엘앤에프,+102,+877,86125,+156800,[^],+1500
