종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095340,ISC,-451,-7570,167818,+245000,▲,+500
'108490,로보티즈,-145,-4077,280868,-260500,▼,-6500
'183300,코미코,-344,-3647,106104,+119900,▲,+1000
'240810,원익IPS,-330,-3426,103841,+124000,▲,+3100
'095610,테스,-495,-3186,64360,-65500,▼,-600
'357780,솔브레인,-79,-3132,396070,+430000,▲,+8000
'058470,리노공업,-323,-3095,95896,-112000,▼,-5100
'039030,이오테크닉스,-76,-2840,376181,+425000,▲,+12500
'098460,고영,-802,-2576,32113,-29050,▼,-650
'131970,두산테스나,-382,-2475,64746,+99900,▲,+8000
'084370,유진테크,-248,-2442,98350,-129200,▼,-2700
'035900,JYP Ent.,-287,-2070,72082,-66800,▼,-100
'347850,디앤디파마텍,-175,-1417,80995,78900,-,0
'005290,동진쎄미켐,-246,-1249,50819,+49850,▲,+1300
'234340,헥토파이낸셜,-386,-1034,26797,+40000,▲,+1450
'189300,인텔리안테크,-74,-983,133215,-121800,▼,-1600
'272290,이녹스첨단소재,-240,-917,38141,+33250,▲,+1900
'101490,에스앤에스텍,-101,-887,87707,-85700,▼,-200
'166090,하나머티리얼즈,-146,-877,60275,+62000,▲,+2900
'277810,레인보우로보틱스,-13,-866,670660,-668000,▼,-50000
'067310,하나마이크론,-256,-860,33609,+34750,▲,+1250
'257720,실리콘투,-196,-848,43179,+38600,▲,+2100
'388210,씨엠티엑스,-71,-840,118622,+150100,▲,+100
'056080,유진로봇,-188,-806,42849,+28900,▲,+300
'036810,에프에스티,-176,-747,42410,-42400,▼,-600
'036200,유니셈,-697,-733,10515,+10180,▲,+130
'059090,미코,-443,-730,16486,+15080,▲,+510
'099320,쎄트렉아이,-39,-714,184211,-177800,▼,-8400
'006730,서부T&D,-387,-694,17911,14840,-,0
'225570,넥슨게임즈,-500,-621,12430,+11070,▲,+150
'083450,GST,-194,-560,28809,30000,-,0
'145020,휴젤,-19,-541,279999,+263500,▲,+1500
'000250,삼천당제약,-10,-499,513530,+900000,▲,+105000
'263750,펄어비스,-87,-467,53494,-41100,▼,-4900
'491000,리브스메드,-56,-418,75094,-81500,▼,-200
'295310,에이치브이엠,-45,-406,90241,92200,-,0
'230240,에치에프알,-227,-379,16692,+27000,▲,+1500
'310210,보로노이,-17,-364,217584,+324500,▲,+4500
'125490,한라캐스트,-166,-332,20027,+17140,▲,+880
'232140,와이씨,-151,-326,21625,+21150,▲,+450
'052710,아모텍,-270,-308,11405,-13450,▼,-570
'348210,넥스틴,-40,-307,77387,-79800,▼,-200
'036540,SFA반도체,-424,-305,7200,+7100,▲,+30
'036890,진성티이씨,-185,-289,15588,+16910,▲,+790
'322310,오로스테크놀로지,-106,-269,25438,+33050,▲,+50
'086520,에코프로,-16,-266,168754,-150900,▼,-200
'950160,코오롱티슈진,-27,-261,95116,+98200,▲,+1000
'452430,사피엔반도체,-72,-260,36243,-34900,▼,-1150
'327260,RF머트리얼즈,-60,-247,41489,+73900,▲,+13400
'058970,엠로,-60,-240,39853,-30550,▼,-200
'399720,가온칩스,-36,-239,67031,+66000,▲,+600
'101160,월덱스,-88,-228,25901,+31200,▲,+150
'089030,테크윙,-52,-227,43415,-58000,▼,-500
'226950,올릭스,-18,-225,127673,+185700,▲,+3900
'417200,LS머트리얼즈,-123,-208,16890,+25300,▲,+1550
'383310,에코프로에이치엔,-57,-202,35380,29850,-,0
'064290,인텍플러스,-114,-197,17304,-17180,▼,-770
'218410,RFHIC,-39,-194,49872,+81600,▲,+2900
'044490,태웅,-64,-194,30201,+58600,▲,+13300
'087010,펩트론,-7,-182,250228,+343500,▲,+26000
'161580,필옵틱스,-37,-181,48910,-39050,▼,-1050
'403870,HPSP,-41,-176,43125,-51200,▼,-500
'023160,태광,-60,-175,29367,+35200,▲,+6300
'494120,큐리오시스,-23,-170,75376,-66100,▼,-2100
'050890,쏠리드,-184,-169,9172,+13120,▲,+220
'420770,기가비스,-27,-168,61377,+78700,▲,+300
'089010,켐트로닉스,-49,-163,33055,+30300,▲,+700
'025900,동화기업,-135,-138,10183,+10060,▲,+80
'074600,원익QnC,-48,-137,28713,+34300,▲,+550
'206640,바디텍메드,-100,-130,13047,+11840,▲,+250
'475960,토모큐브,-20,-119,61058,+57900,▲,+3100
'178320,서진시스템,-32,-119,37341,+48000,▲,+2600
'222800,심텍,-22,-117,52423,+62500,▲,+2400
'095660,네오위즈,-43,-114,26373,25250,-,0
'082920,비츠로셀,-50,-109,21744,-29100,▼,-1850
'032500,케이엠더블유,-56,-106,18703,+32450,▲,+3250
'251970,펌텍코리아,-16,-97,60622,+47350,▲,+1750
'136540,윈스테크넷,-85,-95,11160,+11650,▲,+210
'042000,카페24,-27,-95,35476,+29600,▲,+400
'200710,에이디테크놀로지,-24,-95,40103,+47250,▲,+650
'033100,제룡전기,-17,-94,53811,+49950,▲,+1350
'089970,브이엠,-29,-93,31696,-47800,▼,-1000
'236200,슈프리마,-20,-92,45911,-51100,▼,-400
