종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,-4544,-64393,141696,-199800,▼,-700
'000660,SK하이닉스,-453,-33614,741940,-1006000,▼,-7000
'000150,두산,-288,-22030,764187,+1169000,▲,+20000
'010140,삼성중공업,-7484,-19015,25408,+28650,▲,+150
'007660,이수페타시스,-1656,-17987,108624,-126900,▼,-2600
'352820,하이브,-445,-14332,321913,-347000,▼,-7500
'278470,에이피알,-646,-13855,214561,-361500,▼,-7500
'003230,삼양식품,-74,-8588,1165388,+1147000,▲,+47000
'035720,카카오,-1184,-7051,59549,+50300,▲,+300
'353200,대덕전자,-1486,-6421,43219,+82800,▲,+5500
'373220,LG에너지솔루션,-143,-5294,370001,+373000,▲,+2000
'298040,효성중공업,-26,-4705,1828775,+2719000,▲,+26000
'033780,KT&G,-318,-4503,141822,-156200,▼,-800
'000990,DB하이텍,-509,-3742,73483,-87400,▼,-500
'028260,삼성물산,-135,-3607,266826,+299000,▲,+8000
'066570,LG전자,-338,-3100,91617,+117300,▲,+1100
'006400,삼성SDI,-113,-3078,271236,-399500,▼,-3000
'068270,셀트리온,-146,-3049,208683,-201000,▼,-1000
'009540,HD한국조선해양,-71,-2944,417395,-404500,▼,-9000
'267260,HD현대일렉트릭,-36,-2926,818714,-957000,▼,-1000
'051910,LG화학,-91,-2891,318153,+308000,▲,+4500
'035420,NAVER,-112,-2826,253274,+221000,▲,+500
'055550,신한지주,-357,-2815,78812,-96100,▼,-400
'120110,코오롱인더,-652,-2724,41750,-69900,▼,-600
'034230,파라다이스,-1743,-2694,15451,-18270,▼,-620
'010060,OCI홀딩스,-241,-2500,103850,+205000,▲,+6800
'105560,KB금융,-182,-2271,124725,-153800,▼,-1900
'030200,KT,-429,-2250,52436,+60000,▲,+700
'032830,삼성생명,-136,-2207,162099,-226500,▼,-4000
'0126Z0,삼성에피스홀딩스,-31,-2155,689346,+547000,▲,+15000
'161390,한국타이어앤테크놀로지,-351,-1969,56157,+57500,▲,+500
'034020,두산에너빌리티,-222,-1887,84954,+109600,▲,+3300
'000100,유한양행,-164,-1851,112721,+99700,▲,+1000
'086790,하나금융지주,-193,-1803,93570,-112400,▼,-800
'090430,아모레퍼시픽,-150,-1796,119742,+140000,▲,+5300
'035250,강원랜드,-980,-1783,18199,+18180,▲,+330
'001430,세아베스틸지주,-301,-1691,56106,+65900,▲,+800
'012510,더존비즈온,-167,-1534,91952,+119300,▲,+200
'010120,LS ELECTRIC,-32,-1510,477410,+889000,▲,+16000
'316140,우리금융지주,-533,-1478,27739,+33800,▲,+200
'207940,삼성바이오로직스,-8,-1424,1758569,+1602000,▲,+17000
'010130,고려아연,-11,-1325,1222359,-1605000,▼,-7000
'015760,한국전력,-248,-1238,49875,+49050,▲,+750
'096770,SK이노베이션,-117,-1192,101605,+113600,▲,+3300
'017800,현대엘리베이터,-137,-1189,86695,+88400,▲,+1000
'499790,GS피앤엘,-268,-1103,41131,-48450,▼,-1300
'077970,STX엔진,-317,-1057,33354,+34400,▲,+300
'267250,HD현대,-51,-992,194174,+263500,▲,+2500
'00680K,미래에셋증권2우B,-813,-988,12157,+21600,▲,+1400
'006260,LS,-43,-890,208301,+305000,▲,+14500
'024110,기업은행,-429,-886,20663,+24100,▲,+400
'069620,대웅제약,-50,-838,168214,+160400,▲,+400
'064350,현대로템,-41,-815,198566,-180700,▼,-5600
'272210,한화시스템,-121,-712,58644,-135800,▼,-5200
'078930,GS,-124,-703,56780,+69200,▲,+3800
'100090,SK오션플랜트,-350,-694,19847,+25550,-,+5870
'000500,가온전선,-75,-671,89159,+112700,▲,+1500
'003540,대신증권,-248,-658,26557,+40450,▲,+800
'014680,한솔케미칼,-27,-653,244305,+290000,▲,+6500
'377300,카카오페이,-135,-653,48483,+63700,▲,+3500
'486240,DAISHIN343 AI반도체&인프라액티브,-399,-649,16259,+23200,▲,+40
'175330,JB금융지주,-254,-635,25007,30200,-,0
'003550,LG,-76,-626,82189,+94500,▲,+4000
'002380,KCC,-15,-618,400885,+543000,▲,+9000
'032350,롯데관광개발,-297,-610,20559,+21550,▲,+600
'006650,대한유화,-47,-609,130942,+135200,▲,+1200
'108320,LX세미콘,-118,-603,51283,+51100,▲,+200
'443060,HD현대마린솔루션,-30,-577,192440,+181500,▲,+3300
'001450,현대해상,-185,-564,30511,+31300,▲,+1000
'030000,제일기획,-271,-556,20554,+21300,▲,+350
'011210,현대위아,-70,-550,77991,+84700,▲,+500
'005940,NH투자증권,-257,-549,21333,+35300,▲,+1900
'000810,삼성화재,-11,-546,485560,-476000,▼,-2500
'004020,현대제철,-183,-530,28979,+37100,▲,+1250
'457190,이수스페셜티케미컬,-86,-498,57953,-91300,▼,-1000
'241560,두산밥캣,-84,-495,58974,+63300,▲,+1500
