종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'035720,카카오,+3642,+22180,60900,-47150,[v],-1650
'352820,하이브,+353,+9792,277593,-303000,[v],-4000
'015760,한국전력,+2024,+8488,41941,-42050,[v],-1850
'009540,HD한국조선해양,+225,+8143,361155,-350000,[v],-17000
'071970,HD현대마린엔진,+783,+6277,80160,-71600,[v],-5100
'052690,한전기술,+526,+5125,97473,-154900,[v],-2100
'034230,파라다이스,+2501,+4875,19495,-16650,[v],-1180
'329180,HD현대중공업,+97,+4683,482032,-481000,[v],-17500
'192820,코스맥스,+119,+3158,265382,-192000,[v],-13000
'009150,삼성전기,+198,+3125,157439,-429000,[v],-5000
'278470,에이피알,+136,+2952,217587,+327500,[^],+500
'161890,한국콜마,+281,+2855,101429,-77000,[v],-3200
'001440,대한전선,+1509,+2531,16767,-27800,[v],-450
'086280,현대글로비스,+142,+2382,167935,-216000,[v],-15500
'377300,카카오페이,+358,+2345,65541,-50800,[v],-2700
'066970,엘앤에프,+318,+2288,72026,+156800,[^],+1500
'071320,지역난방공사,+270,+2225,82368,-75300,[v],-4100
'006400,삼성SDI,+97,+2126,218360,+416000,[^],+10500
'272210,한화시스템,+351,+2011,57297,-118400,[v],-5700
'055550,신한지주,+275,+1898,68927,-90900,[v],-2600
'028050,삼성E&A,+587,+1567,26694,+33350,[^],+250
'251270,넷마블,+203,+1250,61483,-49900,[v],-2300
'012330,현대모비스,+41,+1229,297162,-397500,[v],-11000
'259960,크래프톤,+35,+1136,325240,-251500,[v],-3000
'012630,HDC,+411,+987,23980,+28900,[^],+350
'001040,CJ,+61,+936,153522,-199000,[v],-7500
'281820,케이씨텍,+284,+886,31236,-48100,[v],-700
'090460,비에이치,+531,+809,15231,-21200,[v],-500
'051600,한전KPS,+140,+746,53461,-57700,[v],-1300
'003490,대한항공,+297,+709,23861,-24450,[v],-850
'267270,HD건설기계,+69,+691,99746,-126200,[v],-3900
'005387,현대차2우B,+40,+670,166594,-246000,[v],-11000
'499790,GS피앤엘,+139,+670,48265,-43750,[v],-4250
'267250,HD현대,+47,+642,136520,-247000,[v],-10500
'062040,산일전기,+47,+623,132952,-143500,[v],-5800
'042660,한화오션,+50,+598,118649,-119100,[v],-4100
'000150,두산,+10,+594,605978,-1116000,[v],-87000
'003350,한국화장품제조,+85,+588,69367,-43700,[v],-2200
'075580,세진중공업,+394,+569,14419,-16480,[v],-620
'010120,LS ELECTRIC,+17,+539,326423,-777000,[v],-24000
'005385,현대차우,+32,+511,162204,-243500,[v],-13500
'000720,현대건설,+67,+474,70515,-147600,[v],-2200
'112610,씨에스윈드,+93,+441,47190,+63200,[^],+3000
'053690,한미글로벌,+213,+438,20553,+30500,[^],+4400
'033780,KT&G,+31,+425,137517,-157200,[v],-800
'365550,ESR켄달스퀘어리츠,+948,+423,4463,+4355,[^],+20
'000640,동아쏘시오홀딩스,+36,+414,115038,-96300,[v],-2100
'036570,엔씨소프트,+19,+400,206504,-222000,[v],-8000
'100090,SK오션플랜트,+186,+398,21427,+27800,[^],+950
'035250,강원랜드,+198,+374,18924,-17900,[v],-360
'483650,달바글로벌,+16,+373,233605,-148300,[v],-6200
'034020,두산에너빌리티,+51,+370,72005,-94300,[v],-3800
'078520,에이블씨엔씨,+343,+352,10260,-12540,[v],-800
'008730,율촌화학,+94,+333,35284,-23850,[v],-100
'001680,대상,+134,+324,24255,-20100,[v],-900
'008770,호텔신라,+65,+323,50001,-44950,[v],-2500
'017670,SK텔레콤,+58,+322,55871,-78100,[v],-1800
'248070,솔루엠,+185,+292,15815,-16690,[v],-320
'010130,고려아연,+3,+265,801233,-1463000,[v],-20000
'066575,LG전자우,+68,+261,38597,-49350,[v],-1850
'009450,경동나비엔,+26,+238,92922,-60400,[v],-1700
'017800,현대엘리베이터,+28,+232,82768,-86000,[v],-1100
'077970,STX엔진,+85,+232,27413,-31900,[v],-1600
'081660,미스토홀딩스,+61,+231,37543,+40950,[^],+750
'051915,LG화학우,+14,+220,151818,-153500,[v],-3000
'017940,E1,+25,+206,82402,+102000,[^],+500
'210540,디와이파워,+130,+173,13333,-13270,[v],-210
'009420,한올바이오파마,+63,+171,27368,-58200,[v],-5100
