종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,-4550,-404485,889035,+888000,[^],+81000
'329180,HD현대중공업,-3300,-146384,443586,-451500,[v],-13500
'402340,SK스퀘어,-2506,-124132,495290,+499000,[^],+32500
'105560,KB금융,-4521,-67257,148769,+147500,[^],+5600
'009540,HD한국조선해양,-940,-34789,370162,+370500,[^],+26500
'039490,키움증권,-689,-29963,434659,+433000,[^],+22500
'316140,우리금융지주,-8648,-28453,32903,+32900,[^],+850
'015760,한국전력,-6308,-27152,43045,+43550,[^],+1900
'086790,하나금융지주,-2356,-26451,112262,+112500,[^],+5900
'005387,현대차2우B,-1007,-24292,241262,+244500,[^],+12000
'000270,기아,-1483,-22752,153412,+154400,[^],+9200
'055550,신한지주,-2326,-21629,92981,+93000,[^],+5300
'042700,한미반도체,-798,-21408,268409,+271500,[^],+20500
'028260,삼성물산,-778,-20987,269767,+270500,[^],+17000
'272210,한화시스템,-1540,-20427,132660,+127300,[^],+13200
'375500,DL이앤씨,-2822,-20048,71047,+72800,[^],+6000
'062040,산일전기,-1262,-17877,141687,+141800,[^],+6900
'033780,KT&G,-1055,-16735,158640,-158600,[v],-600
'012450,한화에어로스페이스,-94,-12597,1342494,+1322000,[^],+73000
'207940,삼성바이오로직스,-82,-12511,1522161,+1563000,[^],+59000
'000990,DB하이텍,-1430,-12189,85243,+85900,[^],+7400
'352820,하이브,-409,-12065,294860,-288500,[v],-10500
'005830,DB손해보험,-583,-9816,168354,+167800,[^],+4000
'006260,LS,-315,-8731,277284,+278500,[^],+22500
'009150,삼성전기,-187,-8370,448624,+441500,[^],+34000
'007810,코리아써키트,-1082,-8155,75399,+75400,[^],+5400
'066970,엘앤에프,-556,-8022,144162,+147100,[^],+3200
'267250,HD현대,-323,-7950,246358,+245500,[^],+6500
'010060,OCI홀딩스,-391,-7521,192398,+193000,[^],+5200
'071050,한국금융지주,-329,-7421,225777,+222000,[^],+19500
'373220,LG에너지솔루션,-186,-7390,396647,+404500,[^],+10000
'120110,코오롱인더,-871,-7203,82737,+82900,[^],+9900
'000810,삼성화재,-155,-7042,452893,+451000,[^],+10500
'032830,삼성생명,-298,-6777,227718,+225000,[^],+14500
'003670,포스코퓨처엠,-325,-6772,208206,+210500,[^],+7000
'489790,한화비전,-836,-6303,75367,+75400,[^],+4400
'139480,이마트,-648,-6203,95738,+96600,[^],+900
'175330,JB금융지주,-1764,-5376,30473,+30500,[^],+800
'259960,크래프톤,-197,-5132,260311,+261500,[^],+6500
'017670,SK텔레콤,-639,-4972,77840,+78100,[^],+1700
'006360,GS건설,-1787,-4814,26937,+27850,[^],+2750
'439260,대한조선,-544,-4806,88364,+90000,[^],+4300
'028050,삼성E&A,-1245,-4614,37069,+37750,[^],+2050
'323410,카카오뱅크,-1870,-4577,24482,+24600,[^],+650
'008770,호텔신라,-1024,-4534,44273,+44200,[^],+200
'138930,BNK금융지주,-2448,-4480,18299,+18260,[^],+370
'009830,한화솔루션,-1222,-4381,35842,+37600,[^],+450
'381970,케이카,-3485,-4233,12147,-11610,[v],-2130
'018260,삼성에스디에스,-263,-4061,154320,+155800,[^],+5700
'051910,LG화학,-132,-3994,301651,+311500,[^],+12500
'068270,셀트리온,-190,-3747,197597,+204500,[^],+7300
'443060,HD현대마린솔루션,-199,-3649,183186,+186700,[^],+7100
'322000,HD현대에너지솔루션,-257,-3546,137920,-136600,[v],-2500
'353200,대덕전자,-402,-3496,86952,+88000,[^],+11300
'064350,현대로템,-170,-3410,200116,+188900,[^],+19400
'090430,아모레퍼시픽,-240,-3397,141250,+142100,[^],+4900
'003230,삼양식품,-25,-3348,1331586,+1312000,[^],+112000
'012200,계양전기,-4725,-3152,6670,+6250,[^],+720
'035250,강원랜드,-1846,-3147,17043,+17110,[^],+220
'005930,삼성전자,-154,-3117,202232,+187900,[^],+20700
'000150,두산,-28,-3085,1095138,+1113000,[^],+87000
'003550,LG,-326,-2824,86495,+86600,[^],+3800
'192820,코스맥스,-135,-2731,202325,+199900,[^],+3400
'012750,에스원,-309,-2656,86075,-85000,[v],-700
'024110,기업은행,-1198,-2611,21802,+21950,[^],+600
'010130,고려아연,-16,-2491,1513341,+1518000,[^],+96000
'042660,한화오션,-198,-2448,123807,+126500,[^],+6300
'161890,한국콜마,-300,-2353,78440,+78500,[^],+2500
'007340,DN오토모티브,-565,-2307,40844,+40250,[^],+2100
'090460,비에이치,-1032,-2280,22100,+22000,[^],+1950
'005380,현대차,-49,-2160,444697,+485500,[^],+40000
'097950,CJ제일제당,-100,-2158,216268,+219000,[^],+2500
'003030,세아제강지주,-94,-2040,216622,+217000,[^],+26400
'036570,엔씨소프트,-90,-2034,226476,+228000,[^],+4000
'248070,솔루엠,-1154,-1894,16414,+16530,[^],+130
'128940,한미약품,-34,-1862,543559,+550000,[^],+35000
'051600,한전KPS,-320,-1851,57795,+58200,[^],+2700
