종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'234030,싸이닉솔루션,-1748,-1930,11039,-6600,[v],-230
'214450,파마리서치,-32,-1838,580070,-304500,[v],-9000
'064260,다날,-1781,-1650,9266,-6180,[v],-250
'196170,알테오젠,-28,-1173,417647,-354000,[v],-27000
'003380,하림지주,-1028,-1043,10151,-13810,[v],-1040
'462310,뉴키즈온,-606,-858,14145,+4285,[^],+135
'101490,에스앤에스텍,-177,-784,44320,-80400,[v],-3100
'290650,엘앤씨바이오,-216,-680,31547,-68700,[v],-4700
'257720,실리콘투,-115,-594,51733,-37800,[v],-1000
'347700,스피어,-526,-519,9865,-48400,[v],-2500
'040350,크레오에스지,-8832,-501,567,-787,[v],-13
'251120,바이오에프디엔씨,-208,-417,20059,-13930,[v],-220
'294570,쿠콘,-112,-415,37206,-28050,[v],-900
'006730,서부T&D,-410,-411,10006,-13100,[v],-630
'079940,가비아,-141,-390,27642,-25950,[v],-900
'086520,에코프로,-79,-356,45021,-147500,[v],-1500
'044490,태웅,-101,-330,32798,+47550,[^],+600
'234100,폴라리스세원,-2678,-319,1192,-1022,[v],-21
'052020,에스티큐브,-373,-285,7644,-19440,[v],-70
'003100,선광,-126,-271,21457,-21000,[v],-550
'023910,대한약품,-79,-259,32777,-28700,[v],-300
'206400,베노티앤알,-1336,-258,1931,-1200,[v],-1
'251970,펌텍코리아,-38,-244,63884,-46200,[v],-1400
'032820,우리기술,-625,-243,3885,-21600,[v],-1800
'425040,티이엠씨,-316,-230,7256,+12970,-,+2990
'035900,JYP Ent.,-30,-217,71890,-62400,[v],-1900
'031980,피에스케이홀딩스,-61,-215,35472,-98800,[v],-900
'336570,원텍,-175,-207,11826,-6930,[v],-250
'217330,싸이토젠,-684,-206,3011,-4540,[v],-180
'094360,칩스앤미디어,-110,-201,18243,-16070,[v],-770
'052330,코텍,-199,-193,9717,-9930,[v],-170
'099440,스맥,-615,-187,3044,-4780,[v],-180
'457550,우진엔텍,-65,-186,28452,-24650,[v],-950
'334970,프레스티지바이오로직스,-404,-186,4594,+2475,[^],+10
'041020,폴라리스오피스,-285,-186,6512,-4445,[v],-200
'338840,와이바이오로직스,-151,-182,12107,-33000,[v],-1950
'215000,골프존,-24,-179,75346,+48800,[^],+200
'299660,셀리드,-411,-174,4241,-2520,[v],-70
'170920,엘티씨,-138,-173,12593,-31900,[v],-2050
'307870,비투엔,-1071,-167,1561,-1327,[v],-3
'030520,한글과컴퓨터,-54,-162,29840,-19740,[v],-710
'110990,디아이티,-116,-162,13979,-19200,[v],-560
'119850,지엔씨에너지,-44,-151,34601,-31900,[v],-1300
'099320,쎄트렉아이,-30,-141,46354,-175900,[v],-12200
'473980,노머스,-39,-137,34967,-17150,[v],-330
'136150,원일티엔아이,-52,-136,26422,-17730,[v],-440
'096530,씨젠,-42,-134,31733,-22500,[v],-850
'030530,원익홀딩스,-217,-129,5926,-27800,[v],-1650
'201490,미투온,-192,-128,6672,-2915,[v],-70
'032190,다우데이타,-66,-124,18852,-23100,[v],-1050
'462860,더즌,-238,-124,5204,-3290,[v],-130
'051980,중앙첨단소재,-534,-123,2309,-1490,[v],-61
'054920,한컴위드,-246,-123,5003,-4765,[v],-465
'099430,바이오플러스,-170,-122,7191,-5040,[v],-130
'080220,제주반도체,-77,-122,15752,-37050,[v],-3100
'052300,오션인더블유,-372,-119,3208,-1888,[v],-95
'377030,비트맥스,-202,-112,5510,-700,[v],-15
'049950,미래컴퍼니,-69,-111,16127,-13700,[v],-420
'078590,휴림에이텍,-2390,-109,458,-793,[v],-53
'475460,미트박스,-59,-106,17971,+7830,[^],+40
'285490,노바텍,-57,-104,18006,-20950,[v],-100
'215200,메가스터디교육,-20,-103,50795,+48500,[^],+750
'049720,고려신용정보,-98,-100,10195,-10160,[v],-70
