종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-447,-14829,331977,-353500,[v],-27500
'041510,에스엠,-879,-11391,129567,-88900,[v],-2100
'298380,에이비엘바이오,-1269,-10412,82027,-171300,[v],-8800
'028300,HLB,-1579,-8472,53655,+53400,[^],+100
'086520,에코프로,-1895,-7991,42156,-147900,[v],-1100
'089030,테크윙,-2268,-7666,33799,-48900,[v],-3100
'257720,실리콘투,-1216,-5792,47613,-37700,[v],-1100
'138610,나이벡,-1472,-5332,36222,-27700,[v],-1250
'033100,제룡전기,-875,-2901,33167,-45500,[v],-1550
'058470,리노공업,-640,-2574,40208,-98900,[v],-6000
'253840,수젠텍,-2901,-2558,8817,-4665,[v],-70
'277810,레인보우로보틱스,-96,-2552,265548,-543000,[v],-24000
'204620,글로벌텍스프리,-4044,-2434,6019,-4900,[v],-160
'189300,인텔리안테크,-511,-2352,45994,-119100,[v],-10000
'424870,이뮨온시아,-3403,-2330,6848,-9020,[v],-740
'065500,오리엔트정공,-3229,-2311,7158,-2095,[v],-90
'389260,대명에너지,-940,-2208,23491,+25650,[^],+5650
'328130,루닛,-454,-2173,47920,-34100,[v],-500
'462860,더즌,-8169,-2150,2632,-3290,[v],-130
'213420,덕산네오룩스,-542,-2045,37705,-50100,[v],-2900
'122870,와이지엔터테인먼트,-233,-1904,81677,-53900,[v],-2300
'030530,원익홀딩스,-3304,-1869,5657,-27800,[v],-1650
'256840,한국비엔씨,-3765,-1848,4909,-3790,[v],-125
'247540,에코프로비엠,-210,-1831,87254,+205000,[^],+2500
'025950,동신건설,-433,-1772,40971,+15170,[^],+280
'124500,아이티센글로벌,-1436,-1630,11357,-46500,[v],-400
'045660,에이텍,-765,-1625,21242,-9370,[v],-130
'263750,펄어비스,-380,-1455,38273,+69000,[^],+10200
'065350,신성델타테크,-228,-1328,58193,-55700,[v],-2300
'241520,DSC인베스트먼트,-2115,-1325,6268,-13870,[v],-1090
'459510,나우로보틱스,-441,-1319,29937,-18750,[v],-780
'389140,포바이포,-674,-1273,18891,-8660,[v],-490
'209640,와이제이링크,-1446,-1268,8770,-4485,[v],-180
'137400,피엔티,-395,-1246,31542,-49850,[v],-850
'053800,안랩,-198,-1229,62064,-60300,[v],-1600
'214150,클래시스,-213,-1227,57502,-52800,[v],-1200
'294630,서남,-3919,-1219,3112,-3745,[v],-70
'161580,필옵틱스,-355,-1214,34226,-38200,[v],-1300
'081180,쎄크,-941,-1185,12595,-11340,[v],-420
'044490,태웅,-419,-1165,27828,-46750,[v],-200
'042940,상지건설,-521,-1148,22024,+8130,[^],+200
'317770,엑스페릭스,-2431,-1140,4692,-3100,[v],-130
'052400,코나아이,-259,-1131,43663,-53100,[v],-3100
'145020,휴젤,-32,-1074,335704,-247000,[v],-12500
'099320,쎄트렉아이,-222,-1069,48171,-175900,[v],-12200
'234690,녹십자웰빙,-825,-1028,12461,-13490,[v],-1180
'475830,오름테라퓨틱,-525,-1023,19497,-94600,[v],-17800
'031980,피에스케이홀딩스,-316,-991,31371,-98800,[v],-900
'393890,더블유씨피,-1244,-983,7899,+13800,[^],+310
'200670,휴메딕스,-171,-938,54810,-34650,[v],-1150
'333430,일승,-1954,-937,4797,-5250,[v],-120
'347850,디앤디파마텍,-103,-903,87284,-71500,[v],-6100
'222800,심텍,-499,-901,18063,-51900,[v],-4300
'290650,엘앤씨바이오,-307,-879,28603,-68500,[v],-4900
'297090,씨에스베어링,-1131,-876,7747,+8180,[^],+350
'204270,제이앤티씨,-537,-873,16259,-16490,[v],-480
'064820,케이프,-1399,-870,6216,-10070,[v],-440
'053580,웹케시,-548,-857,15643,-8420,[v],-270
'304100,솔트룩스,-262,-834,31851,-22050,[v],-950
'098460,고영,-545,-830,15247,-26050,[v],-1250
'448280,에코아이,-744,-815,10953,-11510,[v],-410
'039030,이오테크닉스,-54,-807,148476,-390500,[v],-26500
'086960,MDS테크,-5971,-806,1350,-1127,[v],-22
'403870,HPSP,-359,-802,22340,-42900,[v],-2250
'348210,넥스틴,-148,-793,53563,-69100,[v],-3900
'125020,티씨머티리얼즈,-1156,-786,6805,-4665,[v],-150
'293490,카카오게임즈,-486,-785,16154,-12330,[v],-870
'047920,HLB제약,-400,-776,19414,+16780,[^],+530
'474170,루미르,-907,-775,8540,-14330,[v],-1150
'354320,알멕,-283,-759,26827,+48400,[^],+1950
'240550,동방메디컬,-682,-747,10953,-6600,[v],-250
'403490,우듬지팜,-3956,-739,1868,-1275,[v],-10
'351330,이삭엔지니어링,-915,-722,7888,-7200,[v],-210
'183300,코미코,-124,-717,58045,-103300,[v],-4200
'036620,감성코퍼레이션,-1314,-709,5396,-5340,[v],-440
'114840,아이패밀리에스씨,-371,-702,18903,-11040,[v],-490
'376900,로킷헬스케어,-373,-699,18716,+129700,[^],+5700
'450950,아스테라시스,-571,-698,12228,-11050,[v],-190
'051360,토비스,-433,-663,15322,-15360,[v],-440
'456010,아이씨티케이,-352,-656,18651,-14080,[v],-1270
'211270,AP위성,-483,-651,13483,-16810,[v],-860
'099220,SDN,-4497,-641,1426,+1304,[^],+43
'050890,쏠리드,-898,-629,7001,-13440,[v],-630
'079370,제우스,-487,-628,12889,-15000,[v],-900
'072770,멤레이비티,-8235,-623,756,-728,[v],-24
'048530,인트론바이오,-1269,-611,4817,-4150,[v],-40
'370090,퓨런티어,-316,-606,19177,-12390,[v],-450
'064760,티씨케이,-66,-590,88905,-229500,[v],-9500
'290670,대보마그네틱,-275,-590,21421,-11450,[v],-280
'377030,비트맥스,-1517,-578,3811,-700,[v],-15
'086900,메디톡스,-34,-570,169034,-101200,[v],-2400
'068330,일신바이오,-2698,-567,2101,+1465,[^],+28
'059210,메타바이오메드,-933,-561,6011,-4305,[v],-190
'045390,대아티아이,-1248,-556,4458,-3945,[v],-175
'094170,동운아나텍,-283,-543,19170,+30850,[^],+200
'457550,우진엔텍,-273,-542,19885,-24650,[v],-950
'003380,하림지주,-624,-539,8643,-13810,[v],-1040
'171090,선익시스템,-140,-534,38158,-86500,[v],-6300
'065710,서호전기,-126,-519,41306,-43600,[v],-600
'388050,지투파워,-543,-506,9312,-10980,[v],-210
