종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,+3570,+18887,52907,52500,-,0
'090710,휴림로봇,+10731,+14860,13847,-13820,▼,-500
'440110,파두,+2483,+13834,55710,+56600,▲,+600
'058610,에스피지,+1183,+13130,111011,+113300,▲,+3200
'196170,알테오젠,+386,+12717,329557,+351500,▲,+21000
'476830,알지노믹스,+510,+10390,203537,+207500,▲,+1500
'089030,테크윙,+1568,+8786,56039,-53300,▼,-600
'200710,에이디테크놀로지,+1517,+7510,49513,+57900,▲,+8900
'277810,레인보우로보틱스,+119,+7227,606538,+599000,▲,+5000
'348370,엔켐,+1569,+6804,43354,-29950,▼,-12800
'174900,앱클론,+836,+5955,71242,-67500,▼,-3200
'417200,LS머트리얼즈,+2379,+5658,23788,-21000,▼,-1850
'035900,JYP Ent.,+887,+5443,61386,+63300,▲,+1600
'389470,인벤티지랩,+752,+5391,71653,-70400,▼,-1500
'099320,쎄트렉아이,+298,+4915,164925,+184200,▲,+20400
'131290,티에스이,+413,+4813,116427,-115400,▼,-2500
'082920,비츠로셀,+1603,+4758,29684,+32150,▲,+3000
'170920,엘티씨,+1475,+4572,31002,+30350,▲,+200
'124500,아이티센글로벌,+839,+4545,54154,+55500,▲,+3400
'456160,지투지바이오,+542,+4327,79757,-72200,▼,-4800
'189300,인텔리안테크,+360,+4261,118216,+127500,▲,+7000
'084370,유진테크,+330,+4155,125985,+128800,▲,+3700
'098460,고영,+1507,+4087,27119,+27600,▲,+500
'089970,브이엠,+905,+4055,44805,+47300,▲,+3050
'171090,선익시스템,+422,+4008,95044,-94400,▼,-500
'319660,피에스케이,+482,+3985,82639,+81100,▲,+700
'310210,보로노이,+127,+3866,303577,-297500,▼,-2500
'237690,에스티팜,+253,+3600,142243,+149900,▲,+7400
'027360,아주IB투자,+5327,+3566,6694,+6560,▲,+60
'491000,리브스메드,+470,+3555,75562,+75200,▲,+2600
'356860,티엘비,+463,+3535,76424,+75300,▲,+1800
'272110,케이엔제이,+1003,+3512,35017,+34950,▲,+400
'086520,에코프로,+250,+3365,134496,+148500,▲,+8900
'140410,메지온,+370,+3165,85645,+87300,▲,+3200
'338840,와이바이오로직스,+985,+3105,31535,-31050,▼,-500
'214450,파마리서치,+98,+3031,310180,+310000,▲,+2500
'348340,뉴로메카,+471,+2936,62361,+65500,▲,+3200
'033160,엠케이전자,+1727,+2922,16923,+17830,▲,+1530
'490470,세미파이브,+922,+2780,30168,+30250,▲,+150
'222080,씨아이에스,+2303,+2722,11816,+11920,▲,+310
'098070,한텍,+447,+2710,60590,-52900,▼,-7300
'253590,네오셈,+1501,+2686,17899,-17540,▼,-110
'388210,씨엠티엑스,+183,+2645,144180,-143800,▼,-1300
'214370,케어젠,+245,+2576,105146,-105000,▼,-600
'048410,현대바이오,+1749,+2506,14327,+14330,▲,+230
'038110,에코플라스틱,+6481,+2309,3563,-3600,▼,-310
'213420,덕산네오룩스,+456,+2224,48796,+48600,▲,+100
'025980,아난티,+3299,+2209,6698,+6890,▲,+150
'0007C0,아크릴,+619,+2204,35600,+36000,▲,+1100
'074600,원익QnC,+672,+2184,32498,+32700,▲,+400
'290740,액트로,+1158,+2181,18833,+19600,▲,+480
'052400,코나아이,+374,+2004,53599,+55800,▲,+1600
'024850,HLB이노베이션,+4301,+1994,4637,-4520,▼,-35
'106190,하이텍팜,+925,+1970,21299,-20600,▼,-600
'077360,덕산하이메탈,+1728,+1944,11256,+11180,▲,+10
'122870,와이지엔터테인먼트,+371,+1890,50943,+55200,▲,+1200
'458870,씨어스테크놀로지,+102,+1846,180088,-56100,▼,-4900
'046890,서울반도체,+1789,+1814,10136,10030,-,0
'247540,에코프로비엠,+103,+1806,176146,+191900,▲,+12800
'060370,LS마린솔루션,+590,+1756,29758,+30000,▲,+400
'322310,오로스테크놀로지,+551,+1742,31601,+35150,▲,+4750
