종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+50200,+402679,80215,-177000,[v],-2700
'066570,LG전자,+6156,+51080,82977,-108600,[v],-3400
'005935,삼성전자우,+6725,+43098,64090,-121100,[v],-5100
'035420,NAVER,+1215,+28859,237452,-207500,[v],-5000
'005380,현대차,+1190,+25890,217606,-471000,[v],-24000
'042700,한미반도체,+2631,+24739,94027,-262500,[v],-13000
'000660,SK하이닉스,+660,+23296,352742,-877000,[v],-45000
'035720,카카오,+3514,+22660,64481,-47150,[v],-1650
'352820,하이브,+767,+22317,290796,-303000,[v],-4000
'051910,LG화학,+729,+21955,300968,+323000,[^],+10000
'000270,기아,+1727,+17556,101671,-151100,[v],-4700
'272210,한화시스템,+2131,+12741,59777,-118400,[v],-5700
'006400,삼성SDI,+567,+11747,207270,+416000,[^],+10500
'012330,현대모비스,+370,+11567,312987,-397500,[v],-11000
'009150,삼성전기,+566,+10996,194140,-429000,[v],-5000
'298040,효성중공업,+78,+10898,1399530,-2509000,[v],-167000
'032350,롯데관광개발,+5603,+10830,19327,-18340,[v],-1510
'003670,포스코퓨처엠,+677,+9308,137579,+218000,[^],+9000
'005490,POSCO홀딩스,+298,+8444,283779,-342500,[v],-500
'075580,세진중공업,+3481,+8145,23400,-16480,[v],-620
'017670,SK텔레콤,+1402,+7788,55545,-78100,[v],-1800
'011170,롯데케미칼,+964,+6614,68586,-81700,[v],-1000
'028260,삼성물산,+330,+6440,195348,-260500,[v],-8500
'009830,한화솔루션,+1928,+5814,30158,+35800,[^],+150
'034220,LG디스플레이,+4169,+5425,13014,-11140,[v],-360
'128940,한미약품,+163,+5291,325231,-522000,[v],-27000
'066575,LG전자우,+1295,+5185,40041,-49350,[v],-1850
'489790,한화비전,+807,+5020,62192,-75500,[v],-5000
'008770,호텔신라,+863,+4577,53062,-44950,[v],-2500
'004000,롯데정밀화학,+910,+4505,49475,-49950,[v],-1850
'003550,LG,+579,+4434,76603,-84800,[v],-4200
'077970,STX엔진,+1006,+4366,43415,-31900,[v],-1600
'450080,에코프로머티,+817,+4250,52016,-72100,[v],-1300
'185750,종근당,+452,+3941,87232,-90500,[v],-1200
'032830,삼성생명,+249,+3818,153268,-220000,[v],-3000
'028050,삼성E&A,+1362,+3760,27612,+33350,[^],+250
'336260,두산퓨얼셀,+1103,+3721,33733,-36150,[v],-2000
'082740,한화엔진,+849,+3715,43759,-44650,[v],-2000
'011070,LG이노텍,+192,+3402,177350,-309500,[v],-11000
'204320,HL만도,+949,+3356,35356,-50300,[v],-900
'051915,LG화학우,+220,+3201,145329,-153500,[v],-3000
'307950,현대오토에버,+183,+3137,171497,-376500,[v],-17500
'011790,SKC,+297,+3112,104721,-96000,[v],-2700
'373220,LG에너지솔루션,+86,+3097,358943,+409500,[^],+15000
'018260,삼성에스디에스,+183,+3021,164952,-153800,[v],-2500
'004020,현대제철,+790,+2937,37159,-34500,[v],-500
'034730,SK,+128,+2925,228474,-324500,[v],-9500
'064350,현대로템,+132,+2789,210927,-179300,[v],-4900
'016880,웅진,+5323,+2673,5022,+2730,[^],+10
'139480,이마트,+333,+2656,79674,-97500,[v],-2500
'006360,GS건설,+1372,+2619,19089,-26050,[v],-300
'000810,삼성화재,+57,+2588,455483,443000,-,0
'071970,HD현대마린엔진,+292,+2575,88139,-71600,[v],-5100
'454910,두산로보틱스,+397,+2555,64298,-81000,[v],-3900
'031210,서울보증보험,+479,+2529,52839,-53500,[v],-300
'100840,SNT에너지,+421,+2345,55736,+53300,[^],+5100
'003160,디아이,+1508,+2319,15381,-31350,[v],-3150
'003570,SNT다이내믹스,+346,+2313,66939,+49800,[^],+100
'004170,신세계,+112,+2178,195000,-308000,[v],-29000
'114090,GKL,+1262,+2169,17182,-11570,[v],-310
'267250,HD현대,+132,+2123,160514,-247000,[v],-10500
'007660,이수페타시스,+265,+2120,79894,-105200,[v],-5300
'475150,SK이터닉스,+871,+2101,24134,+58300,[^],+5900
'001820,삼화콘덴서,+607,+2041,33625,-54100,[v],-2000
'011780,금호석유화학,+178,+1953,109447,-120300,[v],-6200
'064400,LG씨엔에스,+258,+1838,71178,-59000,[v],-2100
'020120,키다리스튜디오,+4192,+1832,4370,-3190,[v],-70
'022100,포스코DX,+739,+1689,22851,-30100,[v],-450
'021240,코웨이,+161,+1685,104744,-72000,[v],-1500
'248070,솔루엠,+816,+1590,19478,-16690,[v],-320
'015760,한국전력,+440,+1578,35834,-42050,[v],-1850
'032640,LG유플러스,+1005,+1487,14795,-15390,[v],-710
'071055,한국금융지주우,+129,+1471,113871,-154800,[v],-8600
'017800,현대엘리베이터,+180,+1406,78256,-86000,[v],-1100
'249420,일동제약,+499,+1373,27535,-29050,[v],-1200
'456040,OCI,+229,+1331,58023,+98800,[^],+5000
'001450,현대해상,+450,+1290,28664,-31150,[v],-300
