종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'0009K0,에임드바이오,-4535,-26182,57730,-55800,▼,-500
'476830,알지노믹스,-348,-4300,123494,+215000,▲,+1000
'226950,올릭스,-230,-4034,175531,+185700,▲,+3900
'240810,원익IPS,-289,-3246,112467,+124000,▲,+3100
'058470,리노공업,-274,-2887,105416,-112000,▼,-5100
'039030,이오테크닉스,-68,-2630,388481,+425000,▲,+12500
'371950,풍원정밀,-1983,-2457,12394,-13210,▼,-40
'491000,리브스메드,-337,-2427,71952,-81500,▼,-200
'347700,스피어,-555,-2102,37860,-45250,▼,-600
'298380,에이비엘바이오,-130,-2098,161685,+190200,▲,+200
'237690,에스티팜,-135,-1858,137310,+150100,▲,+600
'448900,한국피아이엠,-152,-1718,112697,+120700,▲,+2200
'099320,쎄트렉아이,-108,-1697,157476,-177800,▼,-8400
'475960,토모큐브,-277,-1600,57652,+57900,▲,+3100
'095340,ISC,-90,-1584,175211,+245000,▲,+500
'310210,보로노이,-46,-1479,319093,+324500,▲,+4500
'086520,에코프로,-98,-1479,150328,-150900,▼,-200
'494120,큐리오시스,-229,-1424,62130,-66100,▼,-2100
'397030,에이프릴바이오,-239,-1401,58753,+64800,▲,+2300
'0004V0,엔비알모션,-664,-1377,20744,-18020,▼,-480
'257720,실리콘투,-367,-1337,36460,+38600,▲,+2100
'458870,씨어스테크놀로지,-116,-1299,112190,-184800,▼,-4200
'388210,씨엠티엑스,-86,-1238,144133,+150100,▲,+100
'058610,에스피지,-105,-1226,116784,-120300,▼,-2900
'214370,케어젠,-104,-1149,110891,+111700,▲,+1700
'189300,인텔리안테크,-104,-1092,104834,-121800,▼,-1600
'107640,한중엔시에스,-240,-1001,41791,+52000,▲,+300
'0001A0,덕양에너젠,-423,-872,20589,-18170,▼,-30
'222800,심텍,-185,-842,45576,+62500,▲,+2400
'251970,펌텍코리아,-182,-826,45451,+47350,▲,+1750
'420770,기가비스,-122,-806,66082,+78700,▲,+300
'456160,지투지바이오,-94,-789,83735,+88700,▲,+1800
'452430,사피엔반도체,-230,-661,28692,-34900,▼,-1150
'251370,와이엠티,-546,-642,11751,+12800,▲,+400
'053610,프로텍,-130,-619,47613,-57700,▼,-1400
'476060,온코닉테라퓨틱스,-327,-585,17865,-23900,▼,-1200
'166090,하나머티리얼즈,-100,-577,57705,+62000,▲,+2900
'241710,코스메카코리아,-76,-554,72830,+77500,▲,+3700
'052400,코나아이,-93,-541,58167,-57500,▼,-1000
'085910,네오티스,-302,-538,17803,-18350,▼,-330
'950160,코오롱티슈진,-55,-529,95781,+98200,▲,+1000
'322310,오로스테크놀로지,-208,-518,24960,+33050,▲,+50
'183300,코미코,-56,-518,92165,+119900,▲,+1000
