종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,+103,+1379,134473,-71300,[v],-6300
'031980,피에스케이홀딩스,+225,+833,37087,-98800,[v],-900
'263750,펄어비스,+159,+668,41995,+69200,[^],+10400
'108490,로보티즈,+105,+613,58434,-242500,[v],-12500
'257720,실리콘투,+110,+611,55664,-37800,[v],-1000
'058470,리노공업,+107,+524,48925,-99700,[v],-5200
'218410,RFHIC,+198,+470,23669,-81000,[v],-1400
'123330,제닉,+113,+461,40813,-30450,[v],-2150
'024060,흥구석유,+262,+460,17569,+20550,[^],+620
'161580,필옵틱스,+102,+446,43780,-38200,[v],-1300
'403870,HPSP,+149,+436,29203,-42900,[v],-2250
'036830,솔브레인홀딩스,+112,+430,38493,-47600,[v],-1250
'168360,펨트론,+326,+409,12538,-19330,[v],-970
'445680,큐리옥스바이오시스템즈,+105,+409,38797,-110500,[v],-2700
'204270,제이앤티씨,+180,+375,20775,-16500,[v],-470
'183300,코미코,+53,+374,71016,-103400,[v],-4100
'025320,시노펙스,+500,+366,7324,-5750,[v],-130
'060370,LS마린솔루션,+123,+350,28516,+29150,[^],+750
'232140,와이씨,+262,+275,10511,-17850,[v],-890
'083650,비에이치아이,+64,+269,42089,+95100,[^],+300
'063080,컴투스홀딩스,+69,+248,36146,-17310,[v],-690
'094480,갤럭시아머니트리,+169,+221,13104,-8130,[v],-320
'051980,중앙첨단소재,+918,+211,2301,-1490,[v],-61
'048410,현대바이오,+202,+202,9999,-13850,[v],-170
'158430,아톤,+238,+202,8467,-6180,[v],-220
'115450,HLB테라퓨틱스,+221,+201,9098,-3035,[v],-35
'450950,아스테라시스,+174,+199,11468,-11010,[v],-230
'452450,피아이이,+169,+195,11530,-5010,[v],-180
'460870,에스엠씨지,+304,+193,6361,+4470,[^],+630
'082270,젬백스,+28,+185,65382,-40950,[v],-100
'200670,휴메딕스,+31,+179,58317,-34700,[v],-1100
'265520,AP시스템,+101,+176,17332,-19990,[v],-860
'457550,우진엔텍,+76,+173,22776,-24650,[v],-950
'293490,카카오게임즈,+102,+173,17002,-12260,[v],-940
'323280,태성,+54,+158,29110,-54800,[v],-3200
'241520,DSC인베스트먼트,+195,+153,7872,-13870,[v],-1090
'166090,하나머티리얼즈,+59,+152,25900,-60700,[v],-2700
'098070,한텍,+38,+148,39224,+48500,[^],+2600
'091700,파트론,+229,+147,6440,-7940,[v],-460
'376300,디어유,+27,+147,54691,-30900,[v],-1550
'199820,제일일렉트릭,+146,+146,10038,-10490,[v],-140
'086900,메디톡스,+9,+146,159111,-101200,[v],-2400
'178320,서진시스템,+70,+144,20664,-42000,[v],-1350
'124500,아이티센글로벌,+57,+137,23822,-46500,[v],-400
'053350,이니텍,+137,+137,9946,-3190,[v],-60
'052900,KX하이텍,+1281,+131,1026,-1111,[v],-46
'041440,현대에버다임,+144,+120,8344,-8530,[v],-120
'036890,진성티이씨,+102,+116,11310,-15790,[v],-220
'059090,미코,+75,+114,15079,-13050,[v],-530
'382800,지앤비에스 에코,+247,+108,4366,+5620,[^],+150
'310200,애니플러스,+229,+106,4636,-2745,[v],-45
'093190,빅솔론,+165,+103,6243,-7460,[v],-170
'082920,비츠로셀,+34,+102,30056,+38050,[^],+3300
'339950,아이비김영,+456,+95,2088,+2330,[^],+35
'131290,티에스이,+23,+93,40389,+111100,[^],+800
'080220,제주반도체,+68,+92,13462,-37050,[v],-3100
'377030,비트맥스,+176,+90,5113,-700,[v],-15
'170920,엘티씨,+85,+87,10299,-31900,[v],-2050
'033790,피노,+202,+87,4318,+8330,[^],+1080
'466100,클로봇,+49,+85,17408,-49100,[v],-1700
'066590,우수AMS,+266,+84,3150,-2735,[v],-70
'005860,한일사료,+210,+83,3944,+3955,[^],+230
'090710,휴림로봇,+369,+82,2228,-12140,[v],-780
'032940,원익,+112,+80,7179,-9550,[v],-340
'475460,미트박스,+57,+75,13262,+7830,[^],+40
'394280,오픈엣지테크놀로지,+51,+75,14787,-16200,[v],-1420
'064760,티씨케이,+7,+73,102423,-225000,[v],-14000
'102120,어보브반도체,+60,+72,12047,-10760,[v],-460
'086890,이수앱지스,+130,+71,5476,-4665,[v],-145
'069510,에스텍,+45,+71,15793,-14770,[v],-360
'089010,켐트로닉스,+28,+70,25072,-27300,[v],-900
'289930,웨이비스,+68,+69,10241,-17980,[v],-980
'272110,케이엔제이,+38,+68,17733,-34400,[v],-1250
'095340,ISC,+12,+67,53937,-247000,[v],-3000
'072990,에이치시티,+76,+67,8862,-4500,[v],-95
'204020,그리티,+162,+66,4111,-1983,[v],-17
'323350,다원넥스뷰,+95,+66,6981,-10410,[v],-890
'065680,우주일렉트로,+18,+65,36138,-27400,[v],-1550
'090850,현대이지웰,+99,+65,6634,-6140,[v],-120
'043360,디지아이,+279,+65,2340,+2540,[^],+85
'007390,네이처셀,+23,+65,27930,-17810,[v],-470
'084110,휴온스글로벌,+13,+65,49043,-68000,[v],-2400
'006910,보성파워텍,+192,+64,3331,-9750,[v],-430
'291810,핀텔,+223,+63,2848,-2095,[v],-5
'090360,로보스타,+24,+60,25180,-56800,[v],-2900
'473980,노머스,+23,+59,25334,-17150,[v],-330
'099750,이지케어텍,+30,+56,18506,-9050,[v],-130
'096530,씨젠,+17,+55,33249,-22500,[v],-850
'294570,쿠콘,+18,+55,31326,-28050,[v],-900
'219130,타이거일렉,+40,+55,13596,-28750,[v],-600
'065450,빅텍,+114,+54,4720,-4695,[v],-115
'147830,제룡산업,+76,+52,6833,-7550,[v],-10
'142280,녹십자엠에스,+119,+51,4292,-3690,[v],-50
'419120,산돌,+59,+50,8578,-4095,[v],-15
'041960,코미팜,+93,+49,5330,-8630,[v],-220
'040300,YTN,+160,+48,3024,-3075,[v],-55
'290690,소룩스,+85,+45,5366,-3755,[v],-140
'476080,M83,+32,+45,14151,-6290,[v],-210
'397030,에이프릴바이오,+25,+45,17815,-58600,[v],-5000
'048530,인트론바이오,+110,+45,4048,-4150,[v],-40
