종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'226950,올릭스,-667,-3278,49132,-187300,[v],-13200
'041510,에스엠,-246,-3122,127127,-88700,[v],-2300
'435570,에르코스,-993,-1990,20043,-9720,[v],-280
'065500,오리엔트정공,-1602,-1617,10097,-2095,[v],-90
'112040,위메이드,-725,-1614,22268,-20950,[v],-800
'007390,네이처셀,-597,-1604,26855,-17760,[v],-520
'031310,아이즈비전,-4717,-1192,2526,-1713,[v],-30
'298380,에이비엘바이오,-135,-893,66089,-171500,[v],-8600
'089850,유비벨록스,-622,-575,9252,-5150,[v],-150
'115180,큐리언트,-558,-537,9624,-38150,[v],-2350
'226590,엠디바이스,-402,-514,12773,-24950,[v],-2250
'475960,토모큐브,-260,-501,19255,-55100,[v],-2500
'347850,디앤디파마텍,-68,-485,71336,-71500,[v],-6100
'265740,엔에프씨,-645,-416,6451,-8030,[v],-270
'064090,인크레더블버즈,-915,-409,4471,798,-,0
'095660,네오위즈,-169,-397,23543,-24350,[v],-750
'241840,에이스토리,-462,-389,8427,-5380,[v],-210
'082270,젬백스,-80,-306,38462,-40850,[v],-200
'364950,에이아이코리아,-193,-272,14097,-6390,[v],-120
'272110,케이엔제이,-170,-267,15717,-34400,[v],-1250
'237690,에스티팜,-28,-220,78864,-149100,[v],-10200
'141080,리가켐바이오,-21,-217,104356,-199500,[v],-14000
'247540,에코프로비엠,-20,-211,103888,+204000,[^],+1500
'036930,주성엔지니어링,-61,-205,33587,-64200,[v],-5800
'089030,테크윙,-56,-194,34565,-48900,[v],-3100
'241520,DSC인베스트먼트,-262,-178,6790,-13870,[v],-1090
'096530,씨젠,-66,-172,25950,-22400,[v],-950
'347700,스피어,-169,-163,9674,-48550,[v],-2350
'013990,아가방컴퍼니,-209,-151,7211,-4695,[v],-115
'317770,엑스페릭스,-367,-149,4048,-3100,[v],-130
'024850,HLB이노베이션,-694,-147,2119,-4680,[v],-155
'053800,안랩,-22,-146,67304,-60200,[v],-1700
'131970,두산테스나,-57,-143,25144,-102200,[v],-6100
'127120,제이에스링크,-131,-139,10593,+37900,[^],+50
'403870,HPSP,-59,-133,22645,-42900,[v],-2250
'086520,에코프로,-26,-131,50309,-147900,[v],-1100
'276040,스코넥,-250,-129,5153,-420,[v],-80
'078600,대주전자재료,-15,-123,81995,-129000,[v],-1200
'025550,한국선재,-338,-123,3632,-3185,[v],-70
'065770,CS,-807,-117,1455,+1215,-,+280
'178780,일월지엠엘,-392,-115,2940,-2520,[v],-115
'031980,피에스케이홀딩스,-32,-115,35615,-99200,[v],-500
'148250,알엔투테크놀로지,-154,-113,7343,-3330,[v],-60
'035760,CJ ENM,-18,-110,60938,-58100,[v],-1200
'308100,형지글로벌,-194,-110,5687,-937,[v],-8
'214260,라파스,-52,-91,17476,-9960,[v],-250
'042000,카페24,-14,-89,62890,-26900,[v],-900
'018290,브이티,-22,-86,38335,-15150,[v],-580
'293580,나우IB,-580,-86,1477,1798,-,0
'476060,온코닉테라퓨틱스,-33,-74,22352,+23100,[^],+50
'195940,HK이노엔,-18,-73,39819,-50400,[v],-2700
'114810,한솔아이원스,-92,-71,7744,-13600,[v],-400
'437730,삼현,-53,-71,13254,-46700,[v],-3100
'289930,웨이비스,-77,-70,9114,-17980,[v],-980
'049070,인탑스,-43,-70,16068,-16430,[v],-510
'473980,노머스,-21,-67,31088,-17050,[v],-430
'285490,노바텍,-35,-65,18539,-20950,[v],-100
'013720,THE CUBE&,-362,-63,1745,-860,[v],-6
'452430,사피엔반도체,-35,-63,17998,-30700,[v],-2150
'020180,대신정보통신,-519,-61,1175,+1082,[^],+2
'086450,동국제약,-39,-60,15207,+22950,[^],+650
'097780,에코볼트,-538,-59,1100,802,-,0
'163730,핑거,-50,-57,11341,-9650,[v],-320
'299170,더블유에스아이,-302,-56,1858,-2565,[v],-25
'457550,우진엔텍,-29,-56,19573,-24650,[v],-950
'900290,GRT,-170,-55,3254,-5400,[v],-30
'407400,꿈비,-48,-53,10998,-4040,[v],-90
'418550,제이오,-55,-51,9245,-8000,[v],-30
'475830,오름테라퓨틱,-28,-51,18022,-94700,[v],-17700
'098070,한텍,-15,-51,34082,+47400,[^],+1500
'011080,형지I&C,-275,-51,1839,-463,[v],-1
'054180,메디콕스,-2977,-48,160,2295,-,0
'048430,유라테크,-43,-48,10984,+7610,[^],+90
'189300,인텔리안테크,-11,-48,43539,-120000,[v],-9100
'036620,감성코퍼레이션,-131,-47,3561,-5350,[v],-430
'319400,현대무벡스,-100,-45,4493,-24900,[v],-900
'340570,티앤엘,-6,-45,71911,-50200,[v],-2200
'304100,솔트룩스,-15,-44,29361,-22100,[v],-900
'237880,클리오,-23,-43,18628,-11740,[v],-190
'041960,코미팜,-70,-42,5950,-8630,[v],-220
'033500,동성화인텍,-16,-39,25199,-21950,[v],-1350
'028300,HLB,-7,-39,57660,+53600,[^],+300
'108860,셀바스AI,-28,-37,13274,-14780,[v],-1060
'413390,엠오티,-41,-35,8678,+8200,[^],+40
'110990,디아이티,-27,-35,12798,-19100,[v],-660
'450330,하스,-41,-35,8559,+6820,[^],+120
'420570,제이투케이바이오,-29,-34,11765,+7720,[^],+30
'117730,티로보틱스,-30,-33,11162,-17510,[v],-800
'024800,유성티엔에스,-137,-32,2350,-4065,[v],-20
'088130,동아엘텍,-104,-31,2983,-7180,[v],-450
'060230,제이케이시냅스,-577,-31,534,-503,[v],-17
'250000,보라티알,-30,-31,10340,-7740,[v],-10
'078860,스테이지원엔터,-142,-30,2126,+624,-,+144
'101000,KS인더스트리,-126,-29,2319,-1004,[v],-56
'086710,선진뷰티사이언스,-18,-28,15347,-9630,[v],-330
'064290,인텍플러스,-28,-28,9901,-17280,[v],-1790
'023600,삼보판지,-34,-28,8177,+9810,[^],+190
'053580,웹케시,-24,-27,11611,-8420,[v],-270
'025950,동신건설,-5,-27,52537,+15170,[^],+280
'008830,대동기어,-13,-27,20846,-19580,[v],-670
