종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'278470,에이피알,-744,-15756,211657,+327500,[^],+500
'035720,카카오,-1410,-8313,58966,-47150,[v],-1650
'483650,달바글로벌,-305,-5081,166842,-148300,[v],-6200
'007660,이수페타시스,-779,-4999,64154,-105200,[v],-5300
'042660,한화오션,-383,-4490,117345,-119100,[v],-4100
'000720,현대건설,-740,-4401,59511,-147600,[v],-2200
'006400,삼성SDI,-177,-3545,200453,+416000,[^],+10500
'334890,이지스밸류플러스리츠,-6737,-2796,4150,-4025,[v],-75
'329180,HD현대중공업,-52,-2610,502629,-481000,[v],-17500
'032350,롯데관광개발,-1476,-2263,15333,-18340,[v],-1510
'032640,LG유플러스,-1545,-2198,14224,-15390,[v],-710
'375500,DL이앤씨,-472,-1995,42305,+68600,[^],+2800
'010140,삼성중공업,-932,-1956,20989,-24550,[v],-1450
'000660,SK하이닉스,-72,-1867,258783,-877000,[v],-45000
'373220,LG에너지솔루션,-51,-1759,347953,+409500,[^],+15000
'009150,삼성전기,-101,-1701,169121,-429000,[v],-5000
'012510,더존비즈온,-209,-1658,79436,-119100,[v],-200
'484870,엠앤씨솔루션,-77,-1640,211802,-99500,[v],-3700
'353200,대덕전자,-659,-1534,23263,-82700,[v],-2700
'062040,산일전기,-145,-1515,104709,-143500,[v],-5800
'068270,셀트리온,-87,-1486,170985,-201000,[v],-5000
'005490,POSCO홀딩스,-49,-1359,279360,-342500,[v],-500
'034730,SK,-66,-1337,203718,-324500,[v],-9500
'097230,HJ중공업,-578,-1324,22908,-22550,[v],-2000
'090430,아모레퍼시픽,-111,-1302,117024,-140600,[v],-3800
'377300,카카오페이,-243,-1269,52189,-50800,[v],-2700
'006800,미래에셋증권,-678,-1249,18433,-62900,[v],-4200
'003670,포스코퓨처엠,-88,-1182,134280,+218000,[^],+9000
'008930,한미사이언스,-292,-1168,39982,-37300,[v],-1100
'207940,삼성바이오로직스,-11,-1152,1005860,-1532000,[v],-74000
'352820,하이브,-41,-1139,276427,-303000,[v],-4000
'011170,롯데케미칼,-183,-1137,62084,-81700,[v],-1000
'036570,엔씨소프트,-52,-985,190654,-222000,[v],-8000
'078930,GS,-210,-940,44675,-65900,[v],-2000
'259960,크래프톤,-26,-856,328133,-251500,[v],-3000
'009540,HD한국조선해양,-20,-815,409502,-350000,[v],-17000
'079550,LIG넥스원,-16,-815,498638,-669000,[v],-66000
'005830,DB손해보험,-59,-808,135982,-164300,[v],-8600
'033780,KT&G,-59,-799,135090,-157200,[v],-800
'001430,세아베스틸지주,-298,-785,26345,-67100,[v],-2400
'096770,SK이노베이션,-75,-756,100977,+113100,[^],+1700
'011780,금호석유화학,-71,-752,106204,-120300,[v],-6200
'030000,제일기획,-366,-715,19568,-19430,[v],-400
'005935,삼성전자우,-110,-627,57030,-121100,[v],-5100
'285130,SK케미칼,-106,-616,58252,-52600,[v],-2400
'005690,파미셀,-581,-610,10496,-15710,[v],-1210
'005940,NH투자증권,-317,-606,19127,-31150,[v],-3100
'005387,현대차2우B,-35,-602,174232,-246000,[v],-11000
'000150,두산,-10,-552,533592,-1116000,[v],-87000
'018260,삼성에스디에스,-36,-530,145974,-153800,[v],-2500
'251270,넷마블,-81,-482,59200,-49900,[v],-2300
'066970,엘앤에프,-80,-480,60355,+156800,[^],+1500
'267250,HD현대,-34,-465,136218,-247000,[v],-10500
'003230,삼양식품,-3,-460,1552473,-1169000,[v],-14000
'032830,삼성생명,-27,-402,147108,-220000,[v],-3000
'161390,한국타이어앤테크놀로지,-98,-390,39664,-55100,[v],-2900
'021240,코웨이,-38,-386,100935,-72000,[v],-1500
'064960,SNT모티브,-107,-385,35996,-33100,[v],-700
'036460,한국가스공사,-97,-383,39378,-34950,[v],-450
'244920,에이플러스에셋,-526,-366,6956,+10930,[^],+420
'014830,유니드,-50,-364,73478,-81500,[v],-2500
'039490,키움증권,-18,-361,200937,-411500,[v],-23500
'075580,세진중공업,-182,-337,18461,-16480,[v],-620
'195870,해성디에스,-148,-325,22016,-51100,[v],-3100
'267260,HD현대일렉트릭,-6,-321,495533,-879000,[v],-36000
'323410,카카오뱅크,-129,-308,23824,-24350,[v],-300
'008770,호텔신라,-57,-261,45746,-44950,[v],-2500
'180640,한진칼,-24,-259,109316,-112100,[v],-5100
'086790,하나금융지주,-28,-233,82641,-107500,[v],-2900
'004170,신세계,-14,-223,161600,-308000,[v],-29000
'024110,기업은행,-115,-219,19023,-22100,[v],-1450
'450080,에코프로머티,-42,-209,49282,-72100,[v],-1300
'015760,한국전력,-58,-203,34797,-42050,[v],-1850
'093050,LF,-111,-199,17927,+24400,[^],+750
'139130,iM금융지주,-144,-197,13622,-16950,[v],-720
'339770,교촌에프앤비,-410,-194,4729,-4085,[v],-70
'003490,대한항공,-77,-179,23165,-24450,[v],-850
'294870,HDC현대산업개발,-91,-178,19640,-21500,[v],-750
'036530,SNT홀딩스,-27,-175,65906,-59600,[v],-2600
'004370,농심,-4,-161,424813,-367000,[v],-8500
'030190,NICE평가정보,-103,-161,15629,-16330,[v],-550
'090435,아모레퍼시픽우,-40,-160,40117,-46800,[v],-2050
