종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'458870,씨어스테크놀로지,-1374,-5061,36826,-52000,[v],-3900
'041510,에스엠,-237,-3557,150380,-89200,[v],-1800
'083650,비에이치아이,-653,-2997,45866,+95100,[^],+300
'087010,펩트론,-84,-2728,325355,-295500,[v],-7500
'114190,강원에너지,-1308,-1770,13532,-12470,[v],-370
'0010V0,제이피아이헬스케어,-538,-1492,27743,12450,-,0
'456160,지투지바이오,-120,-1396,116558,-72300,[v],-6500
'314140,알피바이오,-832,-512,6163,-6350,[v],-60
'039030,이오테크닉스,-21,-441,213848,-391000,[v],-26000
'101400,엔시트론,-10661,-440,413,-396,[v],-9
'086520,에코프로,-74,-404,54529,-147500,[v],-1500
'049470,비트플래닛,-1575,-387,2455,-691,[v],-14
'0044K0,삼성스팩10호,-1783,-375,2101,-2045,[v],-5
'064090,인크레더블버즈,-1517,-375,2469,798,-,0
'131970,두산테스나,-105,-370,35407,-102900,[v],-5400
'416180,신성에스티,-88,-321,36286,-33650,[v],-100
'200130,콜마비앤에이치,-152,-316,20773,-11400,[v],-180
'247540,에코프로비엠,-23,-308,131344,+205000,[^],+2500
'083660,CSA 코스믹,-1628,-307,1885,+281,[^],+9
'044490,태웅,-82,-306,37176,+47550,[^],+600
'288330,파라택시스코리아,-1065,-256,2401,-519,[v],-2
'348370,엔켐,-30,-250,83016,-40950,[v],-1750
'223310,사토시홀딩스,-696,-243,3498,+1510,[^],+11
'196170,알테오젠,-5,-234,436636,-354000,[v],-27000
'206650,유바이오로직스,-159,-228,14304,-13750,[v],-490
'240810,원익IPS,-46,-195,42576,-114500,[v],-6500
'376930,노을,-846,-190,2241,+1681,[^],+41
'337930,젝시믹스,-311,-164,5276,-4170,[v],-105
'310210,보로노이,-14,-157,108903,+318500,[^],+5000
'102710,이엔에프테크놀로지,-41,-153,37123,-48900,[v],-1700
'086450,동국제약,-89,-151,17028,+23100,[^],+800
'323280,태성,-54,-151,27841,-54800,[v],-3200
'017510,세명전기,-121,-149,12320,-8990,[v],-320
'489460,바이오비쥬,-95,-149,15616,-8230,[v],-360
'214430,아이쓰리시스템,-18,-148,80639,-91000,[v],-2300
'025980,아난티,-147,-148,10033,-6690,[v],-330
'251970,펌텍코리아,-21,-140,66816,-46200,[v],-1400
'352480,씨앤씨인터내셔널,-33,-140,42810,-26300,[v],-600
'234340,헥토파이낸셜,-85,-136,16038,-24650,[v],-1900
'328130,루닛,-35,-131,37711,-34100,[v],-500
'038500,삼표시멘트,-387,-130,3369,-15160,[v],-1230
'287840,인투셀,-52,-127,24643,-41400,[v],-3450
'365340,성일하이텍,-31,-123,39768,-59000,[v],-900
'222800,심텍,-51,-120,23442,-52200,[v],-4000
'084370,유진테크,-24,-119,49479,-110900,[v],-5900
'082270,젬백스,-26,-115,43974,-40950,[v],-100
'294570,쿠콘,-28,-113,40192,-28050,[v],-900
'308430,셀비온,-42,-113,27070,+31700,[^],+500
'380550,뉴로핏,-99,-112,11334,-19780,[v],-1470
'036620,감성코퍼레이션,-200,-111,5546,-5340,[v],-440
'204620,글로벌텍스프리,-252,-110,4378,-4900,[v],-160
'200710,에이디테크놀로지,-48,-110,23103,-53600,[v],-4200
'356860,티엘비,-43,-109,25675,-67200,[v],-5900
