종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'042660,한화오션,-6663,-74101,111219,-119100,[v],-4100
'097230,HJ중공업,-20457,-59241,28959,-22550,[v],-2000
'034020,두산에너빌리티,-6374,-38768,60824,-94300,[v],-3800
'105560,KB금융,-3038,-32384,106584,-146700,[v],-5500
'017670,SK텔레콤,-3871,-21038,54351,-78100,[v],-1800
'035420,NAVER,-848,-19242,227001,-207500,[v],-5000
'000100,유한양행,-1366,-16708,122301,-98200,[v],-2200
'005380,현대차,-678,-14701,216714,-471000,[v],-24000
'267260,HD현대일렉트릭,-277,-14045,506243,-879000,[v],-36000
'033780,KT&G,-969,-13034,134443,-157200,[v],-800
'000150,두산,-185,-11010,596531,-1116000,[v],-87000
'000270,기아,-957,-10009,104576,-151100,[v],-4700
'298040,효성중공업,-81,-9746,1206727,-2509000,[v],-167000
'088980,맥쿼리인프라,-7089,-8164,11516,-11340,[v],-70
'006800,미래에셋증권,-4129,-8124,19676,-62900,[v],-4200
'010140,삼성중공업,-3545,-7559,21323,-24550,[v],-1450
'010120,LS ELECTRIC,-256,-7340,286230,-777000,[v],-24000
'377300,카카오페이,-1217,-6257,51425,-50800,[v],-2700
'009420,한올바이오파마,-1744,-5808,33311,-58200,[v],-5100
'051900,LG생활건강,-196,-5768,294334,-242000,[v],-5500
'259960,크래프톤,-177,-5727,323928,-251500,[v],-3000
'011070,LG이노텍,-328,-5508,167968,-309500,[v],-11000
'267270,HD건설기계,-474,-4417,93200,-126200,[v],-3900
'006400,삼성SDI,-209,-4184,200063,+416000,[^],+10500
'128940,한미약품,-116,-3580,308207,-522000,[v],-27000
'003230,삼양식품,-23,-3528,1543146,-1169000,[v],-14000
'004370,농심,-76,-3146,413738,-367000,[v],-8500
'010130,고려아연,-34,-2994,885659,-1463000,[v],-20000
'489790,한화비전,-430,-2485,57758,-75500,[v],-5000
'272210,한화시스템,-438,-2269,51798,-118400,[v],-5700
'097950,CJ제일제당,-97,-2256,232233,+218000,[^],+3500
'323410,카카오뱅크,-944,-2226,23570,-24350,[v],-300
'003490,대한항공,-893,-2104,23572,-24450,[v],-850
'055550,신한지주,-326,-2084,63856,-90900,[v],-2600
'090430,아모레퍼시픽,-171,-2028,118912,-140600,[v],-3800
'457190,이수스페셜티케미컬,-423,-1874,44288,-92200,[v],-2200
'450080,에코프로머티,-378,-1873,49589,-72100,[v],-1300
'013360,일성건설,-11431,-1869,1635,+1925,[^],+61
'069960,현대백화점,-238,-1786,74913,-79700,[v],-4800
'009830,한화솔루션,-594,-1729,29091,+35800,[^],+150
'011790,SKC,-176,-1697,96398,-96000,[v],-2700
'353200,대덕전자,-716,-1681,23487,-82700,[v],-2700
'035250,강원랜드,-934,-1659,17755,-17900,[v],-360
'071050,한국금융지주,-121,-1593,131456,-210000,[v],-10000
'014280,금강공업,-3008,-1580,5251,-4815,[v],-90
'062040,산일전기,-150,-1541,103017,-143500,[v],-5800
'443060,HD현대마린솔루션,-69,-1517,220407,-178300,[v],-5600
'018670,SK가스,-62,-1507,243146,+261500,[^],+15000
'439260,대한조선,-183,-1435,78641,-82100,[v],-3600
'302440,SK바이오사이언스,-284,-1404,49511,-42350,[v],-850
'082740,한화엔진,-278,-1234,44456,-44650,[v],-2000
'005690,파미셀,-1028,-1168,11360,-15710,[v],-1210
'066970,엘앤에프,-190,-1167,61480,+156800,[^],+1500
'000155,두산우,-31,-1093,353300,-464500,[v],-33000
'001720,신영증권,-77,-1074,140047,-192900,[v],-13100
'294870,HDC현대산업개발,-515,-1053,20467,-21500,[v],-750
'329180,HD현대중공업,-20,-1017,501562,-481000,[v],-17500
'034220,LG디스플레이,-859,-1016,11833,-11140,[v],-360
'271560,오리온,-94,-999,106340,-126900,[v],-7600
'204320,HL만도,-287,-981,34218,-50300,[v],-900
'005385,현대차우,-59,-981,165812,-243500,[v],-13500
'019180,티에이치엔,-1767,-882,4989,-8060,[v],-240
'462870,시프트업,-203,-849,41783,-31750,[v],-550
'023530,롯데쇼핑,-123,-824,67045,-107200,[v],-7200
'006360,GS건설,-429,-818,19064,-26050,[v],-300
'005070,코스모신소재,-199,-817,41133,+53400,[^],+1700
'007810,코리아써키트,-612,-805,13166,-75300,[v],-8700
'069620,대웅제약,-55,-792,144403,-163700,[v],-3300
'031210,서울보증보험,-176,-783,44348,-53500,[v],-300
'001820,삼화콘덴서,-243,-771,31665,-54100,[v],-2000
'336260,두산퓨얼셀,-300,-757,25260,-36150,[v],-2000
'004980,성신양회,-704,-749,10650,-9180,[v],-290
'003530,한화투자증권,-1293,-735,5687,-6870,[v],-320
'078930,GS,-159,-724,45475,-65900,[v],-2000
'383220,F&F,-104,-717,68845,-62900,[v],-2100
