종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'003230,삼양식품,+92,+13241,1437795,-1169000,[v],-14000
'015760,한국전력,+3282,+12789,38964,-42050,[v],-1850
'064350,현대로템,+623,+11378,182748,-179300,[v],-4900
'329180,HD현대중공업,+207,+10078,486562,-481000,[v],-17500
'278470,에이피알,+382,+8672,227211,+327500,[^],+500
'012450,한화에어로스페이스,+88,+7802,885944,-1298000,[v],-37000
'005930,삼성전자,+1048,+7470,71264,-177000,[v],-2700
'047040,대우건설,+11917,+5187,4352,+17340,[^],+80
'298040,효성중공업,+35,+4238,1197951,-2509000,[v],-167000
'007660,이수페타시스,+709,+4180,58982,-105200,[v],-5300
'010140,삼성중공업,+1751,+3489,19918,-24550,[v],-1450
'006260,LS,+191,+3091,162057,-263000,[v],-5000
'079550,LIG넥스원,+55,+2898,525285,-669000,[v],-66000
'192820,코스맥스,+112,+2389,213017,-192000,[v],-13000
'267260,HD현대일렉트릭,+46,+2223,486815,-879000,[v],-36000
'377300,카카오페이,+317,+2008,63387,-50800,[v],-2700
'068270,셀트리온,+102,+1770,173337,-201000,[v],-5000
'033780,KT&G,+121,+1657,137516,-157200,[v],-800
'003490,대한항공,+597,+1495,25033,-24450,[v],-850
'005935,삼성전자우,+200,+1168,58399,-121100,[v],-5100
'100840,SNT에너지,+222,+1154,52043,+53300,[^],+5100
'248070,솔루엠,+756,+1133,14987,-16690,[v],-320
'034730,SK,+62,+1115,180447,-324500,[v],-9500
'272210,한화시스템,+196,+1049,53563,-118400,[v],-5700
'062040,산일전기,+84,+969,115374,-143500,[v],-5800
'483650,달바글로벌,+47,+939,198298,-148300,[v],-6200
'00088K,한화3우B,+259,+908,35104,-44150,[v],-1450
'207940,삼성바이오로직스,+9,+903,1031816,-1532000,[v],-74000
'012330,현대모비스,+29,+865,301243,-397500,[v],-11000
'271560,오리온,+79,+846,106564,-126900,[v],-7600
'352820,하이브,+30,+843,280091,-303000,[v],-4000
'180640,한진칼,+72,+810,112929,-112100,[v],-5100
'353200,대덕전자,+359,+803,22387,-82700,[v],-2700
'334890,이지스밸류플러스리츠,+1869,+790,4228,-4025,[v],-75
'249420,일동제약,+306,+706,23114,-29050,[v],-1200
'005940,NH투자증권,+370,+705,19050,-31150,[v],-3100
'010120,LS ELECTRIC,+23,+645,278625,-777000,[v],-24000
'005380,현대차,+28,+635,223788,-471000,[v],-24000
'017670,SK텔레콤,+113,+630,55590,-78100,[v],-1800
'028260,삼성물산,+37,+614,167626,-260500,[v],-8500
'267250,HD현대,+47,+604,128175,-247000,[v],-10500
'032350,롯데관광개발,+361,+585,16190,-18340,[v],-1510
'009540,HD한국조선해양,+14,+511,361747,-350000,[v],-17000
'055550,신한지주,+67,+445,66926,-90900,[v],-2600
'192080,더블유게임즈,+84,+432,51640,-49800,[v],-700
'000150,두산,+8,+423,557747,-1116000,[v],-87000
'010130,고려아연,+5,+417,829296,-1463000,[v],-20000
'044820,코스맥스비티아이,+178,+343,19316,-15760,[v],-430
'111770,영원무역,+60,+342,56576,-80500,[v],-1300
'499790,GS피앤엘,+65,+315,48120,-43750,[v],-4250
'005387,현대차2우B,+18,+300,170856,-246000,[v],-11000
'280360,롯데웰푸드,+26,+297,116018,-112400,[v],-3800
'00680K,미래에셋증권2우B,+363,+284,7817,-19340,[v],-1160
'009970,영원무역홀딩스,+23,+283,121449,+224500,[^],+2000
'089860,롯데렌탈,+96,+282,29407,-31100,[v],-1500
'078520,에이블씨엔씨,+249,+281,11315,-12540,[v],-800
'047810,한국항공우주,+30,+279,92048,-173600,[v],-12900
'090460,비에이치,+145,+239,16437,-21200,[v],-500
'161390,한국타이어앤테크놀로지,+57,+231,40226,-55100,[v],-2900
'011070,LG이노텍,+14,+226,158815,-309500,[v],-11000
'015230,대창단조,+350,+217,6192,-6740,[v],-50
'381970,케이카,+138,+212,15333,-13960,[v],-230
'000100,유한양행,+18,+212,117217,-98200,[v],-2200
'016880,웅진,+486,+211,4335,+2730,[^],+10
'383220,F&F,+31,+202,65377,-62900,[v],-2100
'105840,우진,+169,+188,11109,-23400,[v],-1000
'210540,디와이파워,+147,+186,12635,-13270,[v],-210
'030200,KT,+32,+178,54867,-60500,[v],-300
'064960,SNT모티브,+50,+171,33940,-33100,[v],-700
'093050,LF,+88,+165,18833,+24400,[^],+750
'001440,대한전선,+104,+164,15782,-27800,[v],-450
'060980,HL홀딩스,+43,+164,38194,-43400,[v],-1850
'053690,한미글로벌,+74,+156,20955,+30500,[^],+4400
'259960,크래프톤,+5,+154,328599,-251500,[v],-3000
'484870,엠앤씨솔루션,+10,+152,150017,-99500,[v],-3700
'030000,제일기획,+75,+147,19568,-19430,[v],-400
'019180,티에이치엔,+311,+146,4706,-8060,[v],-240
'302440,SK바이오사이언스,+30,+145,48237,-42350,[v],-850
'000670,영풍,+37,+144,38860,-55900,[v],-3800
'077970,STX엔진,+39,+137,35445,-31900,[v],-1600
'244920,에이플러스에셋,+199,+135,6796,+10930,[^],+420
'025000,KPX케미칼,+27,+132,49503,-49350,[v],-150
'375500,DL이앤씨,+31,+130,42351,+68600,[^],+2800
