종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'298380,에이비엘바이오,+596,+10605,177835,+190200,▲,+200
'078350,한양디지텍,+2110,+5265,24947,+27400,▲,+400
'204620,글로벌텍스프리,+7157,+4834,6754,+4830,▲,+370
'039200,오스코텍,+879,+4751,54035,-56400,▼,-1100
'388210,씨엠티엑스,+317,+3795,119751,+150100,▲,+100
'140860,파크시스템스,+152,+3787,248449,-272500,▼,-5000
'356860,티엘비,+510,+3586,70372,-77400,▼,-2400
'196170,알테오젠,+49,+2708,558043,-354000,▼,-6000
'214450,파마리서치,+53,+2581,488166,+327500,▲,+7000
'058610,에스피지,+538,+2244,41709,-120300,▼,-2900
'095340,ISC,+253,+2243,88637,+245000,▲,+500
'058470,리노공업,+344,+2001,58106,-112000,▼,-5100
'214150,클래시스,+337,+1919,56872,+53700,▲,+1200
'456160,지투지바이오,+196,+1862,95145,+88700,▲,+1800
'087010,펩트론,+51,+1848,363689,+343500,▲,+26000
'494120,큐리오시스,+278,+1746,62906,-66100,▼,-2100
'006730,서부T&D,+1085,+1331,12269,14840,-,0
'036620,감성코퍼레이션,+1699,+1022,6017,-5430,▼,-50
'086520,에코프로,+121,+1005,83064,-150900,▼,-200
'327260,RF머트리얼즈,+447,+796,17816,+73900,▲,+13400
'277810,레인보우로보틱스,+20,+778,392338,-668000,▼,-50000
'042520,한스바이오메드,+217,+762,35098,-52900,▼,-2800
'039440,에스티아이,+298,+742,24954,+33700,▲,+550
'102710,이엔에프테크놀로지,+157,+698,44373,-55400,▼,-1200
'084370,유진테크,+71,+652,91415,-129200,▼,-2700
'041510,에스엠,+58,+616,105356,+98000,▲,+900
'260970,에스앤디,+83,+611,73794,+54500,▲,+400
'126340,비나텍,+106,+586,55369,+143700,▲,+4300
'376900,로킷헬스케어,+100,+576,57696,+130700,▲,+2000
'039030,이오테크닉스,+21,+575,280169,+425000,▲,+12500
'222800,심텍,+92,+501,54194,+62500,▲,+2400
'437730,삼현,+166,+457,27462,-55400,▼,-600
'101490,에스앤에스텍,+90,+421,46718,-85700,▼,-200
'082270,젬백스,+106,+414,39012,-38100,▼,-100
'033500,동성화인텍,+143,+401,28132,+26650,▲,+400
'104830,원익머트리얼즈,+117,+385,32882,-42500,▼,-700
'083650,비에이치아이,+80,+362,45005,+109800,▲,+5500
'347700,스피어,+375,+340,9078,-45250,▼,-600
'290650,엘앤씨바이오,+56,+308,55107,+75700,▲,+300
'083450,GST,+109,+306,28124,30000,-,0
'475960,토모큐브,+68,+293,42812,+57900,▲,+3100
'067000,조이시티,+1207,+287,2373,+2540,▲,+210
'122870,와이지엔터테인먼트,+45,+284,62782,+60200,▲,+100
'389470,인벤티지랩,+36,+259,71803,+80900,▲,+2100
'338840,와이바이오로직스,+107,+256,23794,-34600,▼,-1000
'380550,뉴로핏,+111,+255,22881,-22600,▼,-350
'348370,엔켐,+40,+243,60236,-48950,▼,-4150
'468530,프로티나,+32,+213,67332,-80500,▼,-1300
'053610,프로텍,+60,+211,35208,-57700,▼,-1400
'122640,예스티,+116,+205,17679,+28300,▲,+3650
'295310,에이치브이엠,+78,+185,23765,92200,-,0
'178320,서진시스템,+81,+185,22864,+48000,▲,+2600
'247540,에코프로비엠,+13,+185,145541,+190100,▲,+400
'488280,에스투더블유,+75,+178,23617,-15540,▼,-160
'389650,넥스트바이오메디컬,+25,+167,66949,+79100,▲,+3100
'121600,나노신소재,+29,+163,57265,+61800,▲,+1200
'006620,동구바이오제약,+277,+155,5579,+5310,▲,+60
'950160,코오롱티슈진,+26,+154,58091,+98200,▲,+1000
'419530,SAMG엔터,+32,+141,43722,+35900,▲,+1450
'123410,코리아에프티,+212,+135,6361,-7250,▼,-80
'080580,오킨스전자,+160,+135,8418,-20350,▼,-500
'950140,잉글우드랩,+95,+128,13449,-12550,▼,-240
'010170,대한광통신,+467,+101,2166,+7440,▲,+50
'234030,싸이닉솔루션,+100,+98,9812,+7290,▲,+40
'440110,파두,+39,+95,24054,+59200,▲,+2200
'125490,한라캐스트,+93,+94,10081,+17140,▲,+880
'137400,피엔티,+23,+94,40674,+47750,▲,+1000
'005710,대원산업,+64,+92,14217,+13170,▲,+180
'403850,더핑크퐁컴퍼니,+24,+91,37346,+17930,▲,+190
'0015G0,그린광학,+36,+91,25021,+34450,▲,+400
'348210,넥스틴,+14,+89,65557,-79800,▼,-200
'323280,태성,+22,+84,38156,+69800,▲,+400
'309710,아이티켐,+27,+81,30036,-32550,▼,-2600
'060370,LS마린솔루션,+30,+79,26045,+31700,▲,+350
'041190,우리기술투자,+90,+78,8709,-6770,▼,-30
'161580,필옵틱스,+19,+76,40657,-39050,▼,-1050
'014620,성광벤드,+25,+67,26991,+37500,▲,+5750
'232140,와이씨,+50,+67,13432,+21150,▲,+450
'131290,티에스이,+12,+65,52496,-121400,▼,-3400
'450950,아스테라시스,+45,+64,14157,+11780,▲,+50
'107640,한중엔시에스,+12,+62,50701,+52000,▲,+300
'043150,바텍,+31,+62,20238,+23450,▲,+450
'036200,유니셈,+59,+61,10444,+10180,▲,+130
'166090,하나머티리얼즈,+13,+55,41660,+62000,▲,+2900
'287840,인투셀,+9,+52,58852,-47450,▼,-150
'101160,월덱스,+24,+52,21952,+31200,▲,+150
'459550,알트,+110,+52,4701,-2980,▼,-50
'102940,코오롱생명과학,+12,+50,41728,-57400,▼,-900
'475400,씨메스,+15,+46,29704,-35350,▼,-850
'092730,네오팜,+24,+46,19270,+17800,▲,+150
'036540,SFA반도체,+104,+43,4112,+7100,▲,+30
'420770,기가비스,+11,+38,33629,+78700,▲,+300
'078890,가온그룹,+75,+38,4993,+6380,▲,+110
'140410,메지온,+5,+37,70501,+91600,▲,+100
'101360,에코앤드림,+16,+34,21334,+17340,▲,+40
'194480,데브시스터즈,+10,+34,32386,-40250,▼,-250
'067160,SOOP,+5,+34,70326,+63100,▲,+500
'049430,코메론,+26,+32,12257,+18610,▲,+280
'222080,씨아이에스,+45,+31,6973,-12510,▼,-60
'251970,펌텍코리아,+5,+30,55467,+47350,▲,+1750
