종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'277810,레인보우로보틱스,-186,-11085,594504,+609000,▲,+7000
'000250,삼천당제약,-94,-9119,965360,+1123000,▲,+187000
'058470,리노공업,-257,-2736,106469,+108100,▲,+800
'247540,에코프로비엠,-141,-2705,191580,+203500,▲,+10500
'031980,피에스케이홀딩스,-250,-2505,100220,+104500,▲,+3000
'348370,엔켐,-761,-2401,31543,+38900,-,+8950
'196170,알테오젠,-58,-1969,340990,+396500,▲,+41000
'131970,두산테스나,-161,-1697,105518,-103900,▼,-300
'376300,디어유,-487,-1605,32971,+34000,▲,+500
'194480,데브시스터즈,-395,-1385,35071,+40250,▲,+5350
'257720,실리콘투,-312,-1190,38168,-38650,▼,-350
'126340,비나텍,-86,-1017,118653,-116600,▼,-5900
'043260,성호전자,-233,-1001,43014,+48500,▲,+5000
'183300,코미코,-88,-998,113078,+117600,▲,+2600
'087010,펩트론,-30,-976,320374,-317500,▼,-9500
'950160,코오롱티슈진,-100,-925,92495,+102300,▲,+9300
'263750,펄어비스,-214,-870,40703,+52900,-,+12200
'115180,큐리언트,-200,-800,39987,-40400,▼,-400
'327260,RF머트리얼즈,-124,-759,60948,+70600,▲,+8600
'039030,이오테크닉스,-17,-724,415369,+447000,▲,+23500
'161580,필옵틱스,-194,-700,36125,+40750,▲,+1500
'240810,원익IPS,-49,-674,137080,-132000,▼,-2700
'074600,원익QnC,-197,-633,32087,+35150,▲,+2600
'179900,유티아이,-352,-577,16393,+19970,▲,+3840
'440110,파두,-97,-530,54565,-54700,▼,-1900
'005290,동진쎄미켐,-112,-519,46322,+50300,▲,+2100
'095610,테스,-77,-474,61750,+69000,▲,+6000
'389470,인벤티지랩,-64,-446,69925,+73000,▲,+2200
'358570,지아이이노베이션,-316,-410,12976,+13650,▲,+270
'456160,지투지바이오,-52,-373,71501,+81700,▲,+9200
'174900,앱클론,-57,-371,65311,-66900,▼,-600
'035900,JYP Ent.,-58,-369,63196,+64500,▲,+900
'089970,브이엠,-73,-333,45644,+47750,▲,+800
'095340,ISC,-13,-322,238870,+251500,▲,+13000
'218410,RFHIC,-37,-284,76686,+90100,▲,+13700
'383310,에코프로에이치엔,-96,-280,29088,+30100,▲,+900
'330860,네패스아크,-102,-269,26452,+28350,▲,+2050
'234340,헥토파이낸셜,-75,-239,32100,-28050,▼,-2600
'083450,GST,-78,-218,28153,+29850,▲,+1400
'101160,월덱스,-63,-187,29951,+31900,▲,+2150
'417200,LS머트리얼즈,-75,-155,20753,21000,-,0
'085670,뉴프렉스,-268,-153,5698,-5800,▼,-80
'059090,미코,-107,-149,13991,+14490,▲,+320
'298380,에이비엘바이오,-8,-147,173488,+175600,▲,+2700
'452430,사피엔반도체,-45,-146,32665,+34500,▲,+1250
'206640,바디텍메드,-120,-140,11693,+12180,▲,+170
'096530,씨젠,-62,-136,22047,+22700,▲,+450
'041190,우리기술투자,-213,-135,6329,+6690,▲,+320
'082920,비츠로셀,-39,-120,30641,+35750,▲,+3100
'101360,에코앤드림,-69,-117,16910,+17630,▲,+740
'458870,씨어스테크놀로지,-22,-115,52750,-53300,▼,-1300
'253450,스튜디오드래곤,-27,-101,37335,+38600,▲,+900
'058970,엠로,-30,-85,28470,+29150,▲,+450
'403870,HPSP,-19,-76,39761,+49750,▲,+1000
'096350,대창솔루션,-199,-69,3465,+3620,▲,+175
'138080,오이솔루션,-21,-67,32348,+41600,▲,+7500
'086450,동국제약,-37,-65,17920,+20000,▲,+1900
'365340,성일하이텍,-12,-64,55635,+60900,▲,+4900
'140410,메지온,-7,-59,87463,+89500,▲,+2200
'098460,고영,-23,-59,26133,+29100,▲,+1500
'222800,심텍,-10,-56,55757,+63600,▲,+6800
'319660,피에스케이,-6,-52,81051,+85100,▲,+5300
'425420,티에프이,-8,-50,59456,+66600,▲,+5500
'051500,CJ프레시웨이,-12,-37,31347,+31900,▲,+150
'056090,시지메드텍,-139,-36,2566,-2540,▼,-40
'086900,메디톡스,-3,-34,102338,+106700,▲,+4000
'214430,아이쓰리시스템,-4,-34,92468,+103000,▲,+9000
'131290,티에스이,-3,-30,110107,+122500,▲,+6700
'204270,제이앤티씨,-16,-28,16924,+17540,▲,+440
'160190,하이젠알앤엠,-6,-24,37375,+40350,▲,+1750
'475660,에스켐,-27,-15,5303,+5420,▲,+140
'102710,이엔에프테크놀로지,-1,-6,57942,-54400,▼,-3000
'0011A0,액스비스,-2,-4,25755,+24250,▲,+800
'136540,윈스테크넷,-1,-1,11630,11630,-,0
'058610,에스피지,-0,-1,113429,+115700,▲,+1900
'214370,케어젠,-0,-1,104600,-99400,▼,-5600
'067310,하나마이크론,-0,-1,32500,+36200,▲,+3550
'122870,와이지엔터테인먼트,-0,-1,57444,+56700,▲,+1300
'475400,씨메스,-0,-0,32333,+33500,▲,+700
'158430,아톤,-1,-0,6441,+6700,▲,+200
'092730,네오팜,-0,-0,17300,+17590,▲,+240
'484120,도우인시스,-0,-0,20125,+21100,▲,+650
'092870,엑시콘,-0,-0,29500,+31150,▲,+1650
'104830,원익머트리얼즈,-0,-0,41500,+45850,▲,+4000
'114810,한솔아이원스,-0,-0,14294,+15320,▲,+970
'064260,다날,-0,-0,6714,+6730,▲,+10
'187790,나노,-1,-0,3677,+4000,▲,+300
'039440,에스티아이,-0,-0,31429,+33250,▲,+1550
'295310,에이치브이엠,-0,-0,103000,+114700,▲,+10400
'083930,아바코,-0,-0,13500,+14400,▲,+800
'114840,아이패밀리에스씨,-0,-0,11250,+11660,▲,+220
'064290,인텍플러스,-0,-0,16700,+17280,▲,+510
'290650,엘앤씨바이오,-0,-0,69500,+75100,▲,+4800
'200670,휴메딕스,-0,-0,34500,+36250,▲,+1400
'123860,아나패스,-0,-0,14875,+16000,▲,+1010
'089980,상아프론테크,-0,-0,23600,+25800,▲,+1900
'092070,디엔에프,-0,-0,19333,+20850,▲,+1220
'119850,지엔씨에너지,-0,-0,33000,+35800,▲,+2500
'041830,인바디,-0,-0,28333,+29800,▲,+1050
'073110,엘엠에스,-0,-0,5188,5300,-,0
