종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+18148,+256945,141582,-199800,▼,-700
'005380,현대차,+289,+9963,344398,522000,-,0
'000660,SK하이닉스,+104,+8007,768915,-1006000,▼,-7000
'035420,NAVER,+297,+7395,248980,+221000,▲,+500
'352820,하이브,+154,+5145,333009,-347000,▼,-7500
'000270,기아,+379,+4809,126839,-170200,▼,-300
'003230,삼양식품,+32,+3750,1181032,+1147000,▲,+47000
'064350,현대로템,+177,+3722,210579,-180700,▼,-5600
'003550,LG,+378,+3073,81373,+94500,▲,+4000
'034730,SK,+109,+3023,276826,+358000,▲,+12000
'042700,한미반도체,+140,+2771,197412,+309500,▲,+2500
'088350,한화생명,+7584,+2352,3101,+5230,▲,+300
'035250,강원랜드,+965,+1737,18010,+18180,▲,+330
'014680,한솔케미칼,+63,+1505,237233,+290000,▲,+6500
'003490,대한항공,+689,+1503,21805,+26150,▲,+1600
'034220,LG디스플레이,+1228,+1496,12182,+12030,▲,+310
'0126Z0,삼성에피스홀딩스,+21,+1412,688364,+547000,▲,+15000
'097230,HJ중공업,+534,+1312,24569,+28450,▲,+650
'042660,한화오션,+109,+1290,118068,-129500,▼,-500
'010950,S-Oil,+153,+1230,80495,+111800,▲,+600
'443060,HD현대마린솔루션,+56,+1045,185163,+181500,▲,+3300
'272210,한화시스템,+159,+917,57668,-135800,▼,-5200
'001530,DI동일,+445,+871,19592,-21700,▼,-250
'003160,디아이,+286,+823,28757,-38300,▼,-150
'009150,삼성전기,+29,+821,279103,-462000,▼,-17500
'007810,코리아써키트,+161,+802,49801,+64500,▲,+2400
'077970,STX엔진,+220,+766,34870,+34400,▲,+300
'294870,HDC현대산업개발,+375,+759,20222,+24350,▲,+2800
'005385,현대차우,+33,+758,227211,-265000,▼,-4000
'006800,미래에셋증권,+261,+735,28182,+67900,▲,+1200
'138930,BNK금융지주,+432,+662,15332,+18800,▲,+320
'092200,디아이씨,+523,+644,12317,9170,-,0
'298050,HS효성첨단소재,+35,+628,177631,+227500,▲,+6500
'078930,GS,+109,+610,55850,+69200,▲,+3800
'017670,SK텔레콤,+114,+600,52793,+78300,▲,+100
'012330,현대모비스,+17,+577,346183,-403500,▼,-9500
'012630,HDC,+354,+576,16241,+28350,▲,+3300
'086280,현대글로비스,+25,+556,219178,-230000,▼,-500
'075580,세진중공업,+271,+519,19150,+17980,▲,+1040
'011210,현대위아,+57,+511,89253,+84700,▲,+500
'004490,세방전지,+80,+487,60640,+61200,▲,+800
'000815,삼성화재우,+13,+487,366926,+395000,▲,+2000
'039130,하나투어,+104,+477,45927,+42550,▲,+1000
'096770,SK이노베이션,+47,+471,99522,+113600,▲,+3300
'180640,한진칼,+41,+465,113695,128000,-,0
'006260,LS,+21,+432,201784,+305000,▲,+14500
'010130,고려아연,+4,+418,1170986,-1605000,▼,-7000
'000640,동아쏘시오홀딩스,+38,+400,106234,+102200,▲,+100
'003960,사조대림,+100,+361,35960,+33950,▲,+850
'051910,LG화학,+11,+347,311285,+308000,▲,+4500
'004170,신세계,+14,+345,253908,+339500,▲,+4000
'402340,SK스퀘어,+8,+345,417758,-604000,▼,-7000
'004020,현대제철,+115,+338,29552,+37100,▲,+1250
'012510,더존비즈온,+36,+334,92754,+119300,▲,+200
'071970,HD현대마린엔진,+33,+319,96369,+79600,▲,+2000
'011200,HMM,+158,+317,20099,+21250,▲,+400
'136490,선진,+349,+317,9071,+11110,▲,+610
'003547,대신증권2우B,+146,+292,20000,+26250,▲,+450
'002020,코오롱,+66,+291,44069,+54300,▲,+1000
'259960,크래프톤,+12,+279,229424,+236000,▲,+4000
'002030,아세아,+9,+268,314562,-274500,▼,-2000
'170900,동아에스티,+50,+267,52997,+44100,▲,+850
'00680K,미래에셋증권2우B,+220,+267,12128,+21600,▲,+1400
'007340,DN오토모티브,+108,+253,23372,+39650,▲,+50
'015360,INVENI,+38,+250,65694,+81400,▲,+2400
'003570,SNT다이내믹스,+49,+243,49477,-47700,▼,-350
'008040,사조동아원,+2234,+235,1054,+1103,▲,+28
