종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,-486,-22305,458798,+327500,▲,+7000
'376900,로킷헬스케어,-3577,-18506,51729,+130700,▲,+2000
'086520,에코프로,-1441,-12687,88035,-150900,▼,-200
'035900,JYP Ent.,-1659,-11532,69514,-66800,▼,-100
'087010,펩트론,-362,-11221,309775,+343500,▲,+26000
'196170,알테오젠,-201,-10667,530236,-354000,▼,-6000
'403850,더핑크퐁컴퍼니,-1876,-10177,54240,+17930,▲,+190
'083650,비에이치아이,-2144,-9735,45406,+109800,▲,+5500
'032500,케이엠더블유,-5574,-8670,15555,+32450,▲,+3250
'397030,에이프릴바이오,-2071,-8376,40445,+64800,▲,+2300
'277810,레인보우로보틱스,-205,-8126,396314,-668000,▼,-50000
'141080,리가켐바이오,-384,-7007,182690,+213000,▲,+13100
'247540,에코프로비엠,-448,-6766,151159,+190100,▲,+400
'298380,에이비엘바이오,-335,-5880,175641,+190200,▲,+200
'468530,프로티나,-843,-5494,65161,-80500,▼,-1300
'486990,노타,-1701,-5345,31417,-43000,▼,-1850
'290650,엘앤씨바이오,-905,-5157,56964,+75700,▲,+300
'222800,심텍,-939,-5108,54420,+62500,▲,+2400
'122870,와이지엔터테인먼트,-761,-4778,62799,+60200,▲,+100
'078600,대주전자재료,-636,-4745,74654,+127500,▲,+7800
'419530,SAMG엔터,-1072,-4725,44060,+35900,▲,+1450
'218410,RFHIC,-1514,-4700,31037,+81600,▲,+2900
'394800,쓰리빌리언,-4125,-4683,11352,+14740,▲,+60
'476060,온코닉테라퓨틱스,-3192,-4517,14151,-23900,▼,-1200
'347850,디앤디파마텍,-473,-4322,91314,78900,-,0
'310210,보로노이,-186,-4309,232141,+324500,▲,+4500
'039440,에스티아이,-1432,-3729,26035,+33700,▲,+550
'441270,파인엠텍,-4130,-3534,8557,+11360,▲,+710
'178320,서진시스템,-1496,-3448,23051,+48000,▲,+2600
'323280,태성,-879,-3363,38245,+69800,▲,+400
'338840,와이바이오로직스,-1328,-3244,24427,-34600,▼,-1000
'065350,신성델타테크,-607,-3239,53345,+63000,▲,+1200
