종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'089030,테크윙,-653,-2894,44317,-58000,▼,-500
'247540,에코프로비엠,-121,-1825,150562,+190100,▲,+400
'468530,프로티나,-215,-1756,81803,-80500,▼,-1300
'257720,실리콘투,-328,-1464,44687,+38600,▲,+2100
'108490,로보티즈,-67,-1341,199093,-260500,▼,-6500
'000250,삼천당제약,-65,-1335,206037,+900000,▲,+105000
'086900,메디톡스,-75,-908,121728,+107500,▲,+1800
'218410,RFHIC,-300,-785,26151,+81600,▲,+2900
'388210,씨엠티엑스,-74,-724,97277,+150100,▲,+100
'376300,디어유,-224,-691,30915,+35950,▲,+200
'067310,하나마이크론,-280,-671,23940,+34750,▲,+1250
'089970,브이엠,-287,-666,23196,-47800,▼,-1000
'058610,에스피지,-142,-639,45126,-120300,▼,-2900
'035900,JYP Ent.,-98,-623,63776,-66800,▼,-100
'424870,이뮨온시아,-633,-544,8594,+8700,▲,+200
'263750,펄어비스,-135,-490,36382,-41100,▼,-4900
'319660,피에스케이,-150,-436,29095,+85500,▲,+3000
'006730,서부T&D,-328,-374,11404,14840,-,0
'240810,원익IPS,-60,-363,60470,+124000,▲,+3100
'403870,HPSP,-122,-346,28372,-51200,▼,-500
'095610,테스,-86,-325,37703,-65500,▼,-600
'212710,아이에스티이,-411,-318,7721,+7970,▲,+30
'131970,두산테스나,-70,-305,43812,+99900,▲,+8000
'214430,아이쓰리시스템,-45,-304,68038,+96600,▲,+200
'474650,링크솔루션,-100,-295,29502,+62000,▲,+200
'214450,파마리서치,-6,-266,418646,+327500,▲,+7000
'145020,휴젤,-12,-260,219725,+263500,▲,+1500
'099320,쎄트렉아이,-51,-251,49530,-177800,▼,-8400
'033500,동성화인텍,-97,-244,25098,+26650,▲,+400
'425040,티이엠씨,-256,-185,7224,-10880,▼,-1010
'394280,오픈엣지테크놀로지,-162,-182,11241,+16820,▲,+860
'007390,네이처셀,-81,-173,21209,+18060,▲,+340
'043370,피에이치에이,-152,-165,10857,+12640,▲,+60
'950140,잉글우드랩,-128,-159,12402,-12550,▼,-240
'035760,CJ ENM,-24,-155,63664,+62500,▲,+900
'140410,메지온,-22,-148,67064,+91600,▲,+100
'104830,원익머트리얼즈,-48,-143,29698,-42500,▼,-700
'189300,인텔리안테크,-36,-142,40084,-121800,▼,-1600
'074600,원익QnC,-70,-136,19283,+34300,▲,+550
'067390,아스트,-2200,-129,587,+760,▲,+16
'272290,이녹스첨단소재,-53,-120,22550,+33250,▲,+1900
'228670,레이,-250,-104,4170,+5330,▲,+200
'099190,아이센스,-58,-98,16958,+20550,▲,+250
'322510,제이엘케이,-195,-83,4234,+7760,▲,+60
'089980,상아프론테크,-50,-81,16243,-25450,▼,-250
'259630,엠플러스,-51,-77,15032,+13500,▲,+440
'251970,펌텍코리아,-14,-77,52959,+47350,▲,+1750
'095660,네오위즈,-25,-62,24819,25250,-,0
'101490,에스앤에스텍,-12,-53,46364,-85700,▼,-200
'086450,동국제약,-27,-50,18225,+18800,▲,+900
'453450,그리드위즈,-30,-43,14306,-21800,▼,-300
'009520,포스코엠텍,-24,-37,15343,-17730,▼,-10
'030530,원익홀딩스,-14,-35,25318,+34350,▲,+1850
'475960,토모큐브,-8,-33,42738,+57900,▲,+3100
'195940,HK이노엔,-5,-27,50550,+52600,▲,+1200
'025770,한국정보통신,-30,-23,7796,+7900,▲,+30
'204620,글로벌텍스프리,-36,-23,6393,+4830,▲,+370
'110790,크리스에프앤씨,-53,-22,4184,-4050,▼,-5
'315640,딥노이드,-50,-18,3686,+3615,▲,+105
'102710,이엔에프테크놀로지,-4,-17,42928,-55400,▼,-1200
'042520,한스바이오메드,-6,-15,27460,-52900,▼,-2800
'084990,헬릭스미스,-11,-6,5530,+5670,▲,+80
'451760,컨텍,-5,-4,7974,+17490,▲,+470
'265520,AP시스템,-2,-4,19045,+22950,▲,+100
'347850,디앤디파마텍,-0,-3,98643,78900,-,0
'108380,대양전기공업,-0,-1,28613,+28450,▲,+1150
