종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000660,SK하이닉스,+420,+23341,555396,-1006000,▼,-7000
'316140,우리금융지주,+5437,+15712,28901,+33800,▲,+200
'005380,현대차,+479,+12752,266317,522000,-,0
'005935,삼성전자우,+1019,+7915,77682,-139200,▼,-5000
'105560,KB금융,+577,+7600,131611,-153800,▼,-1900
'055550,신한지주,+873,+7131,81676,-96100,▼,-400
'009150,삼성전기,+229,+5760,251706,-462000,▼,-17500
'402340,SK스퀘어,+135,+4200,310494,-604000,▼,-7000
'088980,맥쿼리인프라,+3455,+4049,11719,+11510,▲,+70
'004170,신세계,+165,+3934,238872,+339500,▲,+4000
'086280,현대글로비스,+190,+3211,168796,-230000,▼,-500
'011070,LG이노텍,+126,+3111,246622,+295500,▲,+9500
'010120,LS ELECTRIC,+62,+2873,463311,+889000,▲,+16000
'012330,현대모비스,+84,+2655,314852,-403500,▼,-9500
'012450,한화에어로스페이스,+30,+2541,833908,-1315000,▼,-60000
'307950,현대오토에버,+112,+2531,226218,+429500,▲,+3500
'204320,HL만도,+459,+2423,52786,+54000,▲,+1000
'028260,삼성물산,+105,+2377,225467,+299000,▲,+8000
'005387,현대차2우B,+115,+2277,197536,-264500,▼,-6000
'032350,롯데관광개발,+1103,+2250,20404,+21550,▲,+600
'011210,현대위아,+322,+1988,61835,+84700,▲,+500
'034230,파라다이스,+1054,+1919,18213,-18270,▼,-620
'047050,포스코인터내셔널,+345,+1914,55529,+77700,▲,+5900
'175330,JB금융지주,+743,+1906,25655,30200,-,0
'000150,두산,+20,+1690,853341,+1169000,▲,+20000
'069960,현대백화점,+168,+1656,98808,+90500,▲,+4500
'195870,해성디에스,+278,+1492,53744,+58500,▲,+2500
'062040,산일전기,+94,+1334,141625,+157200,▲,+5500
'0126Z0,삼성에피스홀딩스,+31,+1330,434691,+547000,▲,+15000
'097230,HJ중공업,+574,+1321,23007,+28450,▲,+650
'003230,삼양식품,+8,+1090,1339450,+1147000,▲,+47000
'039490,키움증권,+37,+1037,278824,+464000,▲,+15000
'139480,이마트,+114,+929,81565,+100200,▲,+5800
'010130,고려아연,+7,+914,1353615,-1605000,▼,-7000
'111770,영원무역,+96,+902,93685,+83300,▲,+2000
'085620,미래에셋생명,+906,+852,9399,-17030,▼,-850
'017800,현대엘리베이터,+85,+739,86955,+88400,▲,+1000
'120110,코오롱인더,+172,+737,42912,-69900,▼,-600
'001040,CJ,+40,+709,177765,+207000,▲,+10000
'267260,HD현대일렉트릭,+9,+687,778106,-957000,▼,-1000
'042700,한미반도체,+55,+666,120968,+309500,▲,+2500
'036570,엔씨소프트,+30,+634,209265,+226000,▲,+5000
'081660,미스토홀딩스,+142,+628,44269,-44400,▼,-50
'020150,롯데에너지머티리얼즈,+133,+553,41631,+40800,▲,+3250
'001120,LX인터내셔널,+165,+526,31931,+47300,▲,+2800
'011780,금호석유화학,+44,+517,118452,-131700,▼,-2500
'352820,하이브,+16,+478,298180,-347000,▼,-7500
'114090,GKL,+313,+474,15131,+12280,▲,+270
'024110,기업은행,+209,+444,21177,+24100,▲,+400
'014680,한솔케미칼,+18,+439,248994,+290000,▲,+6500
'007340,DN오토모티브,+156,+390,25024,+39650,▲,+50
'103140,풍산,+39,+389,98750,-99300,▼,-600
'007070,GS리테일,+173,+388,22472,+20500,▲,+550
'077970,STX엔진,+113,+380,33771,+34400,▲,+300
'017960,한국카본,+132,+368,27820,+49300,▲,+950
'009970,영원무역홀딩스,+21,+366,176998,-221000,▼,-500
'010140,삼성중공업,+146,+361,24785,+28650,▲,+150
'010950,S-Oil,+45,+360,80497,+111800,▲,+600
'005090,SGC에너지,+147,+348,23658,+60600,▲,+8400
'267270,HD건설기계,+33,+313,94522,+133600,▲,+1900
'381970,케이카,+171,+285,16613,14330,-,0
