종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'095610,테스,-1184,-5845,49361,-65500,▼,-600
'287840,인투셀,-1063,-5709,53699,-47450,▼,-150
'095340,ISC,-507,-5283,104244,+245000,▲,+500
'039030,이오테크닉스,-170,-5072,298221,+425000,▲,+12500
'101490,에스앤에스텍,-856,-5021,58656,-85700,▼,-200
'000250,삼천당제약,-181,-4755,262172,+900000,▲,+105000
'319660,피에스케이,-1106,-4531,40986,+85500,▲,+3000
'298380,에이비엘바이오,-187,-3615,193409,+190200,▲,+200
'196170,알테오젠,-75,-3517,471128,-354000,▼,-6000
'388210,씨엠티엑스,-287,-3056,106557,+150100,▲,+100
'468530,프로티나,-315,-2755,87425,-80500,▼,-1300
'295310,에이치브이엠,-351,-2712,77363,92200,-,0
'039200,오스코텍,-582,-2544,43698,-56400,▼,-1100
'141080,리가켐바이오,-151,-2466,163557,+213000,▲,+13100
'089970,브이엠,-925,-2463,26640,-47800,▼,-1000
'107640,한중엔시에스,-548,-2423,44193,+52000,▲,+300
'397030,에이프릴바이오,-476,-2392,50309,+64800,▲,+2300
'214450,파마리서치,-53,-2248,424165,+327500,▲,+7000
'204620,글로벌텍스프리,-5231,-2131,4073,+4830,▲,+370
'376900,로킷헬스케어,-320,-2112,66071,+130700,▲,+2000
'432470,케이엔에스,-1824,-1999,10962,+14280,▲,+120
'039440,에스티아이,-669,-1993,29770,+33700,▲,+550
'218410,RFHIC,-544,-1955,35902,+81600,▲,+2900
'084370,유진테크,-196,-1593,81487,-129200,▼,-2700
'347850,디앤디파마텍,-169,-1530,90642,78900,-,0
'425420,티에프이,-404,-1430,35417,+65900,▲,+5200
'251370,와이엠티,-1266,-1394,11011,+12800,▲,+400
'299170,더블유에스아이,-3139,-1176,3746,+2635,▲,+40
'174900,앱클론,-207,-1114,53879,-78300,▼,-1500
'240810,원익IPS,-131,-1009,76927,+124000,▲,+3100
'005290,동진쎄미켐,-221,-886,40055,+49850,▲,+1300
'213420,덕산네오룩스,-251,-882,35169,+47700,▲,+3200
'257720,실리콘투,-206,-881,42775,+38600,▲,+2100
'089030,테크윙,-171,-805,46999,-58000,▼,-500
'115180,큐리언트,-267,-746,27927,-44750,▼,-300
'131290,티에스이,-125,-733,58623,-121400,▼,-3400
'058470,리노공업,-113,-726,64439,-112000,▼,-5100
'025980,아난티,-821,-636,7739,+7450,▲,+80
'041920,메디아나,-431,-622,14411,+19850,▲,+700
'200670,휴메딕스,-145,-596,41078,+35700,▲,+550
'448900,한국피아이엠,-69,-544,79237,+120700,▲,+2200
'102710,이엔에프테크놀로지,-119,-540,45396,-55400,▼,-1200
'086450,동국제약,-313,-516,16458,+18800,▲,+900
'023160,태광,-191,-516,27014,+35200,▲,+6300
'237690,에스티팜,-40,-495,124720,+150100,▲,+600
'274090,켄코아에어로스페이스,-238,-465,19583,+21000,▲,+300
'200710,에이디테크놀로지,-143,-442,30924,+47250,▲,+650
'403870,HPSP,-129,-440,34049,-51200,▼,-500
'049070,인탑스,-203,-433,21309,+17740,▲,+50
'358570,지아이이노베이션,-296,-403,13627,-14590,▼,-30
'160980,싸이맥스,-290,-398,13731,-23650,▼,-300
'098460,고영,-128,-362,28306,-29050,▼,-650
'168360,펨트론,-227,-352,15495,+23450,▲,+550
'491000,리브스메드,-59,-336,57307,-81500,▼,-200
'089890,코세스,-138,-332,24101,-25550,▼,-1250
'462350,이노스페이스,-132,-312,23617,-16520,▼,-650
'035900,JYP Ent.,-45,-310,69337,-66800,▼,-100
'161580,필옵틱스,-74,-307,41276,-39050,▼,-1050
'300080,플리토,-184,-299,16244,-12270,▼,-260
'082920,비츠로셀,-147,-293,19913,-29100,▼,-1850
'138080,오이솔루션,-195,-285,14663,+33900,▲,+2300
'036620,감성코퍼레이션,-537,-273,5090,-5430,▼,-50
'114810,한솔아이원스,-246,-273,11089,-15260,▼,-340
'310210,보로노이,-14,-271,197745,+324500,▲,+4500
'389020,자람테크놀로지,-72,-267,36888,-52900,▼,-1200
'083450,GST,-97,-266,27256,30000,-,0
'230240,에치에프알,-214,-264,12309,+27000,▲,+1500
'476060,온코닉테라퓨틱스,-136,-261,19156,-23900,▼,-1200
'214430,아이쓰리시스템,-28,-258,93337,+96600,▲,+200
'051500,CJ프레시웨이,-107,-255,23699,+33550,▲,+2850
'058970,엠로,-72,-246,34126,-30550,▼,-200
'297090,씨에스베어링,-334,-196,5874,+8620,▲,+740
'071280,로체시스템즈,-233,-195,8336,+8400,▲,+20
'056190,에스에프에이,-82,-190,23203,+29650,▲,+950
'013030,하이록코리아,-58,-182,31535,+37700,▲,+2400
'033640,네패스,-112,-173,15435,+21050,▲,+3070
'459510,나우로보틱스,-54,-168,31264,-21750,▼,-500
'950250,테라뷰,-147,-166,11268,-8080,▼,-480
'112040,위메이드,-61,-164,26755,-22000,▼,-100
'099320,쎄트렉아이,-13,-158,124835,-177800,▼,-8400
'043260,성호전자,-106,-157,14812,+45000,▲,+5000
'035760,CJ ENM,-24,-150,63058,+62500,▲,+900
'086390,유니테스트,-127,-150,11838,+19460,▲,+1140
'332370,아이디피,-258,-130,5020,+5250,▲,+120
'014620,성광벤드,-43,-123,28933,+37500,▲,+5750
'053700,삼보모터스,-155,-123,7937,+6340,▲,+90
'441270,파인엠텍,-128,-122,9538,+11360,▲,+710
'322310,오로스테크놀로지,-50,-119,23594,+33050,▲,+50
'101160,월덱스,-52,-114,21725,+31200,▲,+150
'486990,노타,-22,-109,48594,-43000,▼,-1850
'475960,토모큐브,-20,-92,45958,+57900,▲,+3100
'475230,엔알비,-54,-91,16903,+24750,▲,+2700
'089010,켐트로닉스,-29,-87,29836,+30300,▲,+700
'052330,코텍,-90,-82,9189,+10400,▲,+270
'190510,나무가,-31,-81,26679,+18440,▲,+70
'241710,코스메카코리아,-12,-81,66321,+77500,▲,+3700
'236200,슈프리마,-22,-81,35949,-51100,▼,-400
'110990,디아이티,-45,-79,17486,21750,-,0
'052710,아모텍,-72,-74,10261,-13450,▼,-570
'036200,유니셈,-72,-71,9871,+10180,▲,+130
