종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'006400,삼성SDI,+626,+16985,271152,-399500,▼,-3000
'329180,HD현대중공업,+277,+16230,585323,-561000,▼,-6000
'009150,삼성전기,+503,+14094,280447,-462000,▼,-17500
'003230,삼양식품,+119,+13959,1171132,+1147000,▲,+47000
'042660,한화오션,+1048,+13500,128780,-129500,▼,-500
'012450,한화에어로스페이스,+121,+13237,1090352,-1315000,▼,-60000
'010130,고려아연,+88,+10630,1203899,-1605000,▼,-7000
'047810,한국항공우주,+730,+10384,142272,-186200,▼,-4200
'079550,LIG넥스원,+178,+9415,528851,-664000,▼,-38000
'012330,현대모비스,+205,+8098,394735,-403500,▼,-9500
'064350,현대로템,+361,+7628,211435,-180700,▼,-5600
'003160,디아이,+2402,+7007,29171,-38300,▼,-150
'071970,HD현대마린엔진,+594,+5726,96448,+79600,▲,+2000
'005490,POSCO홀딩스,+186,+5614,301231,+343000,▲,+5000
'207940,삼성바이오로직스,+14,+2643,1858430,+1602000,▲,+17000
'272210,한화시스템,+381,+2282,59905,-135800,▼,-5200
'443060,HD현대마린솔루션,+121,+2234,185019,+181500,▲,+3300
'000880,한화,+240,+2099,87513,-121000,▼,-600
'066970,엘앤에프,+176,+1827,103996,+110700,▲,+2400
'036570,엔씨소프트,+68,+1560,228924,+226000,▲,+5000
'052690,한전기술,+136,+1307,96174,+175400,▲,+7400
'007810,코리아써키트,+261,+1284,49253,+64500,▲,+2400
'267260,HD현대일렉트릭,+15,+1265,871755,-957000,▼,-1000
'082740,한화엔진,+263,+1202,45737,+49000,▲,+450
'103140,풍산,+98,+1124,115262,-99300,▼,-600
'011170,롯데케미칼,+141,+977,69138,+85100,▲,+2700
'499790,GS피앤엘,+207,+971,46880,-48450,▼,-1300
'020560,아시아나항공,+1129,+875,7751,+7130,▲,+110
'180640,한진칼,+68,+789,115368,128000,-,0
'039130,하나투어,+151,+700,46393,+42550,▲,+1000
'004800,효성,+56,+669,118437,+150000,▲,+5000
'039490,키움증권,+21,+660,312993,+464000,▲,+15000
'069620,대웅제약,+37,+638,170998,+160400,▲,+400
'009420,한올바이오파마,+122,+631,51658,+55900,▲,+400
'017960,한국카본,+178,+562,31640,+49300,▲,+950
'114090,GKL,+356,+501,14082,+12280,▲,+270
'100090,SK오션플랜트,+222,+463,20836,+25550,-,+5870
'249420,일동제약,+106,+442,41805,-31200,▼,-200
'138930,BNK금융지주,+275,+422,15331,+18800,▲,+320
'085620,미래에셋생명,+456,+421,9240,-17030,▼,-850
'005850,에스엘,+94,+410,43460,-63500,▼,-1000
'090460,비에이치,+243,+391,16059,+21950,▲,+2070
'097520,엠씨넥스,+105,+323,30653,+23950,▲,+550
'267270,HD건설기계,+29,+304,104357,+133600,▲,+1900
'034230,파라다이스,+168,+296,17556,-18270,▼,-620
'089590,제주항공,+564,+294,5216,+5340,▲,+330
'484870,엠앤씨솔루션,+17,+280,169209,-113600,▼,-3500
'004170,신세계,+11,+271,255104,+339500,▲,+4000
'241560,두산밥캣,+40,+237,59070,+63300,▲,+1500
'111770,영원무역,+27,+226,84746,+83300,▲,+2000
'322000,HD현대에너지솔루션,+42,+223,53056,-131000,▼,-5300
'003690,코리안리,+186,+214,11501,+13250,▲,+150
'272450,진에어,+317,+214,6734,+6500,▲,+280
