종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+7541,+53264,70632,-177000,[v],-2700
'033780,KT&G,+1000,+13880,138749,-157200,[v],-800
'005935,삼성전자우,+1523,+8797,57772,-121100,[v],-5100
'068270,셀트리온,+502,+8693,173101,-201000,[v],-5000
'000270,기아,+698,+7240,103691,-151100,[v],-4700
'352820,하이브,+160,+4842,302412,-303000,[v],-4000
'006400,삼성SDI,+100,+2242,223288,+416000,[^],+10500
'207940,삼성바이오로직스,+20,+2087,1022357,-1532000,[v],-74000
'000660,SK하이닉스,+73,+1882,259038,-877000,[v],-45000
'005380,현대차,+71,+1551,219070,-471000,[v],-24000
'012330,현대모비스,+49,+1474,298953,-397500,[v],-11000
'009540,HD한국조선해양,+40,+1344,340203,-350000,[v],-17000
'081660,미스토홀딩스,+297,+1218,41023,+40950,[^],+750
'003230,삼양식품,+7,+1067,1438108,-1169000,[v],-14000
'298050,HS효성첨단소재,+53,+1007,188806,-220000,[v],-6000
'047050,포스코인터내셔널,+143,+757,52985,+75700,[^],+1200
'005385,현대차우,+41,+689,166484,-243500,[v],-13500
'259960,크래프톤,+20,+662,339694,-251500,[v],-3000
'005830,DB손해보험,+51,+656,129925,-164300,[v],-8600
'009420,한올바이오파마,+210,+651,30934,-58200,[v],-5100
'030200,KT,+88,+482,54889,-60500,[v],-300
'001390,KG케미칼,+998,+475,4758,-5180,[v],-180
'278470,에이피알,+20,+453,227845,+327500,[^],+500
'007660,이수페타시스,+69,+435,63465,-105200,[v],-5300
'005387,현대차2우B,+23,+395,171244,-246000,[v],-11000
'093050,LF,+200,+376,18827,+24400,[^],+750
'457190,이수스페셜티케미컬,+75,+366,48499,-92200,[v],-2200
'090430,아모레퍼시픽,+29,+360,122341,-140600,[v],-3800
'062040,산일전기,+30,+354,117430,-143500,[v],-5800
'047810,한국항공우주,+35,+326,94476,-173600,[v],-12900
'005070,코스모신소재,+67,+320,47692,+53400,[^],+1700
'010120,LS ELECTRIC,+11,+310,284508,-777000,[v],-24000
'010060,OCI홀딩스,+33,+291,88977,+193100,[^],+14300
'272210,한화시스템,+54,+278,51626,-118400,[v],-5700
'192820,코스맥스,+12,+255,217112,-192000,[v],-13000
'336260,두산퓨얼셀,+90,+248,27508,-36150,[v],-2000
'034730,SK,+13,+232,185450,-324500,[v],-9500
'017670,SK텔레콤,+40,+221,55186,-78100,[v],-1800
'078520,에이블씨엔씨,+173,+219,12663,-12540,[v],-800
'000815,삼성화재우,+6,+205,330219,-367000,[v],-12500
'005360,모나미,+808,+201,2484,1722,-,0
'072710,농심홀딩스,+23,+184,78754,-94200,[v],-1900
'097955,CJ제일제당 우,+13,+179,138932,-130000,[v],-100
'000320,노루홀딩스,+58,+174,29781,-21250,[v],-650
'377300,카카오페이,+29,+172,60045,-50800,[v],-2700
'028260,삼성물산,+10,+172,165175,-260500,[v],-8500
'011780,금호석유화학,+14,+153,111868,-120300,[v],-6200
'011200,HMM,+68,+148,21764,-19570,[v],-90
'002840,미원상사,+10,+146,145841,+137500,[^],+1700
'271560,오리온,+13,+144,107039,-126900,[v],-7600
'000720,현대건설,+22,+133,60734,-147600,[v],-2200
'006360,GS건설,+64,+121,18806,-26050,[v],-300
'375500,DL이앤씨,+28,+120,42521,+68600,[^],+2800
'086280,현대글로비스,+7,+115,168621,-216000,[v],-15500
'088980,맥쿼리인프라,+97,+112,11535,-11340,[v],-70
'051600,한전KPS,+22,+109,50257,-57700,[v],-1300
'005690,파미셀,+96,+106,11038,-15710,[v],-1210
'015360,INVENI,+16,+101,61383,-76600,[v],-2100
'025540,한국단자,+16,+101,62041,-75800,[v],-2900
'005940,NH투자증권,+51,+100,19369,-31150,[v],-3100
'000180,성창기업지주,+560,+98,1743,-1452,[v],-15
'373220,LG에너지솔루션,+2,+93,387904,+409500,[^],+15000
'395400,SK리츠,+181,+91,5008,-6280,[v],-210
'006280,녹십자,+7,+89,134560,-146000,[v],-5000
'005389,현대차3우B,+5,+88,166501,-235000,[v],-10000
'267250,HD현대,+7,+84,127916,-247000,[v],-10500
'450080,에코프로머티,+15,+84,55130,-72100,[v],-1300
'039490,키움증권,+4,+81,202712,-411500,[v],-23500
