종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'055550,신한지주,-1680,-13851,82457,-96100,▼,-400
'373220,LG에너지솔루션,-303,-12512,412929,+373000,▲,+2000
'035420,NAVER,-400,-9777,244387,+221000,▲,+500
'006400,삼성SDI,-250,-9623,384691,-399500,▼,-3000
'051910,LG화학,-214,-7489,350234,+308000,▲,+4500
'010140,삼성중공업,-1992,-6039,30314,+28650,▲,+150
'130660,한전산업,-2021,-2478,12262,+22100,▲,+1700
'064400,LG씨엔에스,-303,-2080,68699,+66800,▲,+1900
'000150,두산,-21,-1880,907903,+1169000,▲,+20000
'298040,효성중공업,-7,-1597,2358647,+2719000,▲,+26000
'035720,카카오,-278,-1595,57458,+50300,▲,+300
'010950,S-Oil,-155,-1528,98585,+111800,▲,+600
'017670,SK텔레콤,-246,-1522,61876,+78300,▲,+100
'483650,달바글로벌,-94,-1415,150414,+159000,▲,+4100
'010130,고려아연,-8,-1294,1581660,-1605000,▼,-7000
'064350,현대로템,-57,-1205,209977,-180700,▼,-5600
'307950,현대오토에버,-27,-1173,433311,+429500,▲,+3500
'036460,한국가스공사,-275,-1139,41430,+37500,▲,+1250
'071050,한국금융지주,-56,-1040,186330,+233500,▲,+4500
'329180,HD현대중공업,-16,-1011,618498,-561000,▼,-6000
'003550,LG,-102,-906,88982,+94500,▲,+4000
'036570,엔씨소프트,-39,-905,230369,+226000,▲,+5000
'267260,HD현대일렉트릭,-10,-860,892938,-957000,▼,-1000
'071970,HD현대마린엔진,-94,-844,89999,+79600,▲,+2000
'082740,한화엔진,-158,-825,52081,+49000,▲,+450
'353200,대덕전자,-156,-784,50110,+82800,▲,+5500
'009470,삼화전기,-160,-705,44162,-39150,▼,-150
'003540,대신증권,-257,-700,27226,+40450,▲,+800
'282330,BGF리테일,-57,-685,119990,+123100,▲,+2400
'454910,두산로보틱스,-58,-681,117072,+89800,▲,+600
'042700,한미반도체,-40,-681,170648,+309500,▲,+2500
'022100,포스코DX,-148,-623,42182,+32200,▲,+450
'051900,LG생활건강,-22,-602,272901,+253500,▲,+10500
'128940,한미약품,-14,-597,417347,+555000,▲,+36000
'012450,한화에어로스페이스,-5,-592,1259345,-1315000,▼,-60000
'009150,삼성전기,-20,-555,280058,-462000,▼,-17500
'014680,한솔케미칼,-20,-547,276429,+290000,▲,+6500
'011200,HMM,-263,-539,20498,+21250,▲,+400
'011780,금호석유화학,-35,-511,145833,-131700,▼,-2500
'020150,롯데에너지머티리얼즈,-131,-501,38380,+40800,▲,+3250
'007070,GS리테일,-236,-499,21167,+20500,▲,+550
'047050,포스코인터내셔널,-75,-463,61603,+77700,▲,+5900
'039490,키움증권,-13,-427,332632,+464000,▲,+15000
'086790,하나금융지주,-40,-405,100658,-112400,▼,-800
'097950,CJ제일제당,-17,-364,213364,+211000,▲,+11000
'000270,기아,-18,-360,202098,-170200,▼,-300
'005387,현대차2우B,-12,-356,286701,-264500,▼,-6000
'334890,이지스밸류플러스리츠,-862,-354,4108,+4225,▲,+15
'032350,롯데관광개발,-146,-351,24129,+21550,▲,+600
'012510,더존비즈온,-35,-337,96559,+119300,▲,+200
'006405,삼성SDI우,-17,-335,201189,-218500,▼,-4500
'090430,아모레퍼시픽,-26,-333,128586,+140000,▲,+5300
'015760,한국전력,-49,-331,67486,+49050,▲,+750
'018670,SK가스,-14,-325,226666,+266500,▲,+17500
'180640,한진칼,-23,-307,130904,128000,-,0
'285130,SK케미칼,-45,-300,67075,+59100,▲,+2000
'024110,기업은행,-144,-299,20859,+24100,▲,+400
'078930,GS,-49,-299,61244,+69200,▲,+3800
'007340,DN오토모티브,-118,-299,25329,+39650,▲,+50
'002380,KCC,-7,-295,440990,+543000,▲,+9000
'259960,크래프톤,-12,-281,237267,+236000,▲,+4000
'001080,만호제강,-48,-246,51280,-4860,▼,-55
'322000,HD현대에너지솔루션,-44,-240,54540,-131000,▼,-5300
'001440,대한전선,-80,-234,29083,+30700,▲,+600
'004370,농심,-5,-225,411852,+377500,▲,+6500
'030200,KT,-39,-218,55704,+60000,▲,+700
'00680K,미래에셋증권2우B,-173,-213,12256,+21600,▲,+1400
'088350,한화생명,-660,-212,3208,+5230,▲,+300
'145210,다이나믹디자인,-3085,-208,674,-222,▼,-32
'007860,서연,-196,-207,10561,+10350,▲,+910
