종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+48005,+772422,160903,-199800,▼,-700
'005935,삼성전자우,+11383,+134082,117788,-139200,▼,-5000
'034020,두산에너빌리티,+12232,+110522,90358,+109600,▲,+3300
'272210,한화시스템,+9931,+106278,107017,-135800,▼,-5200
'001440,대한전선,+32027,+94759,29587,+30700,▲,+600
'010120,LS ELECTRIC,+1455,+85060,584570,+889000,▲,+16000
'009150,삼성전기,+1699,+51519,303307,-462000,▼,-17500
'064350,현대로템,+2305,+50851,220565,-180700,▼,-5600
'267270,HD건설기계,+4370,+50623,115842,+133600,▲,+1900
'298040,효성중공업,+187,+44865,2400889,+2719000,▲,+26000
'000150,두산,+508,+44804,881724,+1169000,▲,+20000
'000720,현대건설,+3758,+39545,105230,-167200,▼,-2300
'062040,산일전기,+2342,+34225,146147,+157200,▲,+5500
'267260,HD현대일렉트릭,+371,+32807,883931,-957000,▼,-1000
'006400,삼성SDI,+839,+31950,380841,-399500,▼,-3000
'017670,SK텔레콤,+4372,+31811,72764,+78300,▲,+100
'055550,신한지주,+3298,+28638,86840,-96100,▼,-400
'011200,HMM,+9872,+19742,19997,+21250,▲,+400
'006260,LS,+933,+19726,211323,+305000,▲,+14500
'047050,포스코인터내셔널,+2781,+17859,64221,+77700,▲,+5900
'082740,한화엔진,+2998,+16938,56490,+49000,▲,+450
'241560,두산밥캣,+2736,+16849,61574,+63300,▲,+1500
'103590,일진전기,+2405,+15503,64459,+82300,▲,+200
'066570,LG전자,+1492,+14893,99788,+117300,▲,+1100
'028260,삼성물산,+444,+13548,305067,+299000,▲,+8000
'128940,한미약품,+268,+13319,496378,+555000,▲,+36000
'009830,한화솔루션,+4358,+12095,27751,+52200,▲,+2450
'0126Z0,삼성에피스홀딩스,+200,+11933,595927,+547000,▲,+15000
'000100,유한양행,+982,+10503,106994,+99700,▲,+1000
'006360,GS건설,+5478,+10413,19009,+33450,▲,+7500
'024110,기업은행,+4641,+10349,22297,+24100,▲,+400
'443060,HD현대마린솔루션,+540,+9851,182369,+181500,▲,+3300
'00680K,미래에셋증권2우B,+5750,+9851,17133,+21600,▲,+1400
'003530,한화투자증권,+14740,+9819,6661,+7920,▲,+540
'112610,씨에스윈드,+2388,+9801,41043,+65900,▲,+1000
'034730,SK,+292,+9476,324002,+358000,▲,+12000
'139130,iM금융지주,+5882,+9303,15815,+17310,▲,+510
'004370,농심,+223,+9130,409704,+377500,▲,+6500
'000810,삼성화재,+163,+8056,494149,-476000,▼,-2500
'204320,HL만도,+1291,+7918,61352,+54000,▲,+1000
'103140,풍산,+645,+7910,122631,-99300,▼,-600
'007660,이수페타시스,+673,+7906,117514,-126900,▼,-2600
'439260,대한조선,+994,+7089,71301,-91200,▼,-3700
'042660,한화오션,+476,+6846,143753,-129500,▼,-500
'377300,카카오페이,+960,+6358,66268,+63700,▲,+3500
'003550,LG,+654,+5932,90737,+94500,▲,+4000
'036460,한국가스공사,+1455,+5831,40060,+37500,▲,+1250
'138930,BNK금융지주,+3204,+5502,17174,+18800,▲,+320
'316140,우리금융지주,+1770,+5500,31073,+33800,▲,+200
'010060,OCI홀딩스,+448,+5213,116248,+205000,▲,+6800
'323410,카카오뱅크,+2209,+5071,22956,+25000,▲,+350
'052690,한전기술,+377,+4962,131555,+175400,▲,+7400
'009540,HD한국조선해양,+116,+4811,413704,-404500,▼,-9000
'009420,한올바이오파마,+861,+4610,53571,+55900,▲,+400
'009155,삼성전기우,+355,+4551,128029,-183800,▼,-6600
'004990,롯데지주,+1435,+4509,31414,+32100,▲,+1400
'068270,셀트리온,+215,+4427,205849,-201000,▼,-1000
'375500,DL이앤씨,+956,+4378,45799,+67400,-,+15500
'294870,HDC현대산업개발,+2076,+4364,21020,+24350,▲,+2800
'004170,신세계,+135,+4337,321150,+339500,▲,+4000
'011790,SKC,+368,+4311,117093,+99300,▲,+200
'175330,JB금융지주,+1595,+4186,26250,30200,-,0
'086790,하나금융지주,+383,+4175,109142,-112400,▼,-800
'028050,삼성E&A,+1301,+4120,31664,+39800,▲,+7200
'282330,BGF리테일,+335,+4050,120960,+123100,▲,+2400
'001720,신영증권,+215,+4013,186936,+208000,▲,+1000
'454910,두산로보틱스,+359,+3979,110973,+89800,▲,+600
'009070,KCTC,+5915,+3971,6713,+6780,▲,+430
'249420,일동제약,+1001,+3794,37915,-31200,▼,-200
'006340,대원전선,+9685,+3577,3693,-6410,▼,-110
'017800,현대엘리베이터,+364,+3513,96590,+88400,▲,+1000
'267250,HD현대,+150,+3471,230807,+263500,▲,+2500
'229640,LS에코에너지,+850,+3437,40450,+45400,▲,+1400
'003540,대신증권,+1055,+3301,31287,+40450,▲,+800
'005690,파미셀,+2310,+3266,14136,+16100,▲,+170
'100090,SK오션플랜트,+1887,+3221,17071,+25550,-,+5870
'079550,LIG넥스원,+70,+3218,463070,-664000,▼,-38000
'088350,한화생명,+8804,+3172,3603,+5230,▲,+300
'001820,삼화콘덴서,+940,+3029,32224,-58300,▼,-2000
'456040,OCI,+418,+3013,72082,+97300,▲,+1700
'011170,롯데케미칼,+375,+2998,79916,+85100,▲,+2700
'008930,한미사이언스,+684,+2868,41921,+38400,▲,+800
'008770,호텔신라,+587,+2754,46920,+44500,▲,+1200
'090430,아모레퍼시픽,+196,+2721,138650,+140000,▲,+5300
'018260,삼성에스디에스,+159,+2718,170586,+162000,▲,+500
'097950,CJ제일제당,+128,+2703,211523,+211000,▲,+11000
