종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'217270,넵튠,+12000,+10767,8972,-4035,[v],-160
'018290,브이티,+424,+1581,37260,-15210,[v],-520
'039030,이오테크닉스,+62,+1403,225050,-391000,[v],-26000
'041190,우리기술투자,+993,+1017,10236,-6290,[v],-220
'295310,에이치브이엠,+257,+774,30154,-87700,[v],-7500
'194480,데브시스터즈,+149,+734,49339,-29250,[v],-3350
'131970,두산테스나,+197,+683,34575,-102900,[v],-5400
'014940,오리엔탈정공,+916,+593,6479,-6330,[v],-240
'095660,네오위즈,+209,+560,26855,-24450,[v],-650
'108490,로보티즈,+59,+508,85437,-242500,[v],-12500
'460930,현대힘스,+237,+502,21165,-17860,[v],-1000
'348370,엔켐,+69,+499,72163,-40950,[v],-1750
'290650,엘앤씨바이오,+149,+491,33058,-68700,[v],-4700
'145020,휴젤,+12,+449,370618,-247000,[v],-12500
'475960,토모큐브,+155,+392,25312,-55200,[v],-2400
'005290,동진쎄미켐,+120,+366,30489,-44500,[v],-2000
'014620,성광벤드,+103,+344,33212,+34450,[^],+1300
'033500,동성화인텍,+115,+343,29730,-22050,[v],-1250
'294570,쿠콘,+93,+342,36882,-28050,[v],-900
'084110,휴온스글로벌,+70,+326,46769,-68000,[v],-2400
'237880,클리오,+210,+319,15220,-11740,[v],-190
'240810,원익IPS,+98,+316,32121,-114500,[v],-6500
'257720,실리콘투,+60,+311,51931,-37800,[v],-1000
'007390,네이처셀,+142,+307,21626,-17810,[v],-470
'247540,에코프로비엠,+25,+300,117961,+205000,[^],+2500
'178320,서진시스템,+136,+297,21826,-42000,[v],-1350
'484120,도우인시스,+80,+280,35025,-19530,[v],-870
'095500,미래나노텍,+215,+269,12480,+9100,[^],+60
'204270,제이앤티씨,+154,+269,17469,-16500,[v],-470
'357780,솔브레인,+11,+257,232567,-385500,[v],-10500
'140860,파크시스템스,+10,+245,257941,-243500,[v],-12000
'222800,심텍,+88,+220,25051,-52200,[v],-4000
'204610,티쓰리,+986,+219,2219,-2700,[v],-140
'227950,엔투텍,+4368,+206,472,+442,[^],+4
'362320,청담글로벌,+189,+189,10004,-4835,[v],-135
'358570,지아이이노베이션,+97,+179,18417,-13890,[v],-790
'419530,SAMG엔터,+23,+178,77273,-32950,[v],-1000
'089890,코세스,+143,+172,11990,-20400,[v],-1850
'389470,인벤티지랩,+55,+171,31374,-71600,[v],-5200
'388720,유일로보틱스,+24,+163,69536,-89900,[v],-3000
'036930,주성엔지니어링,+57,+156,27325,-64200,[v],-5800
'086900,메디톡스,+10,+151,146224,-101200,[v],-2400
'300080,플리토,+132,+150,11419,-11150,[v],-420
'293490,카카오게임즈,+85,+141,16539,-12260,[v],-940
'278280,천보,+30,+137,45969,-51800,[v],-200
'082920,비츠로셀,+40,+134,33579,+38050,[^],+3300
'091700,파트론,+202,+131,6496,-7940,[v],-460
'214370,케어젠,+26,+128,49038,-91100,[v],-5800
'380550,뉴로핏,+77,+125,16241,-19780,[v],-1470
