종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,+479,+20815,434845,+373000,▲,+2000
'010120,LS ELECTRIC,+386,+18020,466520,+889000,▲,+16000
'298040,효성중공업,+81,+16138,1984511,+2719000,▲,+26000
'006400,삼성SDI,+515,+15046,292438,-399500,▼,-3000
'012330,현대모비스,+503,+14806,294360,-403500,▼,-9500
'278470,에이피알,+642,+14160,220453,-361500,▼,-7500
'033780,KT&G,+916,+13222,144408,-156200,▼,-800
'017670,SK텔레콤,+2435,+12998,53385,+78300,▲,+100
'204320,HL만도,+3399,+12977,38176,+54000,▲,+1000
'004370,농심,+266,+12511,470981,+377500,▲,+6500
'192820,코스맥스,+736,+11832,160807,+197800,▲,+18600
'051910,LG화학,+290,+11319,389836,+308000,▲,+4500
'009540,HD한국조선해양,+249,+10410,417270,-404500,▼,-9000
'326030,SK바이오팜,+825,+10312,124937,+98300,▲,+800
'010140,삼성중공업,+4091,+9923,24255,+28650,▲,+150
'000150,두산,+108,+9669,893498,+1169000,▲,+20000
'011070,LG이노텍,+376,+8926,237179,+295500,▲,+9500
'034730,SK,+321,+8302,259031,+358000,▲,+12000
'128940,한미약품,+184,+8255,448753,+555000,▲,+36000
'001440,대한전선,+3426,+7733,22574,+30700,▲,+600
'012510,더존비즈온,+754,+7047,93418,+119300,▲,+200
'079550,LIG넥스원,+144,+5799,402680,-664000,▼,-38000
'006360,GS건설,+3017,+5680,18827,+33450,▲,+7500
'000990,DB하이텍,+802,+5270,65674,-87400,▼,-500
'090430,아모레퍼시픽,+380,+4825,127083,+140000,▲,+5300
'042700,한미반도체,+418,+4662,111580,+309500,▲,+2500
'195870,해성디에스,+812,+4518,55667,+58500,▲,+2500
'062040,산일전기,+346,+4510,130386,+157200,▲,+5500
'088980,맥쿼리인프라,+3441,+3945,11464,+11510,▲,+70
'353200,대덕전자,+795,+3816,48019,+82800,▲,+5500
'035420,NAVER,+152,+3618,238310,+221000,▲,+500
'139480,이마트,+429,+3412,79557,+100200,▲,+5800
'092200,디아이씨,+4873,+3401,6979,9170,-,0
'024110,기업은행,+1662,+3361,20226,+24100,▲,+400
'009420,한올바이오파마,+778,+3331,42805,+55900,▲,+400
'006800,미래에셋증권,+1521,+3325,21860,+67900,▲,+1200
'161890,한국콜마,+512,+3322,64855,+77100,▲,+7300
'161390,한국타이어앤테크놀로지,+558,+3209,57498,+57500,▲,+500
'077970,STX엔진,+1083,+3188,29428,+34400,▲,+300
'011200,HMM,+1605,+3074,19145,+21250,▲,+400
'000720,현대건설,+481,+2907,60389,-167200,▼,-2300
'100090,SK오션플랜트,+1483,+2816,18984,+25550,-,+5870
'018260,삼성에스디에스,+171,+2813,164503,+162000,▲,+500
'006260,LS,+137,+2596,189621,+305000,▲,+14500
'377300,카카오페이,+486,+2431,49978,+63700,▲,+3500
'336260,두산퓨얼셀,+765,+2349,30716,-42900,▼,-3000
'071055,한국금융지주우,+173,+2089,120648,+172000,▲,+5600
'032640,LG유플러스,+1322,+2049,15506,+15690,▲,+70
'023530,롯데쇼핑,+271,+1980,73059,+113100,▲,+5600
'017960,한국카본,+719,+1960,27246,+49300,▲,+950
'069620,대웅제약,+115,+1919,166315,+160400,▲,+400
'003230,삼양식품,+14,+1915,1391493,+1147000,▲,+47000
'285130,SK케미칼,+239,+1760,73595,+59100,▲,+2000
'007070,GS리테일,+753,+1635,21711,+20500,▲,+550
'00680K,미래에셋증권2우B,+1681,+1627,9680,+21600,▲,+1400
'034220,LG디스플레이,+1292,+1577,12206,+12030,▲,+310
'005850,에스엘,+438,+1549,35383,-63500,▼,-1000
'009155,삼성전기우,+151,+1514,100384,-183800,▼,-6600
'005070,코스모신소재,+314,+1509,47997,+49750,▲,+900
'018670,SK가스,+57,+1503,263425,+266500,▲,+17500
'010060,OCI홀딩스,+130,+1361,104357,+205000,▲,+6800
'052690,한전기술,+154,+1350,87522,+175400,▲,+7400
'093370,후성,+1620,+1335,8242,+7060,▲,+60
'028260,삼성물산,+61,+1278,208490,+299000,▲,+8000
'138930,BNK금융지주,+829,+1237,14922,+18800,▲,+320
'051915,LG화학우,+64,+1222,190226,+156800,▲,+3500
'029530,신도리코,+275,+1198,43636,+57400,▲,+2300
'180640,한진칼,+121,+1181,97354,128000,-,0
'004800,효성,+89,+1158,129418,+150000,▲,+5000
'002790,아모레퍼시픽홀딩스,+409,+1137,27778,+28000,▲,+1050
'317450,명인제약,+164,+1120,68263,+58600,▲,+200
'267270,HD건설기계,+126,+1104,87715,+133600,▲,+1900
'139130,iM금융지주,+776,+1098,14146,+17310,▲,+510
'079160,CJ CGV,+1989,+1092,5493,+4985,▲,+165
'381970,케이카,+662,+1036,15639,14330,-,0
'111770,영원무역,+122,+1031,84291,+83300,▲,+2000
