종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'388610,지에프씨생명과학,-1167,-3136,26885,-9700,[v],-490
'247540,에코프로비엠,-180,-1807,100593,+205000,[^],+2500
'030520,한글과컴퓨터,-593,-1802,30404,-19740,[v],-710
'358570,지아이이노베이션,-819,-1695,20691,-13890,[v],-790
'293490,카카오게임즈,-638,-1225,19182,-12260,[v],-940
'310210,보로노이,-97,-1067,110449,+318500,[^],+5000
'372320,큐로셀,-343,-1042,30344,-49850,[v],-1150
'214450,파마리서치,-21,-1041,488276,-304500,[v],-9000
'124500,아이티센글로벌,-332,-822,24728,-46500,[v],-400
'196170,알테오젠,-19,-723,376204,-354000,[v],-27000
'226950,올릭스,-200,-699,34981,-187000,[v],-13500
'060370,LS마린솔루션,-207,-648,31229,+29150,[^],+750
'376300,디어유,-103,-635,61664,-30900,[v],-1550
'014620,성광벤드,-193,-578,29873,+34450,[^],+1300
'131970,두산테스나,-184,-492,26765,-102900,[v],-5400
'108860,셀바스AI,-310,-476,15375,-14450,[v],-1390
'041190,우리기술투자,-552,-473,8577,-6290,[v],-220
'145020,휴젤,-12,-454,376971,-247000,[v],-12500
'377480,마음AI,-183,-438,23902,-14450,[v],-860
'023160,태광,-177,-373,21076,-34500,[v],-150
'277810,레인보우로보틱스,-13,-369,281599,-544000,[v],-23000
'072990,에이치시티,-407,-356,8737,-4500,[v],-95
'200670,휴메딕스,-64,-356,55717,-34700,[v],-1100
'060250,NHN KCP,-328,-355,10831,-16310,[v],-740
'206650,유바이오로직스,-271,-331,12196,-13750,[v],-490
'347850,디앤디파마텍,-28,-322,113185,-71300,[v],-6300
'214150,클래시스,-48,-301,62534,-52900,[v],-1100
'101970,우양에이치씨,-244,-295,12125,-12140,[v],-410
'158430,아톤,-305,-287,9420,-6180,[v],-220
'206640,바디텍메드,-206,-286,13890,-11330,[v],-470
'036930,주성엔지니어링,-86,-266,30994,-64200,[v],-5800
'473980,노머스,-85,-266,31342,-17150,[v],-330
'005710,대원산업,-241,-265,11021,-12740,[v],-280
'039200,오스코텍,-86,-247,28696,-52200,[v],-2100
'058970,엠로,-47,-247,52767,-27800,[v],-800
'204270,제이앤티씨,-134,-238,17758,-16500,[v],-470
'131290,티에스이,-60,-237,39427,+111100,[^],+800
'115180,큐리언트,-200,-236,11782,-38050,[v],-2450
'179530,애드바이오텍,-729,-228,3124,-2625,[v],-45
'448710,코츠테크놀로지,-90,-209,23189,-18070,[v],-480
'308430,셀비온,-101,-205,20221,+31700,[^],+500
'251970,펌텍코리아,-34,-204,60272,-46200,[v],-1400
'218410,RFHIC,-74,-202,27468,-81000,[v],-1400
'035760,CJ ENM,-26,-195,75583,-58200,[v],-1100
'112040,위메이드,-57,-195,34131,-21000,[v],-750
'389260,대명에너지,-75,-194,25998,+25900,[^],+5900
'035900,JYP Ent.,-25,-184,74272,-62400,[v],-1900
'300080,플리토,-151,-175,11554,-11150,[v],-420
'462860,더즌,-400,-165,4134,-3290,[v],-130
'065710,서호전기,-40,-156,38587,-43600,[v],-600
'084370,유진테크,-39,-151,39068,-110900,[v],-5900
'074600,원익QnC,-84,-151,17977,-30700,[v],-1150
'104830,원익머트리얼즈,-67,-147,21870,-41550,[v],-450
'166090,하나머티리얼즈,-55,-142,25669,-60700,[v],-2700
'039440,에스티아이,-73,-141,19186,-29600,[v],-1150
'049520,유아이엘,-360,-132,3653,-3780,[v],-40
'378340,필에너지,-100,-129,12908,+14550,[^],+50
'214430,아이쓰리시스템,-13,-125,98100,-91000,[v],-2300
'044490,태웅,-36,-113,31819,+47550,[^],+600
'114840,아이패밀리에스씨,-62,-113,18243,-11040,[v],-490
'232140,와이씨,-111,-112,10048,-17850,[v],-890
'228670,레이,-143,-105,7315,-5260,[v],-240
'201490,미투온,-200,-104,5216,-2915,[v],-70
'443250,레뷰코퍼레이션,-82,-97,11880,+9670,[^],+280
'160190,하이젠알앤엠,-25,-95,37801,-35800,[v],-2000
'188040,바이오포트,-54,-89,16611,-6200,[v],-80
'067160,SOOP,-10,-89,90939,-59200,[v],-2000
'215000,골프존,-13,-86,66475,+48800,[^],+200
'078600,대주전자재료,-11,-82,72981,+130300,[^],+100
'052400,코나아이,-13,-82,62004,-53500,[v],-2700
'080220,제주반도체,-50,-76,15385,-37050,[v],-3100
'054950,제이브이엠,-28,-72,26135,-24200,[v],-650
'448280,에코아이,-49,-72,14733,-11560,[v],-360
'036620,감성코퍼레이션,-106,-68,6392,-5340,[v],-440
'260970,에스앤디,-5,-67,136818,-54000,[v],-2300
'110990,디아이티,-52,-64,12327,-19200,[v],-560
'219130,타이거일렉,-50,-62,12376,-28750,[v],-600
'098460,고영,-36,-58,16199,-26050,[v],-1250
'096530,씨젠,-17,-55,32405,-22500,[v],-850
'417840,저스템,-49,-54,11120,-6850,[v],-80
'089970,브이엠,-43,-53,12399,-41550,[v],-3150
'053300,한국정보인증,-63,-51,8081,-5710,[v],-160
'240810,원익IPS,-18,-48,26395,-114500,[v],-6500
'424960,스마트레이더시스템,-51,-44,8542,-6710,[v],-30
'092730,네오팜,-30,-43,14184,-17010,[v],-610
'334970,프레스티지바이오로직스,-115,-42,3626,+2475,[^],+10
'363250,진시스템,-50,-40,7958,+6920,[^],+390
'464080,에스오에스랩,-29,-39,13487,-14960,[v],-640
'085660,차바이오텍,-30,-32,10929,-18530,[v],-1150
'041830,인바디,-13,-31,23706,-28350,[v],-550
'337930,젝시믹스,-50,-29,5820,-4170,[v],-105
'195940,HK이노엔,-6,-27,42739,-50300,[v],-2800
'064260,다날,-47,-27,5601,-6180,[v],-250
'183300,코미코,-4,-25,72363,-103400,[v],-4100
'397030,에이프릴바이오,-15,-24,16650,-58600,[v],-5000
'204610,티쓰리,-114,-24,2122,-2700,[v],-140
'043150,바텍,-10,-21,21404,-22200,[v],-400
'482690,대신밸런스제19호스팩,-100,-21,2120,2125,-,0
'114810,한솔아이원스,-22,-20,9176,-13590,[v],-410
'044990,에이치엔에스하이텍,-13,-19,15032,-14860,[v],-540
