종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'108490,로보티즈,+1828,+17751,97122,-242500,[v],-12500
'213420,덕산네오룩스,+1729,+7850,45401,-50100,[v],-2900
'196170,알테오젠,+171,+7515,438373,-354000,[v],-27000
'277810,레인보우로보틱스,+138,+3945,286668,-544000,[v],-23000
'160190,하이젠알앤엠,+943,+3422,36305,-35800,[v],-2000
'039830,오로라,+1462,+3103,21222,-9450,[v],-590
'456160,지투지바이오,+246,+2974,121115,-72300,[v],-6500
'141080,리가켐바이오,+189,+2797,147895,-198700,[v],-14800
'298380,에이비엘바이오,+251,+2212,88189,-171600,[v],-8500
'122870,와이지엔터테인먼트,+117,+1224,104236,-53900,[v],-2300
'058470,리노공업,+219,+1019,46449,-99700,[v],-5200
'484120,도우인시스,+283,+960,33906,-19530,[v],-870
'237690,에스티팜,+86,+797,92966,-150100,[v],-9200
'260970,에스앤디,+64,+785,122059,-54000,[v],-2300
'089030,테크윙,+248,+755,30418,-48900,[v],-3100
'389650,넥스트바이오메디컬,+104,+647,62203,-75900,[v],-3400
'310210,보로노이,+52,+625,120399,+318500,[^],+5000
'183300,코미코,+76,+586,76795,-103400,[v],-4100
'114840,아이패밀리에스씨,+246,+585,23798,-11040,[v],-490
'107640,한중엔시에스,+167,+546,32656,-51000,[v],-400
'000250,삼천당제약,+30,+546,184209,+1150000,[^],+39000
'0044K0,삼성스팩10호,+2389,+474,1982,-2045,[v],-5
'032500,케이엠더블유,+376,+467,12423,-27800,[v],-1650
'308430,셀비온,+161,+455,28289,+31700,[^],+500
'419530,SAMG엔터,+69,+447,64597,-32950,[v],-1000
'204620,글로벌텍스프리,+866,+399,4605,-4900,[v],-160
'195940,HK이노엔,+71,+345,48593,-50300,[v],-2800
'140860,파크시스템스,+13,+321,247163,-243500,[v],-12000
'086900,메디톡스,+26,+309,119523,-101200,[v],-2400
'108380,대양전기공업,+119,+308,25952,-25400,[v],-850
'092730,네오팜,+158,+308,19536,-17010,[v],-610
'290650,엘앤씨바이오,+91,+286,31505,-68700,[v],-4700
'460870,에스엠씨지,+420,+286,6802,+4470,[^],+630
'452430,사피엔반도체,+102,+282,27634,-30950,[v],-1900
'082920,비츠로셀,+95,+278,29167,+38050,[^],+3300
'352480,씨앤씨인터내셔널,+56,+250,44451,-26300,[v],-600
