종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'196170,알테오젠,-93,-4478,479529,-354000,[v],-27000
'303810,동국생명과학,-3882,-3839,9889,-3320,[v],-95
'214450,파마리서치,-51,-2905,570803,-304500,[v],-9000
'086900,메디톡스,-108,-1646,152318,-101200,[v],-2400
'310210,보로노이,-107,-1494,139408,+318500,[^],+5000
'098460,고영,-1012,-1481,14627,-26050,[v],-1250
'089030,테크윙,-521,-1413,27135,-48900,[v],-3100
'441270,파인엠텍,-1142,-1234,10811,-10030,[v],-430
'257720,실리콘투,-241,-1206,50034,-37800,[v],-1000
'035760,CJ ENM,-164,-1066,64891,-58200,[v],-1100
'260970,에스앤디,-93,-1040,112056,-54000,[v],-2300
'473980,노머스,-305,-914,29976,-17150,[v],-330
'200670,휴메딕스,-106,-771,72976,-34700,[v],-1100
'213420,덕산네오룩스,-191,-766,40056,-50100,[v],-2900
'032500,케이엠더블유,-483,-683,14127,-27800,[v],-1650
'039030,이오테크닉스,-31,-667,213168,-391000,[v],-26000
'058610,에스피지,-259,-665,25647,-106900,[v],-4400
'226950,올릭스,-115,-565,49116,-187000,[v],-13500
'251970,펌텍코리아,-87,-553,63217,-46200,[v],-1400
'476040,오가노이드사이언스,-159,-547,34352,-23800,[v],-1700
'179900,유티아이,-225,-539,23973,-16450,[v],-790
'093520,매커스,-198,-412,20840,+24200,[^],+900
'010170,대한광통신,-4157,-408,983,-8230,[v],-1070
'476060,온코닉테라퓨틱스,-150,-390,26025,-22900,[v],-150
'025980,아난티,-435,-385,8856,-6690,[v],-330
'358570,지아이이노베이션,-186,-384,20684,-13890,[v],-790
'028300,HLB,-76,-375,49247,+53500,[^],+200
'308430,셀비온,-121,-335,27659,+31700,[^],+500
'041190,우리기술투자,-333,-324,9724,-6290,[v],-220
'064260,다날,-400,-324,8090,-6180,[v],-250
'376300,디어유,-62,-316,50665,-30900,[v],-1550
'272110,케이엔제이,-175,-308,17593,-34400,[v],-1250
'267320,나인테크,-827,-305,3688,-3055,[v],-75
'413640,비아이매트릭스,-182,-296,16229,-8090,[v],-110
'039830,오로라,-144,-263,18294,-9450,[v],-590
'188040,바이오포트,-158,-245,15539,-6200,[v],-80
'297090,씨에스베어링,-350,-243,6955,+8180,[^],+350
'083310,엘오티베큠,-217,-231,10655,-12570,[v],-610
'263700,케어랩스,-433,-231,5333,-2320,[v],-70
'222800,심텍,-98,-223,22769,-52200,[v],-4000
'328130,루닛,-45,-217,48155,-34100,[v],-500
'389650,넥스트바이오메디컬,-39,-204,52793,-75900,[v],-3400
'362320,청담글로벌,-202,-191,9494,-4835,[v],-135
'204620,글로벌텍스프리,-218,-161,7405,-4900,[v],-160
'003380,하림지주,-158,-155,9804,-13810,[v],-1040
'174900,앱클론,-126,-151,11957,-64500,[v],-7300
'122870,와이지엔터테인먼트,-17,-140,83374,-53900,[v],-2300
'950140,잉글우드랩,-99,-130,13061,-12290,[v],-440
'372320,큐로셀,-36,-129,36212,-49850,[v],-1150
'087010,펩트론,-4,-127,304526,-295500,[v],-7500
'277810,레인보우로보틱스,-4,-119,265609,-544000,[v],-23000
'234340,헥토파이낸셜,-60,-112,18745,-24650,[v],-1900
