종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'000150,두산,+307,+30260,986703,+1169000,▲,+20000
'105560,KB금융,+2263,+28669,126677,-153800,▼,-1900
'005930,삼성전자,+2494,+25050,100422,-199800,▼,-700
'000660,SK하이닉스,+354,+21271,601648,-1006000,▼,-7000
'373220,LG에너지솔루션,+423,+20361,480796,+373000,▲,+2000
'003230,삼양식품,+120,+16099,1341400,+1147000,▲,+47000
'006260,LS,+575,+12501,217303,+305000,▲,+14500
'051910,LG화학,+280,+10995,392029,+308000,▲,+4500
'007660,이수페타시스,+772,+8510,110273,-126900,▼,-2600
'086790,하나금융지주,+910,+8302,91242,-112400,▼,-800
'010120,LS ELECTRIC,+165,+7676,465666,+889000,▲,+16000
'055550,신한지주,+917,+7252,79092,-96100,▼,-400
'066970,엘앤에프,+506,+6476,128038,+110700,▲,+2400
'298040,효성중공업,+25,+5812,2323060,+2719000,▲,+26000
'011070,LG이노텍,+218,+5488,252054,+295500,▲,+9500
'353200,대덕전자,+1198,+5359,44720,+82800,▲,+5500
'004170,신세계,+268,+5066,188884,+339500,▲,+4000
'088980,맥쿼리인프라,+4503,+5061,11238,+11510,▲,+70
'066570,LG전자,+454,+4206,92575,+117300,▲,+1100
'450080,에코프로머티,+606,+3875,63982,+62500,▲,+1800
'005830,DB손해보험,+269,+3694,137432,+185300,▲,+800
'005935,삼성전자우,+471,+3679,78118,-139200,▼,-5000
'033780,KT&G,+244,+3353,137526,-156200,▼,-800
'034730,SK,+129,+3315,256766,+358000,▲,+12000
'003550,LG,+379,+3282,86515,+94500,▲,+4000
'032830,삼성생명,+206,+3207,155955,-226500,▼,-4000
'316140,우리금융지주,+1205,+3202,26574,+33800,▲,+200
'015760,한국전력,+688,+3166,46015,+49050,▲,+750
'069960,현대백화점,+308,+2723,88472,+90500,▲,+4500
'017670,SK텔레콤,+457,+2438,53354,+78300,▲,+100
'267250,HD현대,+111,+2390,214928,+263500,▲,+2500
'004990,롯데지주,+764,+2326,30438,+32100,▲,+1400
'028260,삼성물산,+105,+2316,220156,+299000,▲,+8000
'039490,키움증권,+76,+2265,298364,+464000,▲,+15000
'024110,기업은행,+1064,+2128,19996,+24100,▲,+400
'010950,S-Oil,+272,+2101,77264,+111800,▲,+600
'001450,현대해상,+716,+2078,29038,+31300,▲,+1000
'032350,롯데관광개발,+1009,+1821,18045,+21550,▲,+600
'195870,해성디에스,+315,+1771,56173,+58500,▲,+2500
'009420,한올바이오파마,+357,+1734,48516,+55900,▲,+400
'161390,한국타이어앤테크놀로지,+333,+1561,46871,+57500,▲,+500
'010060,OCI홀딩스,+130,+1517,117002,+205000,▲,+6800
'267260,HD현대일렉트릭,+15,+1301,891397,-957000,▼,-1000
'021240,코웨이,+140,+1296,92366,+74400,▲,+1400
'047810,한국항공우주,+122,+1213,99115,-186200,▼,-4200
'006400,삼성SDI,+37,+1196,325944,-399500,▼,-3000
'499790,GS피앤엘,+302,+1176,38902,-48450,▼,-1300
'069620,대웅제약,+75,+1084,144650,+160400,▲,+400
'078930,GS,+203,+1024,50347,+69200,▲,+3800
'017960,한국카본,+281,+926,32909,+49300,▲,+950
'030000,제일기획,+430,+913,21260,+21300,▲,+350
'017800,현대엘리베이터,+125,+908,72856,+88400,▲,+1000
'005380,현대차,+32,+859,268250,522000,-,0
'280360,롯데웰푸드,+58,+716,124226,+112800,▲,+1600
'000880,한화,+76,+686,90783,-121000,▼,-600
'128940,한미약품,+13,+596,452395,+555000,▲,+36000
'012450,한화에어로스페이스,+6,+551,987296,-1315000,▼,-60000
'395400,SK리츠,+968,+512,5295,+6310,▲,+200
'282330,BGF리테일,+48,+512,106081,+123100,▲,+2400
'000810,삼성화재,+9,+442,505184,-476000,▼,-2500
'180640,한진칼,+42,+441,104013,128000,-,0
