종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'086520,에코프로,+430,+7382,171588,-150900,▼,-200
'295310,에이치브이엠,+546,+4674,85633,92200,-,0
'196170,알테오젠,+107,+4330,403445,-354000,▼,-6000
'043260,성호전자,+1763,+4059,23021,+45000,▲,+5000
'064760,티씨케이,+156,+3405,218418,+253500,▲,+11000
'005290,동진쎄미켐,+498,+2700,54168,+49850,▲,+1300
'089970,브이엠,+744,+2594,34843,-47800,▼,-1000
'240810,원익IPS,+216,+2540,117521,+124000,▲,+3100
'247540,에코프로비엠,+111,+2363,212648,+190100,▲,+400
'226950,올릭스,+162,+2120,130701,+185700,▲,+3900
'031980,피에스케이홀딩스,+221,+1992,90038,+111000,▲,+4200
'458870,씨어스테크놀로지,+116,+1747,150579,-184800,▼,-4200
'102710,이엔에프테크놀로지,+263,+1583,60253,-55400,▼,-1200
'083450,GST,+516,+1548,29965,30000,-,0
'347850,디앤디파마텍,+178,+1504,84613,78900,-,0
'087010,펩트론,+51,+1406,277629,+343500,▲,+26000
'078600,대주전자재료,+136,+1265,93276,+127500,▲,+7800
'052400,코나아이,+190,+1225,64324,-57500,▼,-1000
'028300,HLB,+199,+1066,53437,+51300,▲,+900
'141080,리가켐바이오,+56,+975,175353,+213000,▲,+13100
'114810,한솔아이원스,+512,+943,18427,-15260,▼,-340
'397030,에이프릴바이오,+138,+935,67754,+64800,▲,+2300
'036930,주성엔지니어링,+144,+796,55117,+72800,▲,+11800
'086390,유니테스트,+368,+792,21537,+19460,▲,+1140
'388210,씨엠티엑스,+46,+705,153774,+150100,▲,+100
'014620,성광벤드,+171,+683,39970,+37500,▲,+5750
'456160,지투지바이오,+59,+521,88732,+88700,▲,+1800
'033100,제룡전기,+78,+423,54216,+49950,▲,+1350
'327260,RF머트리얼즈,+88,+397,44978,+73900,▲,+13400
'204620,글로벌텍스프리,+743,+393,5290,+4830,▲,+370
'140410,메지온,+27,+392,143884,+91600,▲,+100
'119850,지엔씨에너지,+100,+390,39004,+35400,▲,+1750
'309710,아이티켐,+120,+386,32166,-32550,▼,-2600
'0004V0,엔비알모션,+189,+312,16520,-18020,▼,-480
'032190,다우데이타,+102,+303,29599,+25850,▲,+2050
'126340,비나텍,+26,+292,113346,+143700,▲,+4300
'058610,에스피지,+21,+279,130148,-120300,▼,-2900
'253450,스튜디오드래곤,+58,+274,47276,+40000,▲,+950
'257720,실리콘투,+63,+274,43598,+38600,▲,+2100
'064260,다날,+300,+270,9013,+7310,▲,+200
'236200,슈프리마,+54,+270,49583,-51100,▼,-400
'044490,태웅,+70,+257,36564,+58600,▲,+13300
'061970,LB세미콘,+500,+255,5095,+4915,▲,+175
'036890,진성티이씨,+157,+254,16171,+16910,▲,+790
'039440,에스티아이,+70,+248,35577,+33700,▲,+550
'310210,보로노이,+10,+235,235255,+324500,▲,+4500
'189300,인텔리안테크,+19,+233,120934,-121800,▼,-1600
'080160,모두투어,+150,+202,13478,+11640,▲,+400
'318060,그래피,+35,+198,56463,+50900,▲,+4700
'098120,마이크로컨텍솔,+62,+196,31846,-27450,▼,-600
'053800,안랩,+30,+196,65337,+61800,▲,+500
'243070,휴온스,+61,+175,28830,+26450,▲,+550
'183300,코미코,+15,+173,111898,+119900,▲,+1000
'475830,오름테라퓨틱,+16,+172,108862,+125300,▲,+400
'201490,미투온,+400,+167,4171,+3220,▲,+60
'147830,제룡산업,+200,+164,8190,+8030,▲,+290
'083650,비에이치아이,+16,+141,88247,+109800,▲,+5500
'104830,원익머트리얼즈,+30,+134,44665,-42500,▼,-700
'267980,매일유업,+32,+131,40634,+37150,▲,+450
'123410,코리아에프티,+135,+124,9164,-7250,▼,-80
'456010,아이씨티케이,+70,+122,17386,+14370,▲,+300
'330860,네패스아크,+58,+120,20742,+25000,-,+5750
'178320,서진시스템,+31,+117,37784,+48000,▲,+2600
'376300,디어유,+27,+113,42617,+35950,▲,+200
'393890,더블유씨피,+109,+109,9949,-13230,▼,-1870
'294570,쿠콘,+30,+106,35436,+30950,▲,+1350
'122990,와이솔,+163,+106,6458,+7570,▲,+110
'108380,대양전기공업,+27,+90,33547,+28450,▲,+1150
'328130,루닛,+19,+84,43399,-36800,▼,-2100
'067310,하나마이크론,+24,+84,35299,+34750,▲,+1250
'060250,NHN KCP,+36,+82,22996,+20300,▲,+880
'033500,동성화인텍,+28,+82,29761,+26650,▲,+400
'214150,클래시스,+10,+74,71027,+53700,▲,+1200
'013120,동원개발,+200,+65,3230,+3090,▲,+180
'086450,동국제약,+30,+61,20430,+18800,▲,+900
'441270,파인엠텍,+30,+31,10320,+11360,▲,+710
'476040,오가노이드사이언스,+10,+31,30700,+27200,▲,+950
'219130,타이거일렉,+8,+26,31600,+33900,▲,+1050
'263750,펄어비스,+4,+24,54115,-41100,▼,-4900
'282720,금양그린파워,+10,+13,13360,+16570,▲,+270
'136540,윈스테크넷,+7,+9,11556,+11650,▲,+210
'468530,프로티나,+1,+8,119535,-80500,▼,-1300
'053060,세동,+25,+3,1315,+1224,▲,+4
'389030,지니너스,+2,+1,3015,+6270,▲,+140
