종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'034020,두산에너빌리티,-1576,-9573,60758,-94300,[v],-3800
'042660,한화오션,-648,-7174,110743,-119100,[v],-4100
'009150,삼성전기,-387,-6867,177242,-429000,[v],-5000
'009540,HD한국조선해양,-153,-6452,421174,-350000,[v],-17000
'035720,카카오,-853,-5061,59305,-47150,[v],-1650
'028050,삼성E&A,-1529,-4278,27973,+33350,[^],+250
'015760,한국전력,-1051,-3922,37329,-42050,[v],-1850
'086280,현대글로비스,-213,-3911,183897,-216000,[v],-15500
'329180,HD현대중공업,-78,-3868,497928,-481000,[v],-17500
'011070,LG이노텍,-140,-2349,167585,-309500,[v],-11000
'075580,세진중공업,-898,-2057,22905,-16480,[v],-620
'005930,삼성전자,-289,-2017,69792,-177000,[v],-2700
'005490,POSCO홀딩스,-71,-1976,279232,-342500,[v],-500
'003570,SNT다이내믹스,-331,-1912,57675,+49800,[^],+100
'005380,현대차,-75,-1640,217337,-471000,[v],-24000
'030200,KT,-283,-1487,52596,-60500,[v],-300
'012330,현대모비스,-46,-1460,320607,-397500,[v],-11000
'100840,SNT에너지,-235,-1389,59211,+53300,[^],+5100
'278470,에이피알,-62,-1360,220915,+327500,[^],+500
'068270,셀트리온,-78,-1331,169602,-201000,[v],-5000
'000270,기아,-111,-1165,104962,-151100,[v],-4700
'007660,이수페타시스,-171,-1035,60399,-105200,[v],-5300
'039490,키움증권,-43,-896,210787,-411500,[v],-23500
'499790,GS피앤엘,-161,-875,54302,-43750,[v],-4250
'001440,대한전선,-569,-842,14807,-27800,[v],-450
'000155,두산우,-23,-821,351409,-464500,[v],-33000
'051900,LG생활건강,-28,-811,293522,-242000,[v],-5500
'100090,SK오션플랜트,-317,-802,25280,+27800,[^],+950
'002020,코오롱,-180,-767,42625,-66500,[v],-3300
'097230,HJ중공업,-260,-764,29375,-22550,[v],-2000
'033780,KT&G,-55,-742,134093,-157200,[v],-800
'005690,파미셀,-557,-635,11404,-15710,[v],-1210
'000880,한화,-73,-620,85062,-108600,[v],-2900
'086790,하나금융지주,-77,-620,80939,-107500,[v],-2900
'079550,LIG넥스원,-13,-619,473075,-669000,[v],-66000
'00680K,미래에셋증권2우B,-693,-600,8658,-19340,[v],-1160
'004370,농심,-14,-587,414112,-367000,[v],-8500
'010120,LS ELECTRIC,-20,-563,285668,-777000,[v],-24000
'271560,오리온,-52,-558,107236,-126900,[v],-7600
'051910,LG화학,-19,-511,274690,+323000,[^],+10000
'034220,LG디스플레이,-396,-470,11881,-11140,[v],-360
'005300,롯데칠성,-39,-457,117536,-113700,[v],-4200
'003240,태광산업,-5,-423,865499,-1133000,[v],-44000
'032350,롯데관광개발,-250,-404,16143,-18340,[v],-1510
'006040,동원산업,-89,-396,44302,-38850,[v],-1150
'025540,한국단자,-60,-365,60744,-75800,[v],-2900
'062040,산일전기,-35,-361,103120,-143500,[v],-5800
'055550,신한지주,-56,-360,63875,-90900,[v],-2600
'006400,삼성SDI,-18,-357,199911,+416000,[^],+10500
'023530,롯데쇼핑,-51,-341,66847,-107200,[v],-7200
'439260,대한조선,-39,-303,77570,-82100,[v],-3600
'357120,코람코라이프인프라리츠,-689,-302,4386,-4500,[v],-60
'241560,두산밥캣,-54,-287,53408,-58200,[v],-1400
'161390,한국타이어앤테크놀로지,-73,-285,39141,-55100,[v],-2900
'192820,코스맥스,-12,-249,211911,-192000,[v],-13000
'004990,롯데지주,-79,-238,30072,-28750,[v],-2200
'005387,현대차2우B,-14,-235,169759,-246000,[v],-11000
'454910,두산로보틱스,-38,-233,61860,-81000,[v],-3900
'249420,일동제약,-106,-231,21780,-29050,[v],-1200
'484870,엠앤씨솔루션,-11,-226,205405,-99500,[v],-3700
'267260,HD현대일렉트릭,-4,-221,505011,-879000,[v],-36000
'404990,신한서부티엔디리츠,-615,-212,3452,-4355,[v],-95
'003030,세아제강지주,-10,-179,176387,+205000,[^],+13400
'069620,대웅제약,-12,-178,144046,-163700,[v],-3300
'035150,백산,-120,-173,14488,-12750,[v],-210
'004170,신세계,-10,-169,168951,-308000,[v],-29000
'000810,삼성화재,-4,-163,460150,443000,-,0
'003350,한국화장품제조,-28,-163,59071,-43700,[v],-2200
'417310,코람코더원리츠,-270,-153,5664,-9530,[v],-160
'017670,SK텔레콤,-28,-150,54224,-78100,[v],-1800
'016610,DB증권,-160,-139,8662,-12640,[v],-910
'000120,CJ대한통운,-16,-132,82875,-105000,[v],-3200
'432320,KB스타리츠,-334,-130,3899,-2240,[v],-120
'008930,한미사이언스,-33,-128,39203,-37300,[v],-1100
'002790,아모레퍼시픽홀딩스,-45,-123,27298,-28400,[v],-950
'103140,풍산,-9,-108,119004,-89200,[v],-2500
'294870,HDC현대산업개발,-50,-102,20313,-21500,[v],-750
'400760,NH올원리츠,-300,-100,3329,-3200,[v],-30
'082740,한화엔진,-22,-100,44301,-44650,[v],-2000
'003550,LG,-13,-99,75788,-84800,[v],-4200
