종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'257720,실리콘투,-1949,-11000,56443,-37800,[v],-1000
'196170,알테오젠,-230,-9434,409407,-354000,[v],-27000
'068240,다원시스,-6083,-5318,8743,2530,-,0
'036930,주성엔지니어링,-1555,-4984,32060,-64200,[v],-5800
'214450,파마리서치,-86,-4498,520633,-304500,[v],-9000
'144510,지씨셀,-1641,-3634,22144,-24250,[v],-1200
'393890,더블유씨피,-4224,-3287,7783,+13800,[^],+310
'033640,네패스,-3169,-3252,10261,-18170,[v],-140
'035600,KG이니시스,-2989,-3029,10131,-10160,[v],-140
'028300,HLB,-563,-3007,53392,+53500,[^],+200
'035900,JYP Ent.,-385,-2988,77534,-62400,[v],-1900
'418550,제이오,-3075,-2748,8937,-8000,[v],-30
'118990,모트렉스,-2807,-2612,9308,-8220,[v],-340
'141080,리가켐바이오,-209,-2454,117197,-198700,[v],-14800
'178320,서진시스템,-1073,-2230,20788,-42000,[v],-1350
'056190,에스에프에이,-1027,-2199,21413,-27300,[v],-450
'087010,펩트론,-112,-2159,192391,-295500,[v],-7500
'131970,두산테스나,-739,-2120,28700,-102900,[v],-5400
'058470,리노공업,-399,-1955,49011,-99700,[v],-5200
'425040,티이엠씨,-2771,-1840,6641,+12970,-,+2990
'372170,윤성에프앤씨,-624,-1802,28899,+29500,[^],+100
'247540,에코프로비엠,-180,-1747,97210,+205000,[^],+2500
'084370,유진테크,-443,-1613,36437,-110900,[v],-5900
'272290,이녹스첨단소재,-612,-1438,23496,-30250,[v],-1950
'096530,씨젠,-429,-1432,33427,-22500,[v],-850
'086900,메디톡스,-77,-1307,169339,-101200,[v],-2400
'023160,태광,-554,-1246,22482,-34500,[v],-150
'352480,씨앤씨인터내셔널,-355,-1237,34843,-26300,[v],-600
'215200,메가스터디교육,-228,-1183,51924,+48500,[^],+750
'000250,삼천당제약,-69,-1159,169028,+1150000,[^],+39000
'376300,디어유,-217,-1154,53267,-30900,[v],-1550
'319660,피에스케이,-559,-1112,19889,-80300,[v],-1800
'240810,원익IPS,-428,-1112,25983,-114500,[v],-6500
'277810,레인보우로보틱스,-37,-1069,288975,-544000,[v],-23000
'089030,테크윙,-295,-1042,35363,-48900,[v],-3100
'086520,에코프로,-232,-1035,44544,-147500,[v],-1500
'166090,하나머티리얼즈,-396,-1030,26030,-60700,[v],-2700
'140860,파크시스템스,-38,-1006,268207,-243500,[v],-12000
'039440,에스티아이,-460,-993,21569,-29600,[v],-1150
'145020,휴젤,-26,-961,375123,-247000,[v],-12500
'195940,HK이노엔,-199,-895,44920,-50300,[v],-2800
'328130,루닛,-173,-803,46476,-34100,[v],-500
'074600,원익QnC,-442,-800,18105,-30700,[v],-1150
'131290,티에스이,-192,-786,40835,+111100,[^],+800
'383310,에코프로에이치엔,-310,-772,24920,-29850,[v],-1250
'053030,바이넥스,-438,-761,17378,-11350,[v],-510
'357780,솔브레인,-43,-737,170057,-385500,[v],-10500
'214370,케어젠,-208,-709,34162,-91100,[v],-5800
'389260,대명에너지,-229,-705,30773,+25900,[^],+5900
'085660,차바이오텍,-610,-679,11130,-18530,[v],-1150
'094360,칩스앤미디어,-350,-615,17592,-16070,[v],-770
'039030,이오테크닉스,-39,-586,148319,-391000,[v],-26000
'310210,보로노이,-57,-566,99978,+318500,[^],+5000
'086450,동국제약,-315,-566,17970,+23100,[^],+800
'445680,큐리옥스바이오시스템즈,-164,-552,33770,-110500,[v],-2700
'419530,SAMG엔터,-68,-547,79916,-32950,[v],-1000
'007390,네이처셀,-181,-521,28810,-17810,[v],-470
'065350,신성델타테크,-70,-514,72946,-55600,[v],-2400
'083450,GST,-259,-496,19167,-25900,[v],-1150
'080220,제주반도체,-349,-481,13777,-37050,[v],-3100
'067310,하나마이크론,-396,-466,11752,-29300,[v],-1800
'450950,아스테라시스,-404,-459,11368,-11010,[v],-230
'067160,SOOP,-49,-451,91310,-59200,[v],-2000
'039200,오스코텍,-158,-445,28247,-52200,[v],-2100
'095340,ISC,-77,-430,55533,-247000,[v],-3000
'348210,넥스틴,-73,-399,54398,-69200,[v],-3800
'068760,셀트리온제약,-77,-395,50919,-56800,[v],-1700
'121600,나노신소재,-76,-389,50839,+68000,[^],+100
'265520,AP시스템,-223,-383,17204,-19990,[v],-860
'232140,와이씨,-368,-374,10152,-17850,[v],-890
'138610,나이벡,-142,-371,26157,-27650,[v],-1300
'148150,세경하이테크,-588,-370,6302,-4310,[v],-140
'293490,카카오게임즈,-203,-347,17090,-12260,[v],-940
'140410,메지온,-82,-340,41522,-88900,[v],-9100
'099320,쎄트렉아이,-67,-338,50371,-175900,[v],-12200
'122870,와이지엔터테인먼트,-38,-335,87674,-53900,[v],-2300
'322310,오로스테크놀로지,-148,-330,22348,-29400,[v],-1850
'078340,컴투스,-79,-328,41551,-32650,[v],-350
'036810,에프에스티,-172,-317,18399,-38100,[v],-850
'030520,한글과컴퓨터,-104,-302,28981,-19740,[v],-710
'032190,다우데이타,-176,-298,16987,-23100,[v],-1050
'101490,에스앤에스텍,-75,-297,39606,-80400,[v],-3100
'112040,위메이드,-93,-296,31801,-21000,[v],-750
'189300,인텔리안테크,-60,-294,49152,-119600,[v],-9500
'025320,시노펙스,-431,-288,6696,-5750,[v],-130
'241710,코스메카코리아,-51,-287,56098,-81900,[v],-2700
'251970,펌텍코리아,-50,-285,56954,-46200,[v],-1400
'215000,골프존,-42,-285,68447,+48800,[^],+200
'200130,콜마비앤에이치,-188,-284,15111,-11400,[v],-180
'114840,아이패밀리에스씨,-148,-279,18876,-11040,[v],-490
'041830,인바디,-106,-273,25699,-28350,[v],-550
'091700,파트론,-387,-254,6561,-7940,[v],-460
'095660,네오위즈,-106,-253,23995,-24450,[v],-650
'213420,덕산네오룩스,-69,-249,35890,-50100,[v],-2900
'069080,웹젠,-166,-242,14579,-12220,[v],-220
'052400,코나아이,-35,-241,69303,-53500,[v],-2700
'246710,티앤알바이오팹,-455,-240,5276,-2735,[v],-70
'048410,현대바이오,-222,-237,10693,-13850,[v],-170
'137400,피엔티,-72,-236,32670,-49900,[v],-800
'115450,HLB테라퓨틱스,-255,-235,9222,-3035,[v],-35
