종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'083650,비에이치아이,-1574,-6036,38356,+95400,[^],+600
'018290,브이티,-1420,-5815,40961,-15190,[v],-540
'041510,에스엠,-436,-5743,131777,-88900,[v],-2100
'214450,파마리서치,-101,-4406,437689,-303500,[v],-10000
'348370,엔켐,-661,-3967,60008,-40600,[v],-2100
'214150,클래시스,-631,-3759,59570,-52600,[v],-1400
'028300,HLB,-687,-3611,52558,-53200,[v],-100
'087010,펩트론,-154,-3504,228297,-295500,[v],-7500
'950160,코오롱티슈진,-870,-3201,36795,-117300,[v],-9700
'141080,리가켐바이오,-249,-2782,111586,-199600,[v],-13900
'032820,우리기술,-10592,-2728,2575,-21600,[v],-1800
'122870,와이지엔터테인먼트,-301,-2423,80459,-53800,[v],-2400
'200670,휴메딕스,-383,-2101,54851,-34550,[v],-1250
'033100,제룡전기,-598,-2047,34214,-45550,[v],-1500
'094820,일진파워,-1539,-2035,13225,+16880,[^],+230
'205470,휴마시스,-10685,-1915,1792,-751,[v],-11
'358570,지아이이노베이션,-991,-1701,17166,-13950,[v],-730
'457550,우진엔텍,-706,-1665,23574,-24650,[v],-950
'178320,서진시스템,-740,-1634,22079,-42000,[v],-1350
'006910,보성파워텍,-4750,-1602,3373,-9750,[v],-430
'298830,슈어소프트테크,-2854,-1564,5481,-6820,[v],-310
'084650,랩지노믹스,-5235,-1553,2966,-1317,[v],-36
'053030,바이넥스,-896,-1542,17208,-11390,[v],-470
'123330,제닉,-442,-1350,30559,-30450,[v],-2150
'214370,케어젠,-368,-1301,35359,-91000,[v],-5900
'145020,휴젤,-35,-1292,367113,-246500,[v],-13000
'137400,피엔티,-395,-1245,31486,-49850,[v],-850
'473980,노머스,-383,-1236,32290,-17130,[v],-350
'036890,진성티이씨,-1069,-1224,11455,-15790,[v],-220
'277810,레인보우로보틱스,-42,-1144,270908,-542000,[v],-25000
'377480,마음AI,-462,-1107,23976,-14450,[v],-860
'005290,동진쎄미켐,-363,-1031,28429,-44600,[v],-1900
'476040,오가노이드사이언스,-237,-985,41611,-23800,[v],-1700
'086820,바이오솔루션,-280,-955,34041,-12500,[v],-390
'464080,에스오에스랩,-611,-912,14925,-14960,[v],-640
'236200,슈프리마,-233,-885,37950,-46000,[v],-3000
'038070,서린바이오,-1073,-873,8141,-6190,[v],-210
'136480,하림,-2689,-862,3205,+3230,[^],+10
'310210,보로노이,-78,-860,110550,+321000,[^],+7500
'199820,제일일렉트릭,-827,-785,9491,-10490,[v],-140
'067080,대화제약,-470,-783,16672,+14510,[^],+90
