종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'005380,현대차,-534,-34492,646029,522000,-,0
'000660,SK하이닉스,-252,-26645,1059251,-1006000,▼,-7000
'298040,효성중공업,-89,-24984,2821828,+2719000,▲,+26000
'010120,LS ELECTRIC,-131,-10351,792544,+889000,▲,+16000
'015760,한국전력,-1341,-7887,58810,+49050,▲,+750
'000720,현대건설,-438,-7075,161446,-167200,▼,-2300
'028260,삼성물산,-141,-4939,349946,+299000,▲,+8000
'006400,삼성SDI,-105,-4738,450737,-399500,▼,-3000
'006260,LS,-162,-4652,287712,+305000,▲,+14500
'028050,삼성E&A,-1169,-4324,36991,+39800,▲,+7200
'402340,SK스퀘어,-61,-3981,655269,-604000,▼,-7000
'009150,삼성전기,-79,-3517,445216,-462000,▼,-17500
'055550,신한지주,-352,-3420,97078,-96100,▼,-400
'047050,포스코인터내셔널,-464,-3347,72176,+77700,▲,+5900
'047040,대우건설,-3200,-3190,9969,+19110,▲,+2940
'352820,하이브,-78,-3047,392667,-347000,▼,-7500
'042660,한화오션,-214,-3007,140256,-129500,▼,-500
'105560,KB금융,-177,-2830,159652,-153800,▼,-1900
'077970,STX엔진,-773,-2563,33167,+34400,▲,+300
'032350,롯데관광개발,-1082,-2530,23389,+21550,▲,+600
'000150,두산,-20,-2518,1254387,+1169000,▲,+20000
'001820,삼화콘덴서,-467,-2516,53852,-58300,▼,-2000
'128940,한미약품,-43,-2508,580820,+555000,▲,+36000
'005387,현대차2우B,-72,-2276,316525,-264500,▼,-6000
'086790,하나금융지주,-182,-2206,121302,-112400,▼,-800
'000810,삼성화재,-39,-2084,535576,-476000,▼,-2500
'017670,SK텔레콤,-262,-2083,79362,+78300,▲,+100
'267260,HD현대일렉트릭,-18,-1912,1047648,-957000,▼,-1000
'267270,HD건설기계,-129,-1833,141614,+133600,▲,+1900
'005690,파미셀,-1072,-1751,16338,+16100,▲,+170
'278470,에이피알,-54,-1694,315480,-361500,▼,-7500
'000880,한화,-120,-1648,137445,-121000,▼,-600
'032830,삼성생명,-68,-1567,231276,-226500,▼,-4000
'010130,고려아연,-7,-1524,2039760,-1605000,▼,-7000
'002380,KCC,-22,-1410,655000,+543000,▲,+9000
'375500,DL이앤씨,-269,-1400,51999,+67400,-,+15500
'483650,달바글로벌,-80,-1359,169786,+159000,▲,+4100
'096770,SK이노베이션,-101,-1288,127915,+113600,▲,+3300
'029780,삼성카드,-200,-1255,62657,+60200,▲,+400
'103590,일진전기,-137,-1217,89100,+82300,▲,+200
'105840,우진,-474,-1211,25569,+31200,▲,+5050
'086280,현대글로비스,-40,-1136,283109,-230000,▼,-500
'251270,넷마블,-206,-1081,52593,+51800,▲,+800
'011070,LG이노텍,-34,-1070,310752,+295500,▲,+9500
'003690,코리안리,-749,-1037,13848,+13250,▲,+150
'307950,현대오토에버,-20,-1008,498234,+429500,▲,+3500
'009470,삼화전기,-219,-990,45125,-39150,▼,-150
'000990,DB하이텍,-103,-987,95635,-87400,▼,-500
'001430,세아베스틸지주,-145,-985,67807,+65900,▲,+800
'001120,LX인터내셔널,-225,-964,42916,+47300,▲,+2800
'120110,코오롱인더,-138,-912,66233,-69900,▼,-600
'052690,한전기술,-50,-879,177589,+175400,▲,+7400
'004170,신세계,-26,-877,340036,+339500,▲,+4000
'000120,CJ대한통운,-64,-847,133297,+113300,▲,+500
'003460,유화증권,-1791,-752,4200,+3825,▲,+180
'035420,NAVER,-29,-744,257081,+221000,▲,+500
'003550,LG,-70,-742,105417,+94500,▲,+4000
'004020,현대제철,-161,-732,45322,+37100,▲,+1250
'000670,영풍,-112,-727,65095,+60300,▲,+4800
'019180,티에이치엔,-862,-697,8078,-8830,▼,-310
'024110,기업은행,-267,-688,25789,+24100,▲,+400
'353200,대덕전자,-110,-687,62471,+82800,▲,+5500
'000370,한화손해보험,-889,-681,7659,+7150,▲,+320
'011780,금호석유화학,-43,-674,155229,-131700,▼,-2500
'062040,산일전기,-40,-673,167888,+157200,▲,+5500
'023530,롯데쇼핑,-65,-656,100639,+113100,▲,+5600
'007810,코리아써키트,-110,-643,58316,+64500,▲,+2400
'244920,에이플러스에셋,-420,-606,14436,+12000,▲,+240
'185750,종근당,-64,-596,93747,+88100,▲,+1400
'007340,DN오토모티브,-216,-586,27191,+39650,▲,+50
'071050,한국금융지주,-23,-575,255068,+233500,▲,+4500
'001450,현대해상,-166,-572,34454,+31300,▲,+1000
'003720,삼영,-723,-562,7772,-7160,▼,-50
'316140,우리금융지주,-149,-542,36429,+33800,▲,+200
'267250,HD현대,-18,-519,289704,+263500,▲,+2500
'002320,한진,-241,-509,21135,+19720,▲,+610
'039490,키움증권,-10,-476,469183,+464000,▲,+15000
'010950,S-Oil,-43,-474,109554,+111800,▲,+600
'002900,TYM,-595,-439,7371,+6900,▲,+100
'031210,서울보증보험,-75,-437,58273,-56300,▼,-200
'475150,SK이터닉스,-152,-437,28788,+58600,▲,+4900
'009970,영원무역홀딩스,-17,-428,251355,-221000,▼,-500
'322000,HD현대에너지솔루션,-41,-416,102122,-131000,▼,-5300
'456040,OCI,-47,-407,86134,+97300,▲,+1700
