종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'212710,아이에스티이,+3698,+5202,14069,+7970,▲,+30
'067310,하나마이크론,+1802,+4817,26732,+34750,▲,+1250
'277810,레인보우로보틱스,+60,+2004,336090,-668000,▼,-50000
'247540,에코프로비엠,+52,+896,171315,+190100,▲,+400
'214450,파마리서치,+13,+768,569619,+327500,▲,+7000
'089030,테크윙,+106,+709,67061,-58000,▼,-500
'403870,HPSP,+183,+654,35689,-51200,▼,-500
'319400,현대무벡스,+567,+613,10818,+30400,▲,+500
'389650,넥스트바이오메디컬,+88,+566,64556,+79100,▲,+3100
'058630,엠게임,+848,+509,6006,+5180,▲,+30
'086900,메디톡스,+41,+481,117689,+107500,▲,+1800
'042600,새로닉스,+374,+481,12863,+11980,▲,+150
'036620,감성코퍼레이션,+881,+456,5175,-5430,▼,-50
'095190,이엠코리아,+1812,+437,2409,+2340,▲,+70
'035900,JYP Ent.,+57,+410,72226,-66800,▼,-100
'098070,한텍,+107,+400,37259,+47550,▲,+2950
'032820,우리기술,+932,+399,4279,-28400,▼,-550
'383310,에코프로에이치엔,+118,+356,30258,29850,-,0
'166090,하나머티리얼즈,+80,+353,44144,+62000,▲,+2900
'060250,NHN KCP,+217,+350,16128,+20300,▲,+880
'348370,엔켐,+39,+323,83308,-48950,▼,-4150
'092070,디엔에프,+186,+313,16762,+19970,▲,+280
'376900,로킷헬스케어,+93,+311,33403,+130700,▲,+2000
'416180,신성에스티,+57,+276,48467,-34500,▼,-400
'050120,ES큐브,+984,+275,2793,+2375,▲,+105
'007390,네이처셀,+100,+256,25486,+18060,▲,+340
'278280,천보,+39,+235,60413,+47300,▲,+300
'140410,메지온,+41,+234,57200,+91600,▲,+100
'122870,와이지엔터테인먼트,+25,+225,90629,+60200,▲,+100
'206650,유바이오로직스,+175,+220,12591,-14120,▼,-200
'448280,에코아이,+164,+198,12091,+13130,▲,+360
'043150,바텍,+87,+188,21631,+23450,▲,+450
'199430,케이엔알시스템,+81,+181,22229,+24100,▲,+350
'124500,아이티센글로벌,+91,+178,19611,-61600,▼,-3600
'234340,헥토파이낸셜,+106,+171,16083,+40000,▲,+1450
'168360,펨트론,+84,+166,19830,+23450,▲,+550
'143160,아이디스,+95,+165,17490,-17950,▼,-10
'452430,사피엔반도체,+51,+151,29890,-34900,▼,-1150
'097780,에코볼트,+1218,+148,1219,+798,▲,+8
'027710,팜스토리,+1136,+141,1246,+1321,▲,+33
'090360,로보스타,+21,+137,65020,-64600,▼,-1100
'204620,글로벌텍스프리,+256,+137,5356,+4830,▲,+370
'204610,티쓰리,+664,+136,2050,+2660,▲,+65
'039420,케이엘넷,+455,+136,2990,+2895,▲,+10
'082270,젬백스,+30,+133,43964,-38100,▼,-100
'030530,원익홀딩스,+59,+130,21994,+34350,▲,+1850
'089850,유비벨록스,+215,+129,6016,+5500,▲,+120
'295310,에이치브이엠,+52,+128,24795,92200,-,0
'307870,비투엔,+843,+125,1484,+1191,▲,+138
'314930,바이오다인,+88,+123,13966,+12950,▲,+550
'196170,알테오젠,+4,+122,315642,-354000,▼,-6000
'065680,우주일렉트로,+33,+119,36074,-29250,▼,-750
'310210,보로노이,+8,+118,156096,+324500,▲,+4500
'475580,에이럭스,+102,+115,11208,-13130,▼,-780
'322310,오로스테크놀로지,+38,+115,29932,+33050,▲,+50
'121890,에스디시스템,+658,+112,1708,1329,-,0
'388720,유일로보틱스,+14,+110,80521,-100200,▼,-700
'052710,아모텍,+96,+109,11296,-13450,▼,-570
'437730,삼현,+37,+108,29010,-55400,▼,-600
'080010,이상네트웍스,+151,+108,7155,+7000,▲,+230
'060900,에이전트AI,+763,+106,1395,+273,▲,+1
'093320,케이아이엔엑스,+11,+106,92434,-102700,▼,-200
'336570,원텍,+124,+104,8448,+7070,▲,+150
'424960,스마트레이더시스템,+114,+104,9097,-7200,▼,-80
'084370,유진테크,+12,+100,83258,-129200,▼,-2700
'087010,펩트론,+4,+100,280901,+343500,▲,+26000
'393890,더블유씨피,+109,+99,9072,-13230,▼,-1870
'036890,진성티이씨,+74,+97,13102,+16910,▲,+790
'194700,노바렉스,+58,+96,16620,-13400,▼,-30
'059090,미코,+62,+95,15473,+15080,▲,+510
'241770,메카로,+40,+93,23464,-34750,▼,-1950
'149950,아바텍,+100,+93,9288,-10330,▼,-100
'355150,코스텍시스,+62,+92,14763,+24050,▲,+100
'056080,유진로봇,+76,+91,12017,+28900,▲,+300
'121600,나노신소재,+14,+91,65697,+61800,▲,+1200
'095500,미래나노텍,+87,+90,10345,+9170,▲,+60
'078890,가온그룹,+226,+90,3964,+6380,▲,+110
'048430,유라테크,+108,+87,8047,+7670,▲,+50
'024060,흥구석유,+68,+84,12502,-19540,▼,-1410
'099440,스맥,+183,+84,4584,-5130,▼,-460
'038390,레드캡투어,+70,+81,11517,+10630,▲,+80
'092730,네오팜,+49,+81,16465,+17800,▲,+150
'170030,현대공업,+123,+80,6498,+5830,▲,+120
'033500,동성화인텍,+27,+80,29796,+26650,▲,+400
'419080,엔젯,+124,+78,6332,5280,-,0
'041910,폴라리스AI파마,+118,+78,6578,-7750,▼,-120
'251970,펌텍코리아,+14,+76,54281,+47350,▲,+1750
'287840,인투셀,+20,+76,37373,-47450,▼,-150
'032620,유비케어,+200,+76,3800,+3995,▲,+10
'368770,파이버프로,+131,+76,5805,-16250,▼,-10
'304100,솔트룩스,+25,+75,30609,-23300,▼,-300
'036830,솔브레인홀딩스,+16,+74,45903,+52300,▲,+600
'006910,보성파워텍,+138,+73,5298,+12850,▲,+730
'174900,앱클론,+38,+73,19337,-78300,▼,-1500
'039830,오로라,+33,+73,21987,+10320,▲,+90
'353810,이지바이오,+127,+72,5662,+7220,▲,+360
'241520,DSC인베스트먼트,+101,+71,7003,+14180,▲,+210
'394800,쓰리빌리언,+79,+71,8905,+14740,▲,+60
'079370,제우스,+46,+70,15061,-17500,▼,-360
'100120,뷰웍스,+35,+69,19498,+26450,▲,+500
