종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'012450,한화에어로스페이스,-575,-47253,821501,-1299000,[v],-36000
'017670,SK텔레콤,-7304,-37565,51429,-78200,[v],-1700
'064350,현대로템,-2520,-27345,108511,-179700,[v],-4500
'128940,한미약품,-423,-12182,288159,-526000,[v],-23000
'036460,한국가스공사,-3344,-12152,36344,-35050,[v],-350
'068270,셀트리온,-770,-11789,153121,-202000,[v],-4000
'000270,기아,-1221,-11292,92508,-151500,[v],-4300
'180640,한진칼,-669,-9938,148543,-112200,[v],-5000
'005930,삼성전자,-1697,-9513,56043,-177500,[v],-2200
'011170,롯데케미칼,-1415,-8486,59961,-82000,[v],-700
'373220,LG에너지솔루션,-261,-8141,312242,+409000,[^],+14500
'000155,두산우,-324,-7734,239040,-464500,[v],-33000
'139480,이마트,-785,-6514,83018,-97600,[v],-2400
'066570,LG전자,-779,-5616,72127,-108500,[v],-3500
'007660,이수페타시스,-1157,-4959,42858,-105200,[v],-5300
'103590,일진전기,-1648,-4919,29850,-71600,[v],-3500
'097950,CJ제일제당,-206,-4877,236426,+217500,[^],+3000
'036570,엔씨소프트,-314,-4774,152170,-221500,[v],-8500
'071050,한국금융지주,-502,-4471,89052,-210500,[v],-9500
'086280,현대글로비스,-388,-4386,112943,-216000,[v],-15500
'006260,LS,-285,-4208,147464,-262000,[v],-6000
'000120,CJ대한통운,-510,-4155,81479,-105100,[v],-3100
'010060,OCI홀딩스,-501,-4079,81424,+191100,[^],+12300
'011070,LG이노텍,-267,-4030,151097,-310500,[v],-10000
'192080,더블유게임즈,-626,-3282,52438,-49900,[v],-600
'006660,삼성공조,-1731,-2971,17159,-11240,[v],-280
'004020,현대제철,-1165,-2966,25464,-34450,[v],-550
'005935,삼성전자우,-626,-2952,47174,-121100,[v],-5100
'011200,HMM,-1367,-2884,21102,-19570,[v],-90
'000720,현대건설,-651,-2869,44034,-148400,[v],-1400
'229640,LS에코에너지,-785,-2801,35678,-42250,[v],-2050
'021240,코웨이,-274,-2706,98603,-73000,[v],-500
'272210,한화시스템,-603,-2695,44693,-119800,[v],-4300
'138930,BNK금융지주,-2544,-2681,10538,-18270,[v],-410
'082740,한화엔진,-750,-2221,29596,-44550,[v],-2100
'000100,유한양행,-213,-2215,103872,-98200,[v],-2200
'004170,신세계,-126,-2078,165076,-309500,[v],-27500
'375500,DL이앤씨,-444,-1996,44987,+69000,[^],+3200
'005490,POSCO홀딩스,-77,-1866,243367,-342500,[v],-500
'035720,카카오,-474,-1767,37315,-47200,[v],-1600
'051900,LG생활건강,-53,-1728,323240,-242500,[v],-5000
'096770,SK이노베이션,-193,-1706,88601,+112800,[^],+1400
'003670,포스코퓨처엠,-141,-1440,102180,+216500,[^],+7500
'100090,SK오션플랜트,-454,-1384,30484,+27800,[^],+950
'002380,KCC,-49,-1311,266704,-502000,[v],-23000
'000810,삼성화재,-35,-1295,368261,443000,-,0
'001450,현대해상,-586,-1286,21949,-31050,[v],-400
'052690,한전기술,-206,-1275,61803,-154900,[v],-2100
'005180,빙그레,-131,-1255,95927,-72000,[v],-2200
'282330,BGF리테일,-124,-1253,100736,+138300,[^],+8000
'055550,신한지주,-236,-1228,51964,-90800,[v],-2700
'207940,삼성바이오로직스,-13,-1198,954816,-1534000,[v],-72000
'136490,선진,-1628,-1172,7200,-10050,[v],-340
'006360,GS건설,-603,-1150,19062,-26000,[v],-350
'005940,NH투자증권,-704,-1149,16320,-31150,[v],-3100
'000080,하이트진로,-563,-1075,19100,-16570,[v],-160
'103140,풍산,-180,-1064,59269,-89600,[v],-2100
'010770,평화홀딩스,-822,-1052,12791,-3810,[v],-90
'014680,한솔케미칼,-85,-1030,120516,-266500,[v],-6500
'005690,파미셀,-763,-886,11613,-15700,[v],-1220
'034730,SK,-64,-881,138239,-324000,[v],-10000
'004990,롯데지주,-342,-820,23967,-28800,[v],-2150
'022100,포스코DX,-345,-783,22738,-30050,[v],-500
'003570,SNT다이내믹스,-233,-774,33206,49700,-,0
'251270,넷마블,-149,-768,51543,-49850,[v],-2350
'175330,JB금융지주,-412,-735,17829,-30450,[v],-650
'039130,하나투어,-143,-719,50126,-40850,[v],-600
'071055,한국금융지주우,-107,-713,66401,-154800,[v],-8600
'003620,KG모빌리티,-1932,-681,3523,-3355,[v],-85
'090460,비에이치,-489,-664,13582,-21150,[v],-550
'081660,미스토홀딩스,-159,-616,38763,+41150,[^],+950
'000970,한국주철관,-807,-583,7225,-6740,[v],-10
'284740,쿠쿠홈시스,-215,-546,25464,-23700,[v],-650
'097230,HJ중공업,-697,-540,7752,-22550,[v],-2000
'011780,금호석유화학,-47,-536,114023,-120300,[v],-6200
'285130,SK케미칼,-96,-488,51079,-52500,[v],-2500
'079900,전진건설로봇,-93,-470,50796,+54100,[^],+500
'047040,대우건설,-1249,-465,3725,+17340,[^],+80
'005300,롯데칠성,-43,-447,103525,-113800,[v],-4100
'051905,LG생활건강우,-35,-440,124370,-108300,[v],-700
'062040,산일전기,-67,-431,64439,-143600,[v],-5700
