종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'141080,리가켐바이오,+362,+7630,211018,+213000,▲,+13100
'222800,심텍,+1170,+7376,63042,+62500,▲,+2400
'099320,쎄트렉아이,+378,+7322,193928,-177800,▼,-8400
'035900,JYP Ent.,+729,+5524,75771,-66800,▼,-100
'237690,에스티팜,+340,+5492,161654,+150100,▲,+600
'247540,에코프로비엠,+214,+5238,245244,+190100,▲,+400
'036930,주성엔지니어링,+1151,+4820,41862,+72800,▲,+11800
'403870,HPSP,+824,+3859,46839,-51200,▼,-500
'347850,디앤디파마텍,+365,+3583,98050,78900,-,0
'417200,LS머트리얼즈,+1987,+3441,17314,+25300,▲,+1550
'086520,에코프로,+191,+3215,168170,-150900,▼,-200
'241710,코스메카코리아,+309,+3000,97250,+77500,▲,+3700
'042520,한스바이오메드,+725,+2696,37198,-52900,▼,-2800
'397030,에이프릴바이오,+451,+2650,58798,+64800,▲,+2300
'257720,실리콘투,+488,+2643,54178,+38600,▲,+2100
'277810,레인보우로보틱스,+33,+2567,767501,-668000,▼,-50000
'039440,에스티아이,+657,+2465,37547,+33700,▲,+550
'348210,넥스틴,+245,+2427,99262,-79800,▼,-200
'140410,메지온,+134,+2368,176520,+91600,▲,+100
'108490,로보티즈,+67,+2329,346939,-260500,▼,-6500
'476830,알지노믹스,+147,+2227,151515,+215000,▲,+1000
'290650,엘앤씨바이오,+224,+2100,93654,+75700,▲,+300
'295310,에이치브이엠,+231,+2016,87340,92200,-,0
'080220,제주반도체,+450,+1906,42343,+44300,▲,+1400
'064760,티씨케이,+78,+1842,234956,+253500,▲,+11000
'388210,씨엠티엑스,+130,+1727,132638,+150100,▲,+100
'000250,삼천당제약,+32,+1601,495634,+900000,▲,+105000
'226950,올릭스,+102,+1488,145316,+185700,▲,+3900
'031980,피에스케이홀딩스,+179,+1483,82713,+111000,▲,+4200
'095610,테스,+190,+1393,73290,-65500,▼,-600
'087010,펩트론,+38,+1293,336367,+343500,▲,+26000
'056190,에스에프에이,+367,+1278,34837,+29650,▲,+950
'348370,엔켐,+133,+1260,94868,-48950,▼,-4150
'006730,서부T&D,+718,+1244,17327,14840,-,0
'005290,동진쎄미켐,+207,+1179,56939,+49850,▲,+1300
'214150,클래시스,+142,+1078,75902,+53700,▲,+1200
'145020,휴젤,+36,+1033,288201,+263500,▲,+1500
'028300,HLB,+174,+1009,57917,+51300,▲,+900
'098460,고영,+297,+1005,33852,-29050,▼,-650
'204620,글로벌텍스프리,+2026,+955,4713,+4830,▲,+370
'074600,원익QnC,+305,+890,29181,+34300,▲,+550
'104830,원익머트리얼즈,+217,+885,40783,-42500,▼,-700
'084370,유진테크,+72,+823,114719,-129200,▼,-2700
'354320,알멕,+126,+785,62129,+47200,▲,+100
'038290,마크로젠,+400,+785,19613,+16170,▲,+220
'122870,와이지엔터테인먼트,+103,+783,75985,+60200,▲,+100
'183300,코미코,+61,+778,127942,+119900,▲,+1000
'086390,유니테스트,+529,+771,14584,+19460,▲,+1140
'137400,피엔티,+139,+762,54935,+47750,▲,+1000
'058610,에스피지,+48,+754,157698,-120300,▼,-2900
'039200,오스코텍,+129,+741,57393,-56400,▼,-1100
'160190,하이젠알앤엠,+87,+738,84448,-43600,▼,-10100
'236200,슈프리마,+157,+693,44253,-51100,▼,-400
'065350,신성델타테크,+79,+634,80132,+63000,▲,+1200
'214370,케어젠,+49,+621,127339,+111700,▲,+1700
'281740,레이크머티리얼즈,+216,+594,27440,+19980,▲,+160
'323280,태성,+73,+547,74524,+69800,▲,+400
'178320,서진시스템,+134,+525,39173,+48000,▲,+2600
'041510,에스엠,+43,+521,120692,+98000,▲,+900
'425040,티이엠씨,+515,+518,10052,-10880,▼,-1010
'068760,셀트리온제약,+68,+505,74358,+60800,▲,+600
'119850,지엔씨에너지,+135,+503,37225,+35400,▲,+1750
'466100,클로봇,+66,+502,75747,+57000,▲,+800
'082270,젬백스,+111,+492,44524,-38100,▼,-100
'035760,CJ ENM,+63,+479,75926,+62500,▲,+900
'161580,필옵틱스,+84,+472,56175,-39050,▼,-1050
'007390,네이처셀,+175,+456,26057,+18060,▲,+340
'319400,현대무벡스,+142,+453,31848,+30400,▲,+500
'232140,와이씨,+226,+451,19962,+21150,▲,+450
'085660,차바이오텍,+194,+442,22801,+19020,▲,+270
'032820,우리기술,+472,+424,8978,-28400,▼,-550
'328130,루닛,+79,+383,48497,-36800,▼,-2100
'336570,원텍,+356,+375,10532,+7070,▲,+150
'053700,삼보모터스,+417,+346,8305,+6340,▲,+90
'048410,현대바이오,+302,+335,11071,-14700,▼,-540
'399720,가온칩스,+42,+315,74376,+66000,▲,+600
'096530,씨젠,+107,+309,28877,+22800,▲,+650
'033100,제룡전기,+63,+307,48845,+49950,▲,+1350
'101490,에스앤에스텍,+32,+304,93967,-85700,▼,-200
'147830,제룡산업,+400,+300,7509,+8030,▲,+290
'078350,한양디지텍,+109,+300,27612,+27400,▲,+400
'322310,오로스테크놀로지,+102,+297,28991,+33050,▲,+50
'023160,태광,+100,+287,28696,+35200,▲,+6300
'189300,인텔리안테크,+27,+281,103381,-121800,▼,-1600
'218410,RFHIC,+57,+280,48934,+81600,▲,+2900
'078600,대주전자재료,+35,+274,78592,+127500,▲,+7800
'285490,노바텍,+89,+265,29665,+23050,▲,+550
'052710,아모텍,+265,+265,10014,-13450,▼,-570
'064850,에프앤가이드,+210,+264,12597,-19630,▼,-280
'036620,감성코퍼레이션,+373,+262,7005,-5430,▼,-50
'358570,지아이이노베이션,+159,+258,16265,-14590,▼,-30
'042000,카페24,+64,+254,39608,+29600,▲,+400
'086900,메디톡스,+18,+254,138713,+107500,▲,+1800
'251970,펌텍코리아,+37,+249,68034,+47350,▲,+1750
'293490,카카오게임즈,+133,+241,18163,+13860,▲,+110
'222080,씨아이에스,+177,+238,13470,-12510,▼,-60
'036540,SFA반도체,+308,+234,7601,+7100,▲,+30
'036810,에프에스티,+48,+232,48684,-42400,▼,-600
'253450,스튜디오드래곤,+45,+226,50020,+40000,▲,+950
'112040,위메이드,+66,+225,33932,-22000,▼,-100
