종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'214450,파마리서치,+376,+17292,459948,+327500,▲,+7000
'000250,삼천당제약,+509,+15603,306649,+900000,▲,+105000
'145020,휴젤,+579,+14411,249105,+263500,▲,+1500
'086520,에코프로,+1103,+11535,104618,-150900,▼,-200
'247540,에코프로비엠,+332,+5693,171280,+190100,▲,+400
'031980,피에스케이홀딩스,+429,+2707,63110,+111000,▲,+4200
'087010,펩트론,+106,+2606,245789,+343500,▲,+26000
'104830,원익머트리얼즈,+635,+2329,36675,-42500,▼,-700
'277810,레인보우로보틱스,+35,+1769,505171,-668000,▼,-50000
'348370,엔켐,+272,+1760,64779,-48950,▼,-4150
'241710,코스메카코리아,+195,+1586,81203,+77500,▲,+3700
'237690,에스티팜,+129,+1570,121546,+150100,▲,+600
'183300,코미코,+137,+1353,98725,+119900,▲,+1000
'006730,서부T&D,+884,+1336,15116,14840,-,0
'399720,가온칩스,+211,+1281,60777,+66000,▲,+600
'064760,티씨케이,+67,+1160,173307,+253500,▲,+11000
'171090,선익시스템,+179,+1047,58396,-102400,▼,-1100
'475400,씨메스,+246,+1023,41560,-35350,▼,-850
'121600,나노신소재,+170,+941,55376,+61800,▲,+1200
'257720,실리콘투,+180,+905,50204,+38600,▲,+2100
'178320,서진시스템,+275,+871,31674,+48000,▲,+2600
'039030,이오테크닉스,+29,+869,299035,+425000,▲,+12500
'260970,에스앤디,+106,+769,72358,+54500,▲,+400
'078600,대주전자재료,+113,+758,67293,+127500,▲,+7800
'494120,큐리오시스,+133,+739,55485,-66100,▼,-2100
'452430,사피엔반도체,+205,+690,33690,-34900,▼,-1150
'131970,두산테스나,+111,+596,53875,+99900,▲,+8000
'950160,코오롱티슈진,+75,+582,77657,+98200,▲,+1000
'456160,지투지바이오,+74,+579,78352,+88700,▲,+1800
'481070,에이유브랜즈,+228,+569,24952,+18290,▲,+250
'102710,이엔에프테크놀로지,+111,+545,48869,-55400,▼,-1200
'083650,비에이치아이,+82,+532,64791,+109800,▲,+5500
'252990,샘씨엔에스,+626,+515,8235,+10470,▲,+30
'348340,뉴로메카,+41,+507,124258,-67000,▼,-2700
'347700,스피어,+257,+485,18920,-45250,▼,-600
'030530,원익홀딩스,+118,+481,40702,+34350,▲,+1850
'281740,레이크머티리얼즈,+245,+479,19549,+19980,▲,+160
'417200,LS머트리얼즈,+356,+477,13394,+25300,▲,+1550
'036620,감성코퍼레이션,+847,+475,5610,-5430,▼,-50
'137400,피엔티,+105,+460,43886,+47750,▲,+1000
'161580,필옵틱스,+97,+429,44416,-39050,▼,-1050
'204270,제이앤티씨,+199,+403,20235,+18010,▲,+80
'140860,파크시스템스,+14,+357,246181,-272500,▼,-5000
'126340,비나텍,+39,+350,90555,+143700,▲,+4300
'425420,티에프이,+96,+327,34006,+65900,▲,+5200
'489460,바이오비쥬,+275,+321,11686,+8860,▲,+230
'122640,예스티,+170,+319,18716,+28300,▲,+3650
'376270,HEM파마,+54,+295,54590,-69800,▼,-200
'080220,제주반도체,+99,+295,29769,+44300,▲,+1400
'064290,인텍플러스,+186,+291,15696,-17180,▼,-770
'060280,큐렉소,+148,+270,18280,-15230,▼,-290
'078160,메디포스트,+179,+266,14829,-22200,▼,-1000
'125490,한라캐스트,+125,+240,19209,+17140,▲,+880
'475830,오름테라퓨틱,+22,+229,105257,+125300,▲,+400
'419530,SAMG엔터,+57,+217,38343,+35900,▲,+1450
'033790,피노,+409,+214,5236,-4850,▼,-100
'119850,지엔씨에너지,+57,+195,34491,+35400,▲,+1750
'464080,에스오에스랩,+86,+193,22543,+17120,▲,+440
'323280,태성,+39,+188,48141,+69800,▲,+400
'380550,뉴로핏,+88,+187,21166,-22600,▼,-350
'478340,나라스페이스테크놀로지,+35,+174,49757,+42900,▲,+300
'365340,성일하이텍,+35,+172,49706,+59300,▲,+1500
'077360,덕산하이메탈,+212,+161,7581,-11860,▼,-470
'389470,인벤티지랩,+18,+137,75337,+80900,▲,+2100
'418470,KT밀리의서재,+99,+137,13826,+13550,▲,+200
'219130,타이거일렉,+39,+134,34447,+33900,▲,+1050
