종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'033780,KT&G,+918,+12459,135755,-157200,[v],-800
'035720,카카오,+1536,+8961,58329,-47150,[v],-1650
'035420,NAVER,+294,+6872,233910,-207500,[v],-5000
'439260,대한조선,+515,+4199,81585,-82100,[v],-3600
'373220,LG에너지솔루션,+81,+3039,375849,+409500,[^],+15000
'017960,한국카본,+947,+2875,30358,-39400,[v],-1100
'042660,한화오션,+242,+2769,114350,-119100,[v],-4100
'002380,KCC,+70,+2626,377641,-503000,[v],-22000
'272210,한화시스템,+436,+2544,58392,-118400,[v],-5700
'006400,삼성SDI,+127,+2443,192986,+416000,[^],+10500
'030200,KT,+419,+2337,55731,-60500,[v],-300
'377300,카카오페이,+359,+2253,62748,-50800,[v],-2700
'267270,HD건설기계,+226,+2205,97431,-126200,[v],-3900
'015760,한국전력,+590,+2198,37249,-42050,[v],-1850
'032350,롯데관광개발,+1209,+2184,18069,-18340,[v],-1510
'009150,삼성전기,+147,+2152,145951,-429000,[v],-5000
'352820,하이브,+83,+2140,257390,-303000,[v],-4000
'003230,삼양식품,+15,+2134,1393924,-1169000,[v],-14000
'010120,LS ELECTRIC,+71,+2133,302023,-777000,[v],-24000
'051910,LG화학,+73,+2128,290979,+323000,[^],+10000
'052690,한전기술,+231,+2073,89566,-154900,[v],-2100
'207940,삼성바이오로직스,+19,+2006,1055167,-1532000,[v],-74000
'010060,OCI홀딩스,+186,+1802,96714,+193100,[^],+14300
'278470,에이피알,+98,+1734,177427,+327500,[^],+500
'100090,SK오션플랜트,+763,+1685,22092,+27800,[^],+950
'241560,두산밥캣,+302,+1663,55047,-58200,[v],-1400
'000150,두산,+29,+1659,577505,-1116000,[v],-87000
'018260,삼성에스디에스,+107,+1656,154150,-153800,[v],-2500
'005387,현대차2우B,+96,+1585,165078,-246000,[v],-11000
'006260,LS,+95,+1560,164082,-263000,[v],-5000
'402340,SK스퀘어,+111,+1556,140668,-513000,[v],-31000
'034230,파라다이스,+674,+1242,18422,-16650,[v],-1180
'034020,두산에너빌리티,+190,+1222,64347,-94300,[v],-3800
'499790,GS피앤엘,+325,+1208,37211,-43750,[v],-4250
'007660,이수페타시스,+183,+1175,64181,-105200,[v],-5300
'103590,일진전기,+258,+1064,41199,-71400,[v],-3700
'096770,SK이노베이션,+100,+1036,103575,+113100,[^],+1700
'007340,DN오토모티브,+337,+952,28285,-37850,[v],-2900
'024110,기업은행,+471,+893,18943,-22100,[v],-1450
'082740,한화엔진,+248,+884,35703,-44650,[v],-2000
'271560,오리온,+80,+870,109426,-126900,[v],-7600
'282330,BGF리테일,+74,+865,117706,+137500,[^],+7200
'443060,HD현대마린솔루션,+41,+801,196182,-178300,[v],-5600
'071970,HD현대마린엔진,+115,+775,67327,-71600,[v],-5100
'039490,키움증권,+35,+737,208066,-411500,[v],-23500
'128940,한미약품,+25,+692,277967,-522000,[v],-27000
'003350,한국화장품제조,+107,+692,64940,-43700,[v],-2200
'003550,LG,+86,+663,77001,-84800,[v],-4200
'097230,HJ중공업,+632,+656,10378,-22550,[v],-2000
'017670,SK텔레콤,+112,+623,55856,-78100,[v],-1800
'013890,지누스,+286,+613,21443,-10430,[v],-390
'281820,케이씨텍,+201,+602,29993,-48100,[v],-700
'011070,LG이노텍,+38,+589,153420,-309500,[v],-11000
'005830,DB손해보험,+46,+572,123056,-164300,[v],-8600
'365550,ESR켄달스퀘어리츠,+1282,+553,4311,+4355,[^],+20
'086280,현대글로비스,+37,+543,146343,-216000,[v],-15500
'066570,LG전자,+68,+515,75558,-108600,[v],-3400
'000500,가온전선,+73,+467,63759,-103800,[v],-5500
'002960,한국쉘석유,+10,+439,441267,-470500,[v],-9500
'036570,엔씨소프트,+21,+424,199869,-222000,[v],-8000
'012630,HDC,+185,+424,22851,+28900,[^],+350
'078930,GS,+85,+406,47625,-65900,[v],-2000
'284740,쿠쿠홈시스,+131,+372,28385,-23700,[v],-650
'103140,풍산,+25,+343,137162,-89200,[v],-2500
'004000,롯데정밀화학,+81,+333,41343,-49950,[v],-1850
'004990,롯데지주,+123,+330,26808,-28750,[v],-2200
'294870,HDC현대산업개발,+142,+330,23151,-21500,[v],-750
'248070,솔루엠,+203,+326,16037,-16690,[v],-320
'069260,TKG휴켐스,+176,+323,18318,-17880,[v],-320
'008770,호텔신라,+68,+318,46824,-44950,[v],-2500
