종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'403870,HPSP,+1944,+6372,32778,-42900,[v],-2250
'039200,오스코텍,+847,+3651,43125,-52200,[v],-2100
'036930,주성엔지니어링,+939,+3020,32172,-64200,[v],-5800
'089030,테크윙,+498,+2631,52883,-48900,[v],-3100
'298380,에이비엘바이오,+231,+2515,108785,-171600,[v],-8500
'095340,ISC,+322,+2473,76727,-247000,[v],-3000
'319660,피에스케이,+712,+2260,31742,-80300,[v],-1800
'222800,심텍,+657,+2216,33718,-52200,[v],-4000
'141080,리가켐바이오,+133,+2029,152214,-198700,[v],-14800
'376300,디어유,+395,+1861,47088,-30900,[v],-1550
'140860,파크시스템스,+63,+1763,281882,-243500,[v],-12000
'237690,에스티팜,+186,+1736,93297,-150100,[v],-9200
'086450,동국제약,+787,+1539,19558,+23100,[^],+800
'031980,피에스케이홀딩스,+303,+1376,45337,-98800,[v],-900
'092870,엑시콘,+752,+1363,18129,-26400,[v],-1800
'064760,티씨케이,+81,+1293,159141,-225000,[v],-14000
'183300,코미코,+126,+1264,100184,-103400,[v],-4100
'005290,동진쎄미켐,+319,+1234,38655,-44500,[v],-2000
'127120,제이에스링크,+539,+1169,21678,+37950,[^],+100
'036890,진성티이씨,+820,+1076,13112,-15790,[v],-220
'277810,레인보우로보틱스,+31,+950,309943,-544000,[v],-23000
'257720,실리콘투,+209,+950,45366,-37800,[v],-1000
'058470,리노공업,+183,+923,50449,-99700,[v],-5200
'010170,대한광통신,+5500,+888,1614,-8230,[v],-1070
'041510,에스엠,+57,+844,149188,-89200,[v],-1800
'060250,NHN KCP,+529,+797,15072,-16310,[v],-740
'456160,지투지바이오,+34,+755,221612,-72300,[v],-6500
'067310,하나마이크론,+377,+744,19753,-29300,[v],-1800
'178320,서진시스템,+317,+712,22463,-42000,[v],-1350
'455900,엔젤로보틱스,+250,+646,25854,-25950,[v],-850
'240810,원익IPS,+129,+585,45474,-114500,[v],-6500
'347850,디앤디파마텍,+35,+584,168448,-71300,[v],-6300
'101490,에스앤에스텍,+106,+576,54383,-80400,[v],-3100
'095610,테스,+128,+555,43226,-57400,[v],-3500
'131970,두산테스나,+127,+504,39687,-102900,[v],-5400
'226950,올릭스,+57,+490,85706,-187000,[v],-13500
'419530,SAMG엔터,+90,+476,52751,-32950,[v],-1000
'225570,넥슨게임즈,+300,+439,14627,+11560,[^],+140
'234340,헥토파이낸셜,+228,+423,18556,-24650,[v],-1900
'189300,인텔리안테크,+71,+363,51073,-119600,[v],-9500
'441270,파인엠텍,+286,+358,12528,-10030,[v],-430
'397030,에이프릴바이오,+118,+334,28218,-58600,[v],-5000
'348210,넥스틴,+65,+333,51562,-69200,[v],-3800
'425040,티이엠씨,+359,+323,9006,+12970,-,+2990
'108490,로보티즈,+18,+318,174184,-242500,[v],-12500
'039440,에스티아이,+143,+313,21934,-29600,[v],-1150
'170920,엘티씨,+152,+301,19768,-31900,[v],-2050
'310210,보로노이,+18,+292,160210,+318500,[^],+5000
'232140,와이씨,+208,+281,13523,-17850,[v],-890
'035900,JYP Ent.,+36,+278,77324,-62400,[v],-1900
'079370,제우스,+177,+272,15375,-15000,[v],-900
'214370,케어젠,+38,+257,66791,-91100,[v],-5800
'100790,미래에셋벤처투자,+310,+244,7857,-29900,[v],-2650
'064290,인텍플러스,+117,+224,19137,-17280,[v],-1790
'056190,에스에프에이,+86,+222,25882,-27300,[v],-450
'102710,이엔에프테크놀로지,+43,+222,52097,-48900,[v],-1700
'440110,파두,+100,+214,21270,-49900,[v],-2500
'241710,코스메카코리아,+31,+209,66987,-81900,[v],-2700
'031330,에스에이엠티,+648,+207,3201,-5040,[v],-200
'131290,티에스이,+40,+190,47275,+111100,[^],+800
'252990,샘씨엔에스,+304,+189,6215,-8830,[v],-560
'460930,현대힘스,+69,+184,26901,-17860,[v],-1000
'253590,네오셈,+172,+175,10167,-15400,[v],-1170
'322310,오로스테크놀로지,+65,+175,26835,-29400,[v],-1850
'168360,펨트론,+93,+175,18830,-19330,[v],-970
'200710,에이디테크놀로지,+64,+173,27291,-53600,[v],-4200
'204270,제이앤티씨,+73,+166,22692,-16500,[v],-470
'251970,펌텍코리아,+26,+161,61091,-46200,[v],-1400
'122870,와이지엔터테인먼트,+16,+154,98448,-53900,[v],-2300
'049070,인탑스,+85,+148,17480,-16400,[v],-540
'094360,칩스앤미디어,+77,+133,17255,-16070,[v],-770
'251370,와이엠티,+81,+126,15589,-15710,[v],-840
'053800,안랩,+20,+122,62206,-60300,[v],-1600
'089010,켐트로닉스,+38,+120,31328,-27300,[v],-900
'054950,제이브이엠,+34,+113,32737,-24200,[v],-650
'192250,케이사인,+84,+109,12934,+10190,[^],+110
'053030,바이넥스,+60,+103,17265,-11350,[v],-510
'036540,SFA반도체,+251,+102,4066,-6310,[v],-250
'098070,한텍,+22,+101,45951,+48500,[^],+2600
'090360,로보스타,+20,+101,50711,-56800,[v],-2900
'080220,제주반도체,+46,+88,19297,-37050,[v],-3100
'035760,CJ ENM,+11,+84,77642,-58200,[v],-1100
'411080,샌즈랩,+80,+78,9767,-6010,[v],-220
'092460,한라IMS,+48,+75,15713,-14570,[v],-660
'125490,한라캐스트,+101,+71,7042,-14300,[v],-1170
'305090,마이크로디지탈,+63,+69,10925,-6150,[v],-300
'069080,웹젠,+42,+61,14703,-12220,[v],-220
'358570,지아이이노베이션,+24,+45,19036,-13890,[v],-790
'042000,카페24,+10,+42,42399,-26950,[v],-850
'425420,티에프이,+9,+36,39425,-64100,[v],-4900
'357780,솔브레인,+1,+20,275151,-385500,[v],-10500
'077360,덕산하이메탈,+20,+12,6130,-10450,[v],-640
'263700,케어랩스,+20,+11,5690,-2320,[v],-70
'347860,알체라,+30,+9,2870,-1821,[v],-26
'045100,한양이엔지,+1,+2,19800,-31250,[v],-1650
'025880,케이씨피드,+3,+1,2820,-2890,[v],-15
