종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'347850,디앤디파마텍,-6556,-57587,87835,78900,-,0
'466100,클로봇,-7444,-38081,51155,+57000,▲,+800
'086520,에코프로,-3052,-35501,116307,-150900,▼,-200
'108490,로보티즈,-751,-21975,292577,-260500,▼,-6500
'298380,에이비엘바이오,-1073,-21386,199323,+190200,▲,+200
'083650,비에이치아이,-3447,-18162,52686,+109800,▲,+5500
'030530,원익홀딩스,-4852,-14830,30566,+34350,▲,+1850
'388720,유일로보틱스,-1497,-13577,90704,-100200,▼,-700
'226950,올릭스,-862,-11784,136688,+185700,▲,+3900
'060370,LS마린솔루션,-3677,-10809,29399,+31700,▲,+350
'098460,고영,-3138,-8707,27749,-29050,▼,-650
'222800,심텍,-1510,-8150,53964,+62500,▲,+2400
'389470,인벤티지랩,-881,-8066,91543,+80900,▲,+2100
'458870,씨어스테크놀로지,-681,-8024,117902,-184800,▼,-4200
'052400,코나아이,-1619,-7997,49388,-57500,▼,-1000
'950250,테라뷰,-4955,-7979,16102,-8080,▼,-480
'032820,우리기술,-19155,-7589,3962,-28400,▼,-550
'059090,미코,-4912,-6755,13750,+15080,▲,+510
'211050,인카금융서비스,-4448,-6709,15081,+12660,▲,+40
'006730,서부T&D,-4332,-6156,14211,14840,-,0
'950160,코오롱티슈진,-714,-5847,81915,+98200,▲,+1000
'486990,노타,-1257,-5633,44798,-43000,▼,-1850
'247540,에코프로비엠,-299,-5380,179749,+190100,▲,+400
'380550,뉴로핏,-1906,-5349,28059,-22600,▼,-350
'304100,솔트룩스,-1683,-5213,30973,-23300,▼,-300
'087010,펩트론,-179,-5124,286008,+343500,▲,+26000
'237690,에스티팜,-377,-4839,128476,+150100,▲,+600
'036620,감성코퍼레이션,-7092,-4530,6387,-5430,▼,-50
'214430,아이쓰리시스템,-631,-4426,70097,+96600,▲,+200
'178320,서진시스템,-1452,-3998,27537,+48000,▲,+2600
'290650,엘앤씨바이오,-562,-3956,70368,+75700,▲,+300
'090710,휴림로봇,-6012,-3403,5661,-14020,▼,-310
'251970,펌텍코리아,-634,-3381,53309,+47350,▲,+1750
'475830,오름테라퓨틱,-361,-3247,90005,+125300,▲,+400
'003380,하림지주,-2628,-3049,11600,+17700,▲,+2600
'039440,에스티아이,-982,-2971,30261,+33700,▲,+550
'287840,인투셀,-458,-2921,63788,-47450,▼,-150
'476040,오가노이드사이언스,-674,-2870,42607,+27200,▲,+950
'281740,레이크머티리얼즈,-1829,-2842,15539,+19980,▲,+160
'039200,오스코텍,-455,-2774,60963,-56400,▼,-1100
'038500,삼표시멘트,-6996,-2627,3755,+17370,▲,+70
'067310,하나마이크론,-1021,-2568,25146,+34750,▲,+1250
'295310,에이치브이엠,-903,-2501,27704,92200,-,0
'042520,한스바이오메드,-745,-2495,33479,-52900,▼,-2800
'094170,동운아나텍,-877,-2443,27864,-26800,▼,-50
'456160,지투지바이오,-277,-2143,77392,+88700,▲,+1800
'050890,쏠리드,-2554,-2043,7997,+13120,▲,+220
'322510,제이엘케이,-3752,-1867,4976,+7760,▲,+60
'376900,로킷헬스케어,-249,-1855,74439,+130700,▲,+2000
'376300,디어유,-555,-1796,32386,+35950,▲,+200
'308430,셀비온,-687,-1726,25116,+30450,▲,+3600
'089010,켐트로닉스,-530,-1703,32168,+30300,▲,+700
'218410,RFHIC,-530,-1672,31562,+81600,▲,+2900
'090360,로보스타,-203,-1614,79615,-64600,▼,-1100
'261520,이지스,-509,-1591,31258,-9260,▼,-220
'319660,피에스케이,-453,-1476,32575,+85500,▲,+3000
'156100,엘앤케이바이오,-968,-1448,14967,+9100,▲,+30
'115180,큐리언트,-491,-1440,29334,-44750,▼,-300
'389500,에스비비테크,-357,-1410,39496,-48800,▼,-900
'125490,한라캐스트,-754,-1400,18569,+17140,▲,+880
'174900,앱클론,-347,-1392,40098,-78300,▼,-1500
'437730,삼현,-274,-1358,49653,-55400,▼,-600
'494120,큐리오시스,-169,-1238,73270,-66100,▼,-2100
'484590,삼양컴텍,-923,-1213,13140,-12490,▼,-230
'356860,티엘비,-182,-1159,63541,-77400,▼,-2400
'348210,넥스틴,-155,-1100,70765,-79800,▼,-200
'220100,퓨쳐켐,-329,-1072,32557,21000,-,0
'388210,씨엠티엑스,-141,-1066,75535,+150100,▲,+100
'338840,와이바이오로직스,-398,-1047,26305,-34600,▼,-1000
'440110,파두,-429,-1031,23997,+59200,▲,+2200
'136480,하림,-2893,-1014,3503,+3210,▲,+85
'043260,성호전자,-1782,-1007,5649,+45000,▲,+5000
'417970,모델솔루션,-390,-985,25277,+20300,▲,+600
'441270,파인엠텍,-978,-958,9801,+11360,▲,+710
'060280,큐렉소,-663,-933,14065,-15230,▼,-290
'228760,지노믹트리,-325,-906,27852,+19610,▲,+300
'338220,뷰노,-357,-891,24978,+17000,▲,+40
'294570,쿠콘,-280,-879,31389,+30950,▲,+1350
'208370,셀바스헬스케어,-1266,-870,6870,+4450,▲,+80
'241710,코스메카코리아,-123,-849,69049,+77500,▲,+3700
'403850,더핑크퐁컴퍼니,-273,-825,30230,+17930,▲,+190
'459510,나우로보틱스,-366,-811,22151,-21750,▼,-500
'425420,티에프이,-192,-764,39739,+65900,▲,+5200
'089970,브이엠,-257,-756,29446,-47800,▼,-1000
'254120,자비스,-3916,-709,1810,+1266,▲,+42
'204270,제이앤티씨,-332,-688,20698,+18010,▲,+80
'127120,제이에스링크,-431,-674,15657,+39700,▲,+450
'358570,지아이이노베이션,-315,-660,20961,-14590,▼,-30
'105550,엣지파운드리,-3434,-626,1822,+1318,▲,+13
'203400,에이비온,-2112,-621,2942,-2710,▼,-45
'102940,코오롱생명과학,-107,-615,57532,-57400,▼,-900
'357550,석경에이티,-91,-585,64367,-52100,▼,-400
'036200,유니셈,-571,-526,9225,+10180,▲,+130
'083450,GST,-200,-519,25957,30000,-,0
'194480,데브시스터즈,-165,-485,29420,-40250,▼,-250
'459550,알트,-1067,-464,4343,-2980,▼,-50
'194700,노바렉스,-314,-461,14679,-13400,▼,-30
'098120,마이크로컨텍솔,-239,-448,18731,-27450,▼,-600
'472850,폰드그룹,-446,-448,10028,+5480,▲,+200
'078340,컴투스,-149,-446,29869,+32600,▲,+700
