종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'082740,한화엔진,-10995,-49981,45457,-44650,[v],-2000
'035720,카카오,-4154,-25014,60219,-47150,[v],-1650
'033780,KT&G,-1408,-19152,136039,-157200,[v],-800
'097230,HJ중공업,-5710,-10850,19002,-22550,[v],-2000
'034020,두산에너빌리티,-1449,-8732,60272,-94300,[v],-3800
'329180,HD현대중공업,-154,-7815,506864,-481000,[v],-17500
'454910,두산로보틱스,-1218,-7486,61478,-81000,[v],-3900
'071970,HD현대마린엔진,-787,-7362,93505,-71600,[v],-5100
'010140,삼성중공업,-3420,-7186,21013,-24550,[v],-1450
'047050,포스코인터내셔널,-1451,-7035,48480,+75700,[^],+1200
'003670,포스코퓨처엠,-463,-6386,138039,+218000,[^],+9000
'006400,삼성SDI,-300,-6099,203385,+416000,[^],+10500
'009540,HD한국조선해양,-133,-5544,417013,-350000,[v],-17000
'249420,일동제약,-2212,-5067,22908,-29050,[v],-1200
'066970,엘앤에프,-723,-4657,64401,+156800,[^],+1500
'259960,크래프톤,-138,-4568,330261,-251500,[v],-3000
'006260,LS,-246,-4267,173471,-263000,[v],-5000
'005380,현대차,-182,-3972,218320,-471000,[v],-24000
'017960,한국카본,-1202,-3876,32258,-39400,[v],-1100
'278470,에이피알,-169,-3627,214615,+327500,[^],+500
'003230,삼양식품,-23,-3599,1555886,-1169000,[v],-14000
'052690,한전기술,-384,-3473,90411,-154900,[v],-2100
'100090,SK오션플랜트,-1822,-3354,18407,+27800,[^],+950
'051900,LG생활건강,-112,-3271,292177,-242000,[v],-5500
'003490,대한항공,-1383,-3245,23467,-24450,[v],-850
'207940,삼성바이오로직스,-30,-2925,990919,-1532000,[v],-74000
'011790,SKC,-300,-2726,90767,-96000,[v],-2700
'439260,대한조선,-310,-2543,81993,-82100,[v],-3600
'077970,STX엔진,-473,-2522,53304,-31900,[v],-1600
'450080,에코프로머티,-493,-2439,49433,-72100,[v],-1300
'006800,미래에셋증권,-1172,-2207,18823,-62900,[v],-4200
'373220,LG에너지솔루션,-59,-2061,351995,+409500,[^],+15000
'004990,롯데지주,-665,-1999,30067,-28750,[v],-2200
'489790,한화비전,-374,-1918,51249,-75500,[v],-5000
'005940,NH투자증권,-983,-1879,19117,-31150,[v],-3100
'023530,롯데쇼핑,-264,-1718,65203,-107200,[v],-7200
'352820,하이브,-56,-1608,286300,-303000,[v],-4000
'002020,코오롱,-361,-1585,43951,-66500,[v],-3300
'036570,엔씨소프트,-82,-1554,190015,-222000,[v],-8000
'307950,현대오토에버,-87,-1475,169089,-376500,[v],-17500
'103590,일진전기,-411,-1468,35740,-71400,[v],-3700
'462870,시프트업,-353,-1430,40554,-31750,[v],-550
'003540,대신증권,-464,-1269,27329,-36000,[v],-1850
'000880,한화,-147,-1252,84933,-108600,[v],-2900
'000150,두산,-24,-1238,520878,-1116000,[v],-87000
'267270,HD건설기계,-142,-1233,87104,-126200,[v],-3900
'017670,SK텔레콤,-225,-1218,54231,-78100,[v],-1800
'066570,LG전자,-168,-1195,71175,-108600,[v],-3400
'003350,한국화장품제조,-206,-1194,57995,-43700,[v],-2200
'001440,대한전선,-741,-1130,15255,-27800,[v],-450
'078520,에이블씨엔씨,-739,-1122,15178,-12540,[v],-800
'024720,콜마홀딩스,-833,-1092,13107,-8920,[v],-260
'001530,DI동일,-275,-1052,38216,+21000,[^],+500
'020150,롯데에너지머티리얼즈,-418,-1006,24047,+42250,[^],+150
'005070,코스모신소재,-237,-996,41986,+53400,[^],+1700
'034730,SK,-46,-971,209103,-324500,[v],-9500
'090460,비에이치,-529,-969,18303,-21200,[v],-500
'139480,이마트,-131,-937,71279,-97500,[v],-2500
'003550,LG,-124,-930,75118,-84800,[v],-4200
'010820,퍼스텍,-2106,-922,4380,-6860,[v],-280
'353200,대덕전자,-367,-872,23720,-82700,[v],-2700
'071320,지역난방공사,-104,-846,81081,-75300,[v],-4100
'018470,조일알미늄,-5737,-833,1452,+1238,[^],+22
'000320,노루홀딩스,-229,-820,35854,-21250,[v],-650
'011170,롯데케미칼,-131,-808,61578,-81700,[v],-1000
'012030,DB,-4952,-773,1560,-1645,[v],-62
'081660,미스토홀딩스,-184,-747,40683,+40950,[^],+750
'004170,신세계,-41,-665,161596,-308000,[v],-29000
'017940,E1,-86,-649,75692,+102000,[^],+500
'383220,F&F,-96,-628,65460,-62900,[v],-2100
'011210,현대위아,-122,-627,51237,-80000,[v],-1700
'003690,코리안리,-570,-626,10968,+13390,[^],+60
'499790,GS피앤엘,-129,-625,48508,-43750,[v],-4250
'006650,대한유화,-52,-614,117828,-127200,[v],-6200
'086280,현대글로비스,-32,-599,186354,-216000,[v],-15500
'079160,CJ CGV,-1267,-580,4577,-4615,[v],-150
'003090,대웅,-236,-560,23716,-24100,[v],-750
'381970,케이카,-334,-523,15671,-13960,[v],-230
