종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'015760,한국전력,-8068,-22164,27472,-42050,[v],-1850
'005930,삼성전자,-2174,-13014,59866,-177000,[v],-2700
'139480,이마트,-1415,-11775,83192,-97500,[v],-2500
'036460,한국가스공사,-2043,-7791,38133,-34950,[v],-450
'402340,SK스퀘어,-572,-7323,128002,-513000,[v],-31000
'004370,농심,-162,-6459,398331,-367000,[v],-8500
'034730,SK,-332,-6262,188737,-324500,[v],-9500
'033780,KT&G,-509,-6169,121301,-157200,[v],-800
'105560,KB금융,-541,-6063,112113,-146700,[v],-5500
'023530,롯데쇼핑,-719,-5476,76180,-107200,[v],-7200
'000810,삼성화재,-122,-5274,432464,443000,-,0
'003230,삼양식품,-43,-4932,1141766,-1169000,[v],-14000
'079550,LIG넥스원,-108,-4887,453890,-669000,[v],-66000
'017670,SK텔레콤,-893,-4717,52798,-78100,[v],-1800
'066970,엘앤에프,-913,-4564,49969,+156800,[^],+1500
'086790,하나금융지주,-579,-4532,78312,-107500,[v],-2900
'000150,두산,-75,-4346,577750,-1116000,[v],-87000
'069960,현대백화점,-600,-4129,68865,-79700,[v],-4800
'039490,키움증권,-220,-4078,185807,-411500,[v],-23500
'006260,LS,-218,-3814,174712,-263000,[v],-5000
'003550,LG,-401,-2986,74528,-84800,[v],-4200
'055550,신한지주,-449,-2735,60979,-90900,[v],-2600
'005380,현대차,-111,-2204,198100,-471000,[v],-24000
'003490,대한항공,-950,-2181,22951,-24450,[v],-850
'204320,HL만도,-595,-2031,34129,-50300,[v],-900
'002380,KCC,-63,-2020,321732,-503000,[v],-22000
'051910,LG화학,-97,-1995,206649,+323000,[^],+10000
'009150,삼성전기,-152,-1971,129892,-429000,[v],-5000
'066570,LG전자,-227,-1670,73557,-108600,[v],-3400
'032640,LG유플러스,-1212,-1569,12951,-15390,[v],-710
'000270,기아,-156,-1488,95275,-151100,[v],-4700
'011690,와이투솔루션,-3816,-1416,3710,-5720,[v],-40
'000880,한화,-134,-1304,97570,-108600,[v],-2900
'267250,HD현대,-102,-1224,119951,-247000,[v],-10500
'329180,HD현대중공업,-29,-1210,421102,-481000,[v],-17500
'489790,한화비전,-231,-1184,51224,-75500,[v],-5000
'078930,GS,-258,-1141,44287,-65900,[v],-2000
'010130,고려아연,-14,-1059,761742,-1463000,[v],-20000
'006800,미래에셋증권,-580,-1057,18211,-62900,[v],-4200
'336260,두산퓨얼셀,-542,-1053,19412,-36150,[v],-2000
'271560,오리온,-92,-1038,112215,-126900,[v],-7600
'499790,GS피앤엘,-304,-1022,33635,-43750,[v],-4250
'011790,SKC,-107,-1012,95014,-96000,[v],-2700
'009830,한화솔루션,-325,-1003,30879,+35800,[^],+150
'259960,크래프톤,-26,-988,373806,-251500,[v],-3000
'009900,명신산업,-1125,-942,8378,-9490,[v],-310
'114090,GKL,-647,-935,14460,-11570,[v],-310
'096770,SK이노베이션,-97,-921,94723,+113100,[^],+1700
'071320,지역난방공사,-105,-814,77498,-75300,[v],-4100
'352820,하이브,-26,-802,309056,-303000,[v],-4000
'003690,코리안리,-801,-787,9824,+13390,[^],+60
'326030,SK바이오팜,-83,-763,92280,-97500,[v],-2800
'011170,롯데케미칼,-110,-732,66738,-81700,[v],-1000
'005880,대한해운,-4241,-695,1638,-2260,[v],-55
'025540,한국단자,-111,-685,61671,-75800,[v],-2900
'005250,녹십자홀딩스,-380,-652,17174,-13920,[v],-340
'090460,비에이치,-503,-625,12425,-21200,[v],-500
'018670,SK가스,-28,-604,213357,+261500,[^],+15000
'005070,코스모신소재,-170,-595,35051,+53400,[^],+1700
'034020,두산에너빌리티,-118,-582,49229,-94300,[v],-3800
'373220,LG에너지솔루션,-20,-567,285272,+409500,[^],+15000
'093370,후성,-1145,-544,4748,-7200,[v],-170
'267260,HD현대일렉트릭,-11,-527,458461,-879000,[v],-36000
'051900,LG생활건강,-15,-504,338272,-242000,[v],-5500
'002790,아모레퍼시픽홀딩스,-177,-502,28414,-28400,[v],-950
'047050,포스코인터내셔널,-95,-498,52287,+75700,[^],+1200
'456040,OCI,-83,-488,58747,+98800,[^],+5000
'112610,씨에스윈드,-98,-479,48794,+63200,[^],+3000
'004690,삼천리,-35,-456,132009,-140800,[v],-6400
'001060,JW중외제약,-190,-445,23452,-31250,[v],-800
'139130,iM금융지주,-379,-439,11567,-16950,[v],-720
'064400,LG씨엔에스,-74,-395,53269,-59000,[v],-2100
'011210,현대위아,-86,-382,44446,-80000,[v],-1700
'462870,시프트업,-74,-382,51447,-31750,[v],-550
'361610,SK아이이테크놀로지,-166,-373,22464,+22200,[^],+550
'195870,해성디에스,-172,-369,21453,-51100,[v],-3100
'348950,제이알글로벌리츠,-1252,-345,2760,-1572,[v],-2
'272210,한화시스템,-6,-331,550997,-118400,[v],-5700
'457190,이수스페셜티케미컬,-83,-331,40089,-92200,[v],-2200
'178920,PI첨단소재,-185,-329,17746,-22000,[v],-2150
'007310,오뚜기,-8,-323,401204,-355500,[v],-4000
'483650,달바글로벌,-21,-319,149633,-148300,[v],-6200
'088350,한화생명,-1047,-319,3047,-4560,[v],-160
'316140,우리금융지주,-151,-313,20741,-32400,[v],-1200
'003090,대웅,-111,-307,27597,-24100,[v],-750
'000210,DL,-65,-302,46458,-62300,[v],-300
