종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'039200,오스코텍,-2197,-12831,58406,-56400,▼,-1100
'095340,ISC,-438,-4345,99178,+245000,▲,+500
'247540,에코프로비엠,-212,-3779,178109,+190100,▲,+400
'086520,에코프로,-341,-3503,102708,-150900,▼,-200
'388210,씨엠티엑스,-314,-2626,83772,+150100,▲,+100
'058470,리노공업,-325,-1936,59667,-112000,▼,-5100
'196170,알테오젠,-36,-1532,427613,-354000,▼,-6000
'277810,레인보우로보틱스,-32,-1468,457967,-668000,▼,-50000
'214450,파마리서치,-38,-1386,369028,+327500,▲,+7000
'058610,에스피지,-171,-1367,79861,-120300,▼,-2900
'098460,고영,-499,-1248,24993,-29050,▼,-650
'222800,심텍,-253,-1242,49057,+62500,▲,+2400
'347700,스피어,-972,-1224,12592,-45250,▼,-600
'089030,테크윙,-285,-1194,41859,-58000,▼,-500
'078600,대주전자재료,-153,-1098,71525,+127500,▲,+7800
'028300,HLB,-226,-1044,46225,+51300,▲,+900
'107640,한중엔시에스,-174,-831,47799,+52000,▲,+300
'357780,솔브레인,-26,-638,249489,+430000,▲,+8000
'036930,주성엔지니어링,-233,-628,26991,+72800,▲,+11800
'084370,유진테크,-87,-624,71782,-129200,▼,-2700
'095610,테스,-156,-566,36204,-65500,▼,-600
'042000,카페24,-171,-544,31864,+29600,▲,+400
'126340,비나텍,-75,-527,70268,+143700,▲,+4300
'081180,쎄크,-287,-404,14089,-12450,▼,-200
'121600,나노신소재,-70,-398,56769,+61800,▲,+1200
'189300,인텔리안테크,-74,-350,47297,-121800,▼,-1600
'140860,파크시스템스,-15,-317,212698,-272500,▼,-5000
'240810,원익IPS,-48,-291,60015,+124000,▲,+3100
'089890,코세스,-138,-277,20044,-25550,▼,-1250
'064760,티씨케이,-20,-274,139761,+253500,▲,+11000
'056190,에스에프에이,-110,-260,23698,+29650,▲,+950
'085910,네오티스,-288,-238,8252,-18350,▼,-330
'338220,뷰노,-100,-231,23106,+17000,▲,+40
'481070,에이유브랜즈,-106,-229,21682,+18290,▲,+250
'067310,하나마이크론,-99,-228,23076,+34750,▲,+1250
'096530,씨젠,-86,-209,24392,+22800,▲,+650
'030520,한글과컴퓨터,-84,-194,23084,+20700,▲,+200
'068760,셀트리온제약,-29,-185,63616,+60800,▲,+600
'183300,코미코,-19,-160,82222,+119900,▲,+1000
'102710,이엔에프테크놀로지,-31,-134,43141,-55400,▼,-1200
'195940,HK이노엔,-25,-132,52484,+52600,▲,+1200
'319660,피에스케이,-41,-123,29675,+85500,▲,+3000
'161580,필옵틱스,-25,-110,44728,-39050,▼,-1050
'356860,티엘비,-18,-104,56210,-77400,▼,-2400
'091700,파트론,-120,-87,7273,+8400,▲,+40
'950140,잉글우드랩,-70,-86,12356,-12550,▼,-240
'025320,시노펙스,-122,-81,6640,-5990,▼,-80
'064550,바이오니아,-60,-79,13092,+11870,▲,+50
'214270,FSN,-412,-78,1890,-2470,▼,-195
'253450,스튜디오드래곤,-19,-75,39550,+40000,▲,+950
'091120,이엠텍,-80,-63,7897,+6740,▲,+30
'140410,메지온,-11,-60,55937,+91600,▲,+100
'131970,두산테스나,-15,-59,40588,+99900,▲,+8000
'453450,그리드위즈,-38,-57,14961,-21800,▼,-300
'293490,카카오게임즈,-35,-54,15462,+13860,▲,+110
'039030,이오테크닉스,-2,-52,243285,+425000,▲,+12500
'065350,신성델타테크,-9,-51,59675,+63000,▲,+1200
'119850,지엔씨에너지,-14,-45,32622,+35400,▲,+1750
'095660,네오위즈,-17,-44,25412,25250,-,0
'114840,아이패밀리에스씨,-25,-37,14976,+11700,▲,+510
'215000,골프존,-6,-35,60373,+49100,▲,+900
'115450,HLB테라퓨틱스,-120,-34,2854,-3015,▼,-140
'0007C0,아크릴,-7,-31,42700,38800,-,0
'035760,CJ ENM,-5,-29,61851,+62500,▲,+900
'025770,한국정보통신,-34,-27,7894,+7900,▲,+30
'110790,크리스에프앤씨,-50,-21,4141,-4050,▼,-5
'267980,매일유업,-4,-14,35863,+37150,▲,+450
'086900,메디톡스,-1,-11,125523,+107500,▲,+1800
'080220,제주반도체,-6,-11,18364,+44300,▲,+1400
'005290,동진쎄미켐,-1,-1,19344,+49850,▲,+1300
'125020,티씨머티리얼즈,-0,-0,4750,+5470,▲,+50
