종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-219,-8545,389708,+373000,▲,+2000
'483650,달바글로벌,-301,-5190,172214,+159000,▲,+4100
'055550,신한지주,-436,-4210,96532,-96100,▼,-400
'267260,HD현대일렉트릭,-31,-2928,950985,-957000,▼,-1000
'042660,한화오션,-175,-2306,131698,-129500,▼,-500
'006800,미래에셋증권,-371,-1913,51618,+67900,▲,+1200
'000120,CJ대한통운,-139,-1759,126897,+113300,▲,+500
'069460,대호에이엘,-16490,-1620,982,-550,▼,-16
'377300,카카오페이,-236,-1467,62134,+63700,▲,+3500
'003490,대한항공,-577,-1455,25223,+26150,▲,+1600
'000720,현대건설,-120,-1353,112490,-167200,▼,-2300
'402340,SK스퀘어,-22,-1199,550337,-604000,▼,-7000
'090430,아모레퍼시픽,-72,-1170,162371,+140000,▲,+5300
'475150,SK이터닉스,-491,-1116,22712,+58600,▲,+4900
'006360,GS건설,-508,-1078,21248,+33450,▲,+7500
'316140,우리금융지주,-254,-896,35244,+33800,▲,+200
'097950,CJ제일제당,-38,-857,227084,+211000,▲,+11000
'000070,삼양홀딩스,-136,-846,62069,+71900,▲,+2400
'298050,HS효성첨단소재,-31,-816,260450,+227500,▲,+6500
'088980,맥쿼리인프라,-722,-815,11290,+11510,▲,+70
'001740,SK네트웍스,-1552,-787,5071,-5340,▼,-150
'071050,한국금융지주,-33,-760,232240,+233500,▲,+4500
'302440,SK바이오사이언스,-147,-741,50492,+42650,▲,+700
'175330,JB금융지주,-248,-739,29791,30200,-,0
'051910,LG화학,-23,-728,321082,+308000,▲,+4500
'348950,제이알글로벌리츠,-3137,-721,2299,+1565,▲,+60
'010060,OCI홀딩스,-49,-719,147158,+205000,▲,+6800
'001080,만호제강,-139,-705,50771,-4860,▼,-55
'001430,세아베스틸지주,-78,-632,80758,+65900,▲,+800
'096770,SK이노베이션,-57,-626,110508,+113600,▲,+3300
'035720,카카오,-104,-612,58664,+50300,▲,+300
'000815,삼성화재우,-15,-608,402739,+395000,▲,+2000
'010130,고려아연,-4,-607,1710535,-1605000,▼,-7000
'298040,효성중공업,-3,-606,2415143,+2719000,▲,+26000
'005940,NH투자증권,-201,-570,28320,+35300,▲,+1900
'047040,대우건설,-934,-546,5840,+19110,▲,+2940
'000370,한화손해보험,-749,-534,7139,+7150,▲,+320
'007070,GS리테일,-237,-519,21906,+20500,▲,+550
'068270,셀트리온,-23,-517,225518,-201000,▼,-1000
'005945,NH투자증권우,-215,-503,23399,+27350,▲,+800
'033240,자화전자,-113,-496,43705,-39050,▼,-100
'018260,삼성에스디에스,-28,-482,170115,+162000,▲,+500
'039490,키움증권,-10,-460,444993,+464000,▲,+15000
'000240,한국앤컴퍼니,-147,-444,30237,+26800,▲,+200
'003540,대신증권,-128,-429,33486,+40450,▲,+800
'003160,디아이,-114,-426,37347,-38300,▼,-150
'035250,강원랜드,-213,-390,18314,+18180,▲,+330
'00680K,미래에셋증권2우B,-224,-381,17009,+21600,▲,+1400
'003530,한화투자증권,-581,-378,6502,+7920,▲,+540
'020000,한섬,-180,-374,20821,+26900,▲,+1600
'009420,한올바이오파마,-65,-351,54252,+55900,▲,+400
'010140,삼성중공업,-124,-350,28267,+28650,▲,+150
'007660,이수페타시스,-32,-350,110865,-126900,▼,-2600
'001120,LX인터내셔널,-75,-330,43722,+47300,▲,+2800
'031210,서울보증보험,-57,-316,55378,-56300,▼,-200
'006280,녹십자,-18,-310,174242,+147100,▲,+1900
'005690,파미셀,-205,-307,15012,+16100,▲,+170
'004170,신세계,-8,-303,387971,+339500,▲,+4000
'005935,삼성전자우,-24,-271,114213,-139200,▼,-5000
'011790,SKC,-24,-270,111505,+99300,▲,+200
'012510,더존비즈온,-32,-266,84359,+119300,▲,+200
'244920,에이플러스에셋,-187,-264,14141,+12000,▲,+240
'000155,두산우,-5,-262,476545,+512000,▲,+11000
'066570,LG전자,-25,-257,103646,+117300,▲,+1100
'052690,한전기술,-17,-246,144108,+175400,▲,+7400
'375500,DL이앤씨,-49,-243,50095,+67400,-,+15500
'282330,BGF리테일,-19,-243,124854,+123100,▲,+2400
'003550,LG,-26,-240,92565,+94500,▲,+4000
'004960,한신공영,-184,-233,12695,+17730,-,+4090
'047810,한국항공우주,-14,-230,161258,-186200,▼,-4200
'078930,GS,-33,-229,70079,+69200,▲,+3800
'326030,SK바이오팜,-20,-228,114780,+98300,▲,+800
