종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'087010,펩트론,-114,-3509,306676,-295500,[v],-7500
'039030,이오테크닉스,-163,-3163,194123,-391000,[v],-26000
'214450,파마리서치,-32,-2081,650251,-304500,[v],-9000
'013030,하이록코리아,-489,-1760,35996,-35550,[v],-1500
'086900,메디톡스,-133,-1585,118991,-101200,[v],-2400
'114840,아이패밀리에스씨,-512,-1302,25430,-11040,[v],-490
'078600,대주전자재료,-192,-1292,67421,+130300,[^],+100
'035760,CJ ENM,-159,-1136,71224,-58200,[v],-1100
'253450,스튜디오드래곤,-250,-1136,45493,-37000,[v],-700
'214150,클래시스,-161,-846,52597,-52900,[v],-1100
'298380,에이비엘바이오,-90,-828,92006,-171600,[v],-8500
'058470,리노공업,-170,-771,45458,-99700,[v],-5200
'240810,원익IPS,-169,-646,38299,-114500,[v],-6500
'195940,HK이노엔,-136,-636,46934,-50300,[v],-2800
'036620,감성코퍼레이션,-1034,-585,5655,-5340,[v],-440
'067160,SOOP,-76,-583,76682,-59200,[v],-2000
'196170,알테오젠,-12,-543,439904,-354000,[v],-27000
'095340,ISC,-92,-509,55427,-247000,[v],-3000
'123330,제닉,-165,-465,28161,-30450,[v],-2150
'098120,마이크로컨텍솔,-261,-416,15968,+27400,[^],+150
'277810,레인보우로보틱스,-14,-386,273142,-544000,[v],-23000
'082920,비츠로셀,-121,-331,27249,+38050,[^],+3300
'222800,심텍,-132,-323,24464,-52200,[v],-4000
'006730,서부T&D,-344,-311,9022,-13100,[v],-630
'310210,보로노이,-25,-309,124321,+318500,[^],+5000
'059090,미코,-176,-283,16090,-13050,[v],-530
'126340,비나텍,-60,-277,46228,-113000,[v],-8100
'119610,인터로조,-134,-260,19406,-18890,[v],-620
'475960,토모큐브,-60,-249,41805,-55200,[v],-2400
'050890,쏠리드,-400,-245,6114,-13440,[v],-630
'230240,에치에프알,-150,-240,16007,-28350,[v],-3200
'005290,동진쎄미켐,-84,-235,28101,-44500,[v],-2000
'281740,레이크머티리얼즈,-197,-231,11752,-19720,[v],-780
'357780,솔브레인,-11,-227,203605,-385500,[v],-10500
'272290,이녹스첨단소재,-94,-216,22920,-30250,[v],-1950
'096530,씨젠,-79,-203,25584,-22500,[v],-850
'131970,두산테스나,-59,-201,34140,-102900,[v],-5400
'232140,와이씨,-186,-191,10274,-17850,[v],-890
'358570,지아이이노베이션,-112,-177,15865,-13890,[v],-790
'086520,에코프로,-35,-175,50068,-147500,[v],-1500
'036930,주성엔지니어링,-65,-174,26746,-64200,[v],-5800
'052400,코나아이,-34,-170,49953,-53500,[v],-2700
'067310,하나마이크론,-122,-165,13496,-29300,[v],-1800
'003380,하림지주,-200,-164,8189,-13810,[v],-1040
'481070,에이유브랜즈,-70,-151,21416,-17180,[v],-720
'348370,엔켐,-20,-142,70980,-40950,[v],-1750
'228760,지노믹트리,-70,-139,19913,-18390,[v],-700
'108380,대양전기공업,-46,-135,29434,-25400,[v],-850
'049070,인탑스,-90,-134,14828,-16400,[v],-540
'054540,삼영엠텍,-138,-124,8990,-10750,[v],-440
'064760,티씨케이,-12,-121,102376,-225000,[v],-14000
'013310,아진산업,-319,-112,3522,-3015,[v],-115
'462350,이노스페이스,-78,-109,14048,-15020,[v],-580
'018290,브이티,-33,-108,32556,-15210,[v],-520
'099190,아이센스,-59,-101,17094,-18990,[v],-900
'322310,오로스테크놀로지,-47,-97,20475,-29400,[v],-1850
'218410,RFHIC,-37,-90,24128,-81000,[v],-1400
'183300,코미코,-11,-89,80594,-103400,[v],-4100
'393890,더블유씨피,-123,-88,7178,+13800,[^],+310
'348210,넥스틴,-21,-87,41122,-69200,[v],-3800
'399720,가온칩스,-17,-76,44390,-61200,[v],-2800
