종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'046890,서울반도체,+3689,+4581,12418,-10540,▼,-610
'219130,타이거일렉,+821,+2842,34618,+33900,▲,+1050
'087010,펩트론,+99,+2833,285027,+343500,▲,+26000
'012860,모베이스전자,+5552,+2774,4995,+3895,▲,+95
'108490,로보티즈,+72,+2035,283827,-260500,▼,-6500
'086900,메디톡스,+115,+1494,130455,+107500,▲,+1800
'086520,에코프로,+74,+1271,172143,-150900,▼,-200
'226950,올릭스,+78,+1236,157925,+185700,▲,+3900
'950160,코오롱티슈진,+126,+1195,94513,+98200,▲,+1000
'308080,바이젠셀,+1219,+970,7961,+6000,▲,+360
'389470,인벤티지랩,+99,+843,85120,+80900,▲,+2100
'299030,하나기술,+258,+809,31404,+26650,▲,+500
'084110,휴온스글로벌,+121,+808,66587,-67300,▼,-900
'403870,HPSP,+188,+779,41499,-51200,▼,-500
'347850,디앤디파마텍,+83,+740,89149,78900,-,0
'058610,에스피지,+50,+729,146631,-120300,▼,-2900
'252990,샘씨엔에스,+588,+691,11750,+10470,▲,+30
'041510,에스엠,+55,+630,114823,+98000,▲,+900
'030530,원익홀딩스,+168,+612,36362,+34350,▲,+1850
'376300,디어유,+149,+594,39866,+35950,▲,+200
'028300,HLB,+114,+594,51903,+51300,▲,+900
'074600,원익QnC,+183,+575,31483,+34300,▲,+550
'099320,쎄트렉아이,+29,+540,185028,-177800,▼,-8400
'356860,티엘비,+82,+529,64328,-77400,▼,-2400
'067310,하나마이크론,+141,+493,34973,+34750,▲,+1250
'090710,휴림로봇,+284,+433,15235,-14020,▼,-310
'060720,KH바텍,+243,+431,17727,+14940,▲,+160
'204270,제이앤티씨,+174,+429,24681,+18010,▲,+80
'017510,세명전기,+352,+427,12108,+10040,▲,+540
'043260,성호전자,+162,+419,25833,+45000,▲,+5000
'053950,경남제약,+5112,+419,819,+822,▲,+7
'295310,에이치브이엠,+50,+400,80526,92200,-,0
'417200,LS머트리얼즈,+211,+391,18484,+25300,▲,+1550
'361390,제노코,+120,+349,28963,+29600,▲,+500
'092070,디엔에프,+162,+343,21201,+19970,▲,+280
'456160,지투지바이오,+32,+341,107876,+88700,▲,+1800
'314930,바이오다인,+242,+339,14036,+12950,▲,+550
'310210,보로노이,+11,+336,299729,+324500,▲,+4500
'170920,엘티씨,+123,+310,25235,-34000,▼,-100
'240810,원익IPS,+27,+300,109338,+124000,▲,+3100
'126340,비나텍,+26,+294,115056,+143700,▲,+4300
'388870,파로스아이바이오,+310,+282,9098,-10100,▼,-290
'468530,프로티나,+35,+272,78343,-80500,▼,-1300
'085910,네오티스,+154,+270,17535,-18350,▼,-330
'091970,나노캠텍,+4296,+269,627,-695,▼,-5
'144960,뉴파워프라즈마,+427,+262,6143,+5700,▲,+50
'080580,오킨스전자,+159,+261,16442,-20350,▼,-500
'122640,예스티,+99,+243,24526,+28300,▲,+3650
'287840,인투셀,+48,+240,50146,-47450,▼,-150
'183300,코미코,+20,+233,116957,+119900,▲,+1000
'049430,코메론,+140,+228,16282,+18610,▲,+280
'347700,스피어,+67,+220,32951,-45250,▼,-600
'086060,진바이오텍,+396,+205,5169,+5190,▲,+10
'101330,모베이스,+293,+195,6676,+4945,▲,+20
'114810,한솔아이원스,+118,+192,16364,-15260,▼,-340
'303810,동국생명과학,+500,+191,3815,+3360,▲,+45
'085660,차바이오텍,+88,+189,21532,+19020,▲,+270
'126730,코칩,+91,+188,20671,+20050,▲,+190
'206400,베노티앤알,+1452,+188,1294,-1207,▼,-14
'100790,미래에셋벤처투자,+83,+186,22531,-22300,▼,-550
'222800,심텍,+33,+183,55631,+62500,▲,+2400
'038060,루멘스,+2126,+183,860,+723,▲,+32
'328130,루닛,+44,+182,41740,-36800,▼,-2100
'099190,아이센스,+73,+179,24579,+20550,▲,+250
'018000,유니슨,+1350,+175,1298,+1682,▲,+289
'204620,글로벌텍스프리,+340,+174,5123,+4830,▲,+370
'039440,에스티아이,+50,+171,33953,+33700,▲,+550
'138610,나이벡,+49,+160,32758,+30400,▲,+800
'005290,동진쎄미켐,+30,+159,53812,+49850,▲,+1300
'036200,유니셈,+144,+157,10894,+10180,▲,+130
'482630,삼양엔씨켐,+78,+152,19485,+18440,▲,+490
'065170,비엘팜텍,+291,+149,5116,+3990,▲,+5
'199430,케이엔알시스템,+42,+148,35228,+24100,▲,+350
'090470,제이스텍,+190,+147,7743,-9850,▼,-100
'031980,피에스케이홀딩스,+17,+142,81902,+111000,▲,+4200
'048530,인트론바이오,+391,+138,3527,-4440,▼,-170
'253450,스튜디오드래곤,+29,+136,46341,+40000,▲,+950
'200710,에이디테크놀로지,+29,+135,46096,+47250,▲,+650
'041460,한국전자인증,+318,+133,4186,+3945,▲,+75
'131030,옵투스제약,+122,+132,10879,+11910,▲,+1610
'051370,인터플렉스,+105,+132,12539,+13750,▲,+580
'461300,아이스크림미디어,+84,+131,15676,-18810,▼,-180
'168360,펨트론,+53,+130,24280,+23450,▲,+550
'091580,상신이디피,+75,+129,17228,+18500,▲,+990
'366030,공구우먼,+226,+129,5713,+5760,▲,+80
'232140,와이씨,+59,+124,20944,+21150,▲,+450
'413630,씨피시스템,+245,+121,4941,+3965,▲,+70
'110990,디아이티,+49,+120,24444,21750,-,0
'059210,메타바이오메드,+229,+120,5251,+4540,▲,+30
'046310,백금T&A,+315,+119,3782,+3090,▲,+45
'038500,삼표시멘트,+72,+115,16006,+17370,▲,+70
'281740,레이크머티리얼즈,+48,+114,23593,+19980,▲,+160
'086450,동국제약,+46,+101,21982,+18800,▲,+900
'099440,스맥,+157,+100,6356,-5130,▼,-460
'437730,삼현,+18,+99,55262,-55400,▼,-600
'071670,에이테크솔루션,+96,+99,10295,+9180,▲,+380
'478340,나라스페이스테크놀로지,+19,+98,50972,+42900,▲,+300
'453450,그리드위즈,+48,+96,20101,-21800,▼,-300
'290720,푸드나무,+408,+96,2346,+2980,▲,+230
'017650,대림제지,+96,+96,9990,-8670,▼,-30
