종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+9347,+65884,70487,-177000,[v],-2700
'033780,KT&G,+997,+13393,134315,-157200,[v],-800
'068270,셀트리온,+672,+11606,172753,-201000,[v],-5000
'042700,한미반도체,+1007,+9056,89921,-262500,[v],-13000
'005935,삼성전자우,+1260,+7264,57657,-121100,[v],-5100
'000270,기아,+706,+7253,102723,-151100,[v],-4700
'207940,삼성바이오로직스,+27,+2866,1044734,-1532000,[v],-74000
'241560,두산밥캣,+481,+2683,55748,-58200,[v],-1400
'011200,HMM,+1104,+2605,23591,-19570,[v],-90
'000660,SK하이닉스,+93,+2489,267211,-877000,[v],-45000
'042660,한화오션,+170,+1871,110128,-119100,[v],-4100
'000100,유한양행,+144,+1668,115471,-98200,[v],-2200
'023810,인팩,+2000,+1308,6540,+8020,[^],+30
'010120,LS ELECTRIC,+41,+1180,285870,-777000,[v],-24000
'012330,현대모비스,+40,+1176,292565,-397500,[v],-11000
'081660,미스토홀딩스,+300,+1164,38798,+40950,[^],+750
'082740,한화엔진,+272,+1093,40218,-44650,[v],-2000
'017670,SK텔레콤,+195,+1085,55704,-78100,[v],-1800
'062040,산일전기,+76,+872,114497,-143500,[v],-5800
'010060,OCI홀딩스,+58,+616,106588,+193100,[^],+14300
'066570,LG전자,+77,+595,76994,-108600,[v],-3400
'005830,DB손해보험,+42,+554,130414,-164300,[v],-8600
'000320,노루홀딩스,+199,+537,27003,-21250,[v],-650
'005070,코스모신소재,+107,+520,48441,+53400,[^],+1700
'012450,한화에어로스페이스,+6,+501,878805,-1298000,[v],-37000
'443060,HD현대마린솔루션,+25,+494,193939,-178300,[v],-5600
'003690,코리안리,+407,+435,10690,+13390,[^],+60
'009540,HD한국조선해양,+11,+417,377665,-350000,[v],-17000
'035420,NAVER,+17,+383,225861,-207500,[v],-5000
'139480,이마트,+44,+346,78450,-97500,[v],-2500
'139130,iM금융지주,+224,+318,14161,-16950,[v],-720
'316140,우리금융지주,+117,+290,24787,-32400,[v],-1200
'001390,KG케미칼,+598,+289,4828,-5180,[v],-180
'003960,사조대림,+69,+281,41016,-31600,[v],-950
'322000,HD현대에너지솔루션,+57,+273,47822,+135100,[^],+11900
'075580,세진중공업,+184,+266,14469,-16480,[v],-620
'086790,하나금융지주,+32,+264,82852,-107500,[v],-2900
'138930,BNK금융지주,+174,+253,14533,-18260,[v],-420
'0030R0,대신밸류리츠,+516,+234,4547,+4290,[^],+5
'000720,현대건설,+36,+230,63683,-147600,[v],-2200
'017960,한국카본,+67,+206,30958,-39400,[v],-1100
'271560,오리온,+19,+201,107929,-126900,[v],-7600
'006260,LS,+12,+198,158931,-263000,[v],-5000
'034220,LG디스플레이,+140,+175,12475,-11140,[v],-360
'000155,두산우,+4,+149,351496,-464500,[v],-33000
'009830,한화솔루션,+52,+148,28644,+35800,[^],+150
'009160,SIMPAC,+318,+144,4527,+5150,[^],+165
'036460,한국가스공사,+35,+142,40818,-34950,[v],-450
'009420,한올바이오파마,+45,+133,29647,-58200,[v],-5100
'105560,KB금융,+12,+129,108606,-146700,[v],-5500
'047050,포스코인터내셔널,+27,+129,48341,+75700,[^],+1200
'003530,한화투자증권,+238,+129,5415,-6870,[v],-320
'018880,한온시스템,+391,+125,3202,-3860,[v],-80
'126720,수산인더스트리,+50,+117,23305,-26500,[v],-350
'023590,다우기술,+36,+117,32490,-45000,[v],-3300
'008930,한미사이언스,+27,+116,42653,-37300,[v],-1100
'078930,GS,+26,+116,44466,-65900,[v],-2000
