종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'484120,도우인시스,-1237,-6892,55709,-19530,[v],-870
'058470,리노공업,-1134,-5251,46288,-99700,[v],-5200
'087010,펩트론,-88,-2564,291008,-295500,[v],-7500
'084370,유진테크,-359,-1538,42842,-110900,[v],-5900
'263750,펄어비스,-378,-1399,37013,+69200,[^],+10400
'112040,위메이드,-404,-1291,31978,-21000,[v],-750
'195940,HK이노엔,-291,-1265,43400,-50300,[v],-2800
'214150,클래시스,-172,-1002,58173,-52900,[v],-1100
'213420,덕산네오룩스,-221,-908,41145,-50100,[v],-2900
'240810,원익IPS,-318,-880,27699,-114500,[v],-6500
'083650,비에이치아이,-230,-812,35236,+95100,[^],+300
'189300,인텔리안테크,-153,-766,50068,-119600,[v],-9500
'247540,에코프로비엠,-69,-753,109653,+205000,[^],+2500
'403870,HPSP,-259,-633,24485,-42900,[v],-2250
'241710,코스메카코리아,-91,-605,66362,-81900,[v],-2700
'141080,리가켐바이오,-37,-539,144312,-198700,[v],-14800
'078340,컴투스,-134,-529,39493,-32650,[v],-350
'122870,와이지엔터테인먼트,-61,-517,84496,-53900,[v],-2300
'039030,이오테크닉스,-25,-510,206552,-391000,[v],-26000
'376300,디어유,-98,-489,49830,-30900,[v],-1550
'096530,씨젠,-154,-459,29922,-22500,[v],-850
'082270,젬백스,-78,-450,57911,-40950,[v],-100
'277810,레인보우로보틱스,-15,-397,265604,-544000,[v],-23000
'083450,GST,-215,-395,18387,-25900,[v],-1150
'089030,테크윙,-123,-340,27648,-48900,[v],-3100
'033500,동성화인텍,-145,-340,23389,-22050,[v],-1250
'455900,엔젤로보틱스,-142,-327,23097,-25950,[v],-850
'053030,바이넥스,-187,-321,17169,-11350,[v],-510
'445680,큐리옥스바이오시스템즈,-81,-314,38992,-110500,[v],-2700
'064760,티씨케이,-33,-311,93327,-225000,[v],-14000
'078130,국일제지,-3809,-309,812,319,-,0
'357780,솔브레인,-15,-307,208283,-385500,[v],-10500
'419530,SAMG엔터,-40,-289,71546,-32950,[v],-1000
'219130,타이거일렉,-170,-272,15985,-28750,[v],-600
'441270,파인엠텍,-247,-271,10948,-10030,[v],-430
'214370,케어젠,-42,-256,60374,-91100,[v],-5800
'358570,지아이이노베이션,-117,-245,20918,-13890,[v],-790
'148150,세경하이테크,-316,-244,7735,-4310,[v],-140
'131970,두산테스나,-89,-242,27024,-102900,[v],-5400
'039200,오스코텍,-70,-237,33984,-52200,[v],-2100
'396270,넥스트칩,-401,-228,5677,-3805,[v],-195
'035760,CJ ENM,-34,-226,67577,-58200,[v],-1100
'372320,큐로셀,-61,-219,36103,-49850,[v],-1150
'042000,카페24,-48,-213,44599,-26950,[v],-850
'140860,파크시스템스,-8,-211,274711,-243500,[v],-12000
'260970,에스앤디,-18,-211,117489,-54000,[v],-2300
'475400,씨메스,-94,-208,22182,-29900,[v],-1500
'253450,스튜디오드래곤,-41,-194,47140,-37000,[v],-700
'039440,에스티아이,-105,-194,18412,-29600,[v],-1150
'257720,실리콘투,-38,-194,50813,-37800,[v],-1000
'158430,아톤,-212,-184,8673,-6180,[v],-220
'095610,테스,-72,-182,25117,-57400,[v],-3500
'179900,유티아이,-75,-182,24261,-16450,[v],-790
'489460,바이오비쥬,-83,-172,20666,-8230,[v],-360
'464080,에스오에스랩,-147,-154,10515,-14960,[v],-640
'203400,에이비온,-191,-149,7795,-2460,[v],-115
'098460,고영,-100,-147,14695,-26050,[v],-1250
'035900,JYP Ent.,-20,-145,73634,-62400,[v],-1900
'041190,우리기술투자,-140,-144,10226,-6290,[v],-220
'083310,엘오티베큠,-126,-140,11118,-12570,[v],-610
'290550,디케이티,-196,-140,7118,-18200,[v],-660
'188040,바이오포트,-87,-136,15575,-6200,[v],-80
'126700,하이비젼시스템,-88,-133,15150,-16000,[v],-1160
'028300,HLB,-26,-130,49998,+53500,[^],+200
'069080,웹젠,-85,-124,14590,-12220,[v],-220
'295310,에이치브이엠,-41,-122,29835,-87700,[v],-7500
'089600,KT나스미디어,-75,-119,15869,-11600,[v],-130
'091700,파트론,-180,-118,6578,-7940,[v],-460
'058970,엠로,-24,-115,48884,-27800,[v],-800
'243070,휴온스,-37,-109,29870,-25700,[v],-550
'232140,와이씨,-92,-102,11041,-17850,[v],-890
'005290,동진쎄미켐,-33,-101,30647,-44500,[v],-2000
'089970,브이엠,-96,-101,10435,-41550,[v],-3150
