종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'178320,서진시스템,+16497,+58543,35488,+48000,▲,+2600
'247540,에코프로비엠,+2145,+53174,247871,+190100,▲,+400
'108490,로보티즈,+1275,+45481,356850,-260500,▼,-6500
'080220,제주반도체,+10515,+41164,39149,+44300,▲,+1400
'290650,엘앤씨바이오,+3859,+33032,85607,+75700,▲,+300
'348370,엔켐,+2879,+27079,94061,-48950,▼,-4150
'005290,동진쎄미켐,+4819,+27012,56055,+49850,▲,+1300
'035900,JYP Ent.,+2612,+19810,75846,-66800,▼,-100
'098460,고영,+5762,+19703,34192,-29050,▼,-650
'125490,한라캐스트,+7451,+15987,21458,+17140,▲,+880
'086520,에코프로,+945,+15345,162430,-150900,▼,-200
'036540,SFA반도체,+20350,+14811,7278,+7100,▲,+30
'124500,아이티센글로벌,+2099,+11318,53920,-61600,▼,-3600
'257720,실리콘투,+2086,+11316,54244,+38600,▲,+2100
'089030,테크윙,+2159,+10790,49984,-58000,▼,-500
'466100,클로봇,+1152,+9226,80091,+57000,▲,+800
'161580,필옵틱스,+1580,+9001,56971,-39050,▼,-1050
'033100,제룡전기,+1757,+8240,46891,+49950,▲,+1350
'222800,심텍,+1279,+8019,62712,+62500,▲,+2400
'214370,케어젠,+620,+7877,126958,+111700,▲,+1700
'060280,큐렉소,+3869,+7817,20203,-15230,▼,-290
'488900,비츠로넥스텍,+2894,+7706,26624,-18960,▼,-660
'319660,피에스케이,+1213,+7301,60202,+85500,▲,+3000
'183300,코미코,+574,+7286,126830,+119900,▲,+1000
'102710,이엔에프테크놀로지,+1149,+6668,58019,-55400,▼,-1200
'003380,하림지주,+4804,+6179,12864,+17700,▲,+2600
'059090,미코,+3208,+5634,17562,+15080,▲,+510
'036620,감성코퍼레이션,+7942,+5523,6954,-5430,▼,-50
'417200,LS머트리얼즈,+2885,+4927,17075,+25300,▲,+1550
'356860,티엘비,+784,+4827,61600,-77400,▼,-2400
'475830,오름테라퓨틱,+453,+4794,105874,+125300,▲,+400
'065350,신성델타테크,+585,+4780,81691,+63000,▲,+1200
'348340,뉴로메카,+511,+4772,93412,-67000,▼,-2700
'122640,예스티,+2298,+4674,20334,+28300,▲,+3650
'087010,펩트론,+155,+4615,297644,+343500,▲,+26000
'323280,태성,+608,+4612,75872,+69800,▲,+400
'048410,현대바이오,+3864,+4373,11316,-14700,▼,-540
'039200,오스코텍,+742,+4273,57584,-56400,▼,-1100
'494120,큐리오시스,+591,+4226,71551,-66100,▼,-2100
'281740,레이크머티리얼즈,+1507,+4040,26812,+19980,▲,+160
'074600,원익QnC,+1351,+3941,29170,+34300,▲,+550
'137400,피엔티,+685,+3767,55016,+47750,▲,+1000
'468530,프로티나,+481,+3743,77902,-80500,▼,-1300
'141080,리가켐바이오,+173,+3578,207413,+213000,▲,+13100
'131970,두산테스나,+512,+3496,68277,+99900,▲,+8000
'090710,휴림로봇,+2410,+3368,13977,-14020,▼,-310
'475400,씨메스,+796,+3329,41842,-35350,▼,-850
'089010,켐트로닉스,+904,+3310,36616,+30300,▲,+700
'166090,하나머티리얼즈,+470,+3210,68243,+62000,▲,+2900
'131290,티에스이,+392,+3129,79817,-121400,▼,-3400
'0004V0,엔비알모션,+1510,+2982,19754,-18020,▼,-480
'053610,프로텍,+611,+2881,47146,-57700,▼,-1400
'380550,뉴로핏,+1006,+2815,27967,-22600,▼,-350
'365270,큐라클,+2475,+2775,11213,+18430,▲,+620
'101160,월덱스,+1026,+2638,25701,+31200,▲,+150
'000250,삼천당제약,+50,+2625,528857,+900000,▲,+105000
'287840,인투셀,+517,+2561,49573,-47450,▼,-150
'187660,현대ADM,+7707,+2548,3306,+14790,▲,+400
'036930,주성엔지니어링,+635,+2539,39992,+72800,▲,+11800
'078160,메디포스트,+1030,+2531,24564,-22200,▼,-1000
'032820,우리기술,+2774,+2520,9083,-28400,▼,-550
'060720,KH바텍,+1571,+2477,15766,+14940,▲,+160
'039030,이오테크닉스,+65,+2475,378050,+425000,▲,+12500
'083450,GST,+818,+2410,29464,30000,-,0
'107640,한중엔시에스,+474,+2402,50680,+52000,▲,+300
'232140,와이씨,+1231,+2400,19503,+21150,▲,+450
'322180,LS티라유텍,+2404,+2393,9953,-8120,▼,-20
'121600,나노신소재,+339,+2379,70161,+61800,▲,+1200
'024060,흥구석유,+1652,+2360,14287,-19540,▼,-1410
'035760,CJ ENM,+312,+2351,75272,+62500,▲,+900
'089970,브이엠,+755,+2348,31089,-47800,▼,-1000
'025320,시노펙스,+2979,+2291,7692,-5990,▼,-80
'226950,올릭스,+162,+2270,140062,+185700,▲,+3900
'102120,어보브반도체,+1573,+2067,13141,+11840,▲,+130
'086450,동국제약,+1073,+2042,19034,+18800,▲,+900
'252990,샘씨엔에스,+2108,+1971,9350,+10470,▲,+30
'096530,씨젠,+687,+1965,28594,+22800,▲,+650
'082920,비츠로셀,+890,+1877,21090,-29100,▼,-1850
'265520,AP시스템,+843,+1795,21285,+22950,▲,+100
'056080,유진로봇,+525,+1784,33953,+28900,▲,+300
'007390,네이처셀,+660,+1756,26595,+18060,▲,+340
'006730,서부T&D,+1004,+1667,16595,14840,-,0
'051370,인터플렉스,+1275,+1572,12322,+13750,▲,+580
'399720,가온칩스,+218,+1553,71281,+66000,▲,+600
'340450,지씨지놈,+1849,+1536,8304,7900,-,0
'099410,동방선기,+2523,+1483,5879,+5400,▲,+550
'195940,HK이노엔,+262,+1475,56201,+52600,▲,+1200
'336570,원텍,+1427,+1452,10178,+7070,▲,+150
'156100,엘앤케이바이오,+911,+1428,15676,+9100,▲,+30
'038290,마크로젠,+712,+1366,19190,+16170,▲,+220
'017890,한국알콜,+1211,+1350,11150,+11640,▲,+320
'445090,에이직랜드,+415,+1330,32064,+28100,▲,+200
'254490,미래반도체,+758,+1321,17413,+18870,▲,+120
'293490,카카오게임즈,+711,+1295,18222,+13860,▲,+110
'059270,해성에어로보틱스,+874,+1284,14686,+10980,▲,+110
'067000,조이시티,+4483,+1257,2803,+2540,▲,+210
'214430,아이쓰리시스템,+100,+1257,126249,+96600,▲,+200
'215000,골프존,+202,+1244,61448,+49100,▲,+900
'078600,대주전자재료,+149,+1203,80853,+127500,▲,+7800
'092870,엑시콘,+478,+1199,25086,-31250,▼,-500
