종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'373220,LG에너지솔루션,-125,-4887,390807,+373000,▲,+2000
'105840,우진,-2387,-4154,17399,+31200,▲,+5050
'217590,티엠씨,-1695,-4060,23950,+23900,▲,+4320
'001820,삼화콘덴서,-1340,-3952,29489,-58300,▼,-2000
'000660,SK하이닉스,-59,-3462,591648,-1006000,▼,-7000
'001270,부국증권,-585,-3416,58395,+78600,▲,+1500
'012200,계양전기,-5469,-3050,5578,6810,-,0
'004370,농심,-68,-3012,444655,+377500,▲,+6500
'005930,삼성전자,-240,-2654,110610,-199800,▼,-700
'034020,두산에너빌리티,-301,-2307,76582,+109600,▲,+3300
'035720,카카오,-281,-1667,59228,+50300,▲,+300
'298040,효성중공업,-9,-1617,1804298,+2719000,▲,+26000
'035420,NAVER,-65,-1531,235337,+221000,▲,+500
'003230,삼양식품,-11,-1422,1265926,+1147000,▲,+47000
'138930,BNK금융지주,-866,-1403,16207,+18800,▲,+320
'005490,POSCO홀딩스,-43,-1364,314950,+343000,▲,+5000
'055550,신한지주,-130,-1009,77799,-96100,▼,-400
'005380,현대차,-34,-978,288731,522000,-,0
'004310,현대약품,-1224,-971,7936,+9460,▲,+260
'009150,삼성전기,-37,-955,254670,-462000,▼,-17500
'011070,LG이노텍,-35,-952,275047,+295500,▲,+9500
'036570,엔씨소프트,-43,-906,209323,+226000,▲,+5000
'006800,미래에셋증권,-372,-864,23219,+67900,▲,+1200
'006260,LS,-44,-856,192952,+305000,▲,+14500
'042700,한미반도체,-62,-780,125121,+309500,▲,+2500
'352820,하이브,-21,-692,323956,-347000,▼,-7500
'457190,이수스페셜티케미컬,-120,-668,55754,-91300,▼,-1000
'017670,SK텔레콤,-120,-642,53456,+78300,▲,+100
'017960,한국카본,-186,-605,32436,+49300,▲,+950
'000990,DB하이텍,-82,-568,69341,-87400,▼,-500
'086790,하나금융지주,-59,-557,94305,-112400,▼,-800
'0126Z0,삼성에피스홀딩스,-8,-491,649252,+547000,▲,+15000
'012450,한화에어로스페이스,-5,-462,896074,-1315000,▼,-60000
'278470,에이피알,-19,-445,232498,-361500,▼,-7500
'008060,대덕,-427,-442,10353,+13990,▲,+470
'483650,달바글로벌,-30,-437,145918,+159000,▲,+4100
'451800,한화리츠,-997,-408,4090,+5190,▲,+50
'007660,이수페타시스,-32,-382,119255,-126900,▼,-2600
'032350,롯데관광개발,-166,-380,22857,+21550,▲,+600
'039490,키움증권,-13,-380,300000,+464000,▲,+15000
'011200,HMM,-179,-369,20627,+21250,▲,+400
'402340,SK스퀘어,-11,-356,320592,-604000,▼,-7000
'066570,LG전자,-37,-347,93208,+117300,▲,+1100
'066970,엘앤에프,-31,-329,106220,+110700,▲,+2400
'128940,한미약품,-7,-307,439938,+555000,▲,+36000
'103590,일진전기,-55,-298,54056,+82300,▲,+200
'000720,현대건설,-42,-296,70113,-167200,▼,-2300
'010120,LS ELECTRIC,-6,-295,467284,+889000,▲,+16000
'011790,SKC,-26,-278,105844,+99300,▲,+200
'004250,NPC,-725,-276,3812,+3805,▲,+80
'000880,한화,-31,-259,83854,-121000,▼,-600
'047810,한국항공우주,-21,-244,118383,-186200,▼,-4200
'064350,현대로템,-13,-237,186875,-180700,▼,-5600
'006400,삼성SDI,-8,-226,278661,-399500,▼,-3000
'089860,롯데렌탈,-70,-224,31901,+32000,▲,+350
'000670,영풍,-38,-222,58418,+60300,▲,+4800
'271560,오리온,-20,-219,107796,+135200,▲,+4600
'105560,KB금융,-17,-214,126350,-153800,▼,-1900
'005690,파미셀,-141,-209,14877,+16100,▲,+170
'007070,GS리테일,-95,-203,21511,+20500,▲,+550
'090430,아모레퍼시픽,-17,-199,120669,+140000,▲,+5300
'251270,넷마블,-38,-186,49530,+51800,▲,+800
'001210,금호전기,-3357,-185,550,+819,▲,+25
'244920,에이플러스에셋,-179,-179,10005,+12000,▲,+240
'008490,서흥,-84,-178,21319,+20700,▲,+550
'195870,해성디에스,-31,-170,54675,+58500,▲,+2500
'383220,F&F,-23,-170,74559,+62100,▲,+2000
'007160,사조산업,-29,-167,57277,+56900,▲,+6000
'267270,HD건설기계,-17,-163,95820,+133600,▲,+1900
'003550,LG,-19,-156,82463,+94500,▲,+4000
'111110,호전실업,-186,-155,8341,+7630,▲,+180
