종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'352820,하이브,+747,+21518,288231,-303000,[v],-4000
'035720,카카오,+2558,+16524,64595,-47150,[v],-1650
'077970,STX엔진,+2430,+8777,36122,-31900,[v],-1600
'009830,한화솔루션,+1509,+4491,29760,+35800,[^],+150
'373220,LG에너지솔루션,+103,+4056,394134,+409500,[^],+15000
'298040,효성중공업,+25,+2995,1216667,-2509000,[v],-167000
'336260,두산퓨얼셀,+1101,+2961,26885,-36150,[v],-2000
'047810,한국항공우주,+233,+2107,90560,-173600,[v],-12900
'005830,DB손해보험,+157,+2037,129659,-164300,[v],-8600
'329180,HD현대중공업,+42,+1995,476606,-481000,[v],-17500
'009150,삼성전기,+120,+1950,162476,-429000,[v],-5000
'103140,풍산,+148,+1822,123340,-89200,[v],-2500
'353200,대덕전자,+744,+1741,23414,-82700,[v],-2700
'009450,경동나비엔,+186,+1522,81961,-60400,[v],-1700
'079550,LIG넥스원,+24,+1214,508224,-669000,[v],-66000
'009540,HD한국조선해양,+30,+1137,376118,-350000,[v],-17000
'003720,삼영,+2216,+1080,4871,-7240,[v],-380
'093370,후성,+1798,+1056,5871,-7200,[v],-170
'316140,우리금융지주,+404,+1030,25505,-32400,[v],-1200
'042660,한화오션,+86,+931,107988,-119100,[v],-4100
'192820,코스맥스,+48,+911,191523,-192000,[v],-13000
'003670,포스코퓨처엠,+53,+874,163764,+218000,[^],+9000
'030200,KT,+151,+824,54614,-60500,[v],-300
'383220,F&F,+107,+679,63249,-62900,[v],-2100
'003570,SNT다이내믹스,+119,+660,55594,+49800,[^],+100
'251270,넷마블,+110,+651,58942,-49900,[v],-2300
'022100,포스코DX,+249,+635,25540,-30100,[v],-450
'001440,대한전선,+370,+619,16746,-27800,[v],-450
'071970,HD현대마린엔진,+68,+558,82250,-71600,[v],-5100
'032640,LG유플러스,+374,+557,14916,-15390,[v],-710
'093050,LF,+296,+547,18526,+24400,[^],+750
'001530,DI동일,+126,+541,42955,+21000,[^],+500
'249420,일동제약,+251,+531,21174,-29050,[v],-1200
'034120,SBS,+227,+491,21603,-16000,[v],-250
'078520,에이블씨엔씨,+439,+479,10912,-12540,[v],-800
'028050,삼성E&A,+158,+444,28177,+33350,[^],+250
'071050,한국금융지주,+25,+343,138580,-210000,[v],-10000
'002380,KCC,+9,+336,380939,-503000,[v],-22000
'033780,KT&G,+24,+321,134159,-157200,[v],-800
'161890,한국콜마,+39,+311,79442,-77000,[v],-3200
'090435,아모레퍼시픽우,+65,+271,41672,-46800,[v],-2050
'499790,GS피앤엘,+58,+267,46262,-43750,[v],-4250
'395400,SK리츠,+510,+245,4796,-6280,[v],-210
'066970,엘앤에프,+24,+230,94146,+156800,[^],+1500
'016880,웅진,+713,+229,3211,+2730,[^],+10
'017810,풀무원,+138,+214,15519,-11950,[v],-160
'00680K,미래에셋증권2우B,+251,+212,8440,-19340,[v],-1160
'365550,ESR켄달스퀘어리츠,+488,+210,4301,+4355,[^],+20
'207940,삼성바이오로직스,+2,+197,1042884,-1532000,[v],-74000
'064400,LG씨엔에스,+27,+195,71592,-59000,[v],-2100
'029530,신도리코,+43,+193,45156,-50700,[v],-1300
'034230,파라다이스,+89,+185,20723,-16650,[v],-1180
'000500,가온전선,+27,+180,66581,-103800,[v],-5500
'480370,씨케이솔루션,+143,+162,11366,-2100,[v],-175
'055550,신한지주,+22,+156,69922,-90900,[v],-2600
'003690,코리안리,+141,+155,11032,+13390,[^],+60
'000670,영풍,+36,+151,41925,-55900,[v],-3800
'400760,NH올원리츠,+468,+149,3176,-3200,[v],-30
'003230,삼양식품,+0,+143,5300593,-1169000,[v],-14000
'100090,SK오션플랜트,+68,+139,20343,+27800,[^],+950
'282330,BGF리테일,+11,+132,118631,+137500,[^],+7200
'011210,현대위아,+25,+127,50458,-80000,[v],-1700
'079900,전진건설로봇,+23,+124,55190,+54100,[^],+500
'128940,한미약품,+4,+123,286439,-522000,[v],-27000
'285130,SK케미칼,+17,+107,62562,-52600,[v],-2400
'00088K,한화3우B,+29,+106,36620,-44150,[v],-1450
'060980,HL홀딩스,+27,+101,37699,-43400,[v],-1850
'005850,에스엘,+29,+95,33249,-56900,[v],-2900
'030190,NICE평가정보,+58,+93,15929,-16330,[v],-550
'090460,비에이치,+53,+90,16844,-21200,[v],-500
'097950,CJ제일제당,+4,+85,234419,+218000,[^],+3500
'330590,롯데리츠,+209,+81,3872,+4695,[^],+55
'300720,한일시멘트,+41,+81,19645,-16450,[v],-80
'047050,포스코인터내셔널,+15,+76,49608,+75700,[^],+1200
'072710,농심홀딩스,+9,+72,80854,-94200,[v],-1900
'055490,테이팩스,+40,+71,17798,+16670,[^],+840
'004020,현대제철,+20,+65,33271,-34500,[v],-500
'036530,SNT홀딩스,+12,+63,54166,-59600,[v],-2600
'003240,태광산업,+1,+58,943000,-1133000,[v],-44000
'001450,현대해상,+19,+55,28475,-31150,[v],-300
