종목코드,종목명,순매수수량(백주),순매수금액(백만),추정평균가,현재가,전일대비,전일대비
'005930,삼성전자,+4603,+32510,70628,-177000,[v],-2700
'006400,삼성SDI,+1047,+22337,213342,+416000,[^],+10500
'373220,LG에너지솔루션,+340,+13176,387224,+409500,[^],+15000
'010120,LS ELECTRIC,+284,+9209,324526,-777000,[v],-24000
'105560,KB금융,+800,+8949,111893,-146700,[v],-5500
'012450,한화에어로스페이스,+59,+5689,968859,-1298000,[v],-37000
'010140,삼성중공업,+2852,+5597,19624,-24550,[v],-1450
'000150,두산,+85,+5308,621013,-1116000,[v],-87000
'003670,포스코퓨처엠,+300,+4381,146133,+218000,[^],+9000
'066970,엘앤에프,+570,+4082,71607,+156800,[^],+1500
'033780,KT&G,+275,+3763,136799,-157200,[v],-800
'450080,에코프로머티,+656,+3487,53124,-72100,[v],-1300
'009540,HD한국조선해양,+92,+3266,355766,-350000,[v],-17000
'015760,한국전력,+748,+2839,37965,-42050,[v],-1850
'028050,삼성E&A,+1093,+2822,25827,+33350,[^],+250
'241560,두산밥캣,+428,+2392,55884,-58200,[v],-1400
'005935,삼성전자우,+405,+2316,57198,-121100,[v],-5100
'439260,대한조선,+244,+2168,88683,-82100,[v],-3600
'316140,우리금융지주,+828,+2055,24815,-32400,[v],-1200
'377300,카카오페이,+276,+1735,62785,-50800,[v],-2700
'175330,JB금융지주,+708,+1584,22374,-30500,[v],-600
'229640,LS에코에너지,+399,+1572,39415,-42300,[v],-2000
'042700,한미반도체,+160,+1410,88182,-262500,[v],-13000
'499790,GS피앤엘,+303,+1221,40249,-43750,[v],-4250
'047810,한국항공우주,+127,+1190,93887,-173600,[v],-12900
'443060,HD현대마린솔루션,+59,+1188,199903,-178300,[v],-5600
'071050,한국금융지주,+84,+1178,140202,-210000,[v],-10000
'353200,대덕전자,+495,+1154,23327,-82700,[v],-2700
'003230,삼양식품,+8,+1146,1419568,-1169000,[v],-14000
'192820,코스맥스,+45,+1140,254198,-192000,[v],-13000
'002380,KCC,+26,+1048,397010,-503000,[v],-22000
'012630,HDC,+440,+1025,23288,+28900,[^],+350
'028260,삼성물산,+57,+918,161561,-260500,[v],-8500
'402340,SK스퀘어,+59,+849,143445,-513000,[v],-31000
'000720,현대건설,+116,+803,69485,-147600,[v],-2200
'010060,OCI홀딩스,+82,+797,97210,+193100,[^],+14300
'207940,삼성바이오로직스,+7,+782,1059111,-1532000,[v],-74000
'302440,SK바이오사이언스,+155,+724,46862,-42350,[v],-850
'001450,현대해상,+271,+720,26566,-31150,[v],-300
'008730,율촌화학,+201,+706,35042,-23850,[v],-100
'352820,하이브,+26,+682,262310,-303000,[v],-4000
'068270,셀트리온,+38,+676,178826,-201000,[v],-5000
'003570,SNT다이내믹스,+113,+652,57490,+49800,[^],+100
'005850,에스엘,+197,+639,32485,-56900,[v],-2900
'018260,삼성에스디에스,+37,+570,155323,-153800,[v],-2500
'017670,SK텔레콤,+99,+558,56480,-78100,[v],-1800
'092790,넥스틸,+345,+518,15014,+11470,[^],+100
'055550,신한지주,+76,+509,66993,-90900,[v],-2600
'336260,두산퓨얼셀,+222,+503,22667,-36150,[v],-2000
'023590,다우기술,+145,+486,33489,-45000,[v],-3300
'484870,엠앤씨솔루션,+28,+468,167911,-99500,[v],-3700
'026960,동서,+159,+466,29199,+27750,[^],+350
'100090,SK오션플랜트,+209,+461,22002,+27800,[^],+950
'000810,삼성화재,+11,+456,428950,443000,-,0
'006110,삼아알미늄,+158,+420,26636,+32000,[^],+3150
'088350,한화생명,+1209,+408,3372,-4560,[v],-160
'031210,서울보증보험,+99,+405,40925,-53500,[v],-300
'051910,LG화학,+14,+404,294667,+323000,[^],+10000
'267260,HD현대일렉트릭,+8,+397,512562,-879000,[v],-36000
'280360,롯데웰푸드,+31,+382,124685,-112400,[v],-3800
'272210,한화시스템,+62,+364,58611,-118400,[v],-5700
'483650,달바글로벌,+17,+358,207086,-148300,[v],-6200
'000370,한화손해보험,+584,+349,5978,-6690,[v],-80
'017960,한국카본,+106,+328,30837,-39400,[v],-1100
'007340,DN오토모티브,+121,+315,26067,-37850,[v],-2900
'020150,롯데에너지머티리얼즈,+122,+312,25665,+42250,[^],+150
'062040,산일전기,+24,+308,127425,-143500,[v],-5800
'361610,SK아이이테크놀로지,+114,+308,27054,+22200,[^],+550
'267270,HD건설기계,+30,+306,101119,-126200,[v],-3900
'004000,롯데정밀화학,+73,+305,42041,-49950,[v],-1850
'073240,금호타이어,+643,+303,4712,-6030,[v],-220
'001040,CJ,+21,+290,141131,-199000,[v],-7500
'336370,솔루스첨단소재,+320,+276,8614,+9320,[^],+60
'278470,에이피알,+14,+272,187969,+327500,[^],+500
'180640,한진칼,+25,+271,108163,-112100,[v],-5100
'300720,한일시멘트,+104,+219,21077,-16450,[v],-80
'006120,SK디스커버리,+39,+214,55303,-52500,[v],-1600
'194370,제이에스코퍼레이션,+200,+207,10355,-11480,[v],-220
'214420,토니모리,+189,+203,10721,-6730,[v],-260
