종목코드,종목명,순매도수량(백주),순매도금액(백만),추정평균가,현재가,전일대비,전일대비
'352820,하이브,-508,-14752,290594,-347000,▼,-7500
'064350,현대로템,-688,-13596,197648,-180700,▼,-5600
'192820,코스맥스,-801,-13063,162980,+197800,▲,+18600
'000660,SK하이닉스,-148,-9005,608336,-1006000,▼,-7000
'034020,두산에너빌리티,-977,-7692,78719,+109600,▲,+3300
'033780,KT&G,-389,-5320,136876,-156200,▼,-800
'278470,에이피알,-248,-5223,210552,-361500,▼,-7500
'034230,파라다이스,-2702,-3941,14584,-18270,▼,-620
'009420,한올바이오파마,-717,-2861,39917,+55900,▲,+400
'329180,HD현대중공업,-42,-2223,532698,-561000,▼,-6000
'267260,HD현대일렉트릭,-20,-1719,847370,-957000,▼,-1000
'003570,SNT다이내믹스,-371,-1714,46159,-47700,▼,-350
'009150,삼성전기,-76,-1700,224080,-462000,▼,-17500
'090430,아모레퍼시픽,-124,-1538,123778,+140000,▲,+5300
'003230,삼양식품,-12,-1531,1273612,+1147000,▲,+47000
'010130,고려아연,-12,-1280,1042947,-1605000,▼,-7000
'008930,한미사이언스,-317,-1258,39632,+38400,▲,+800
'071970,HD현대마린엔진,-144,-1214,84459,+79600,▲,+2000
'086280,현대글로비스,-73,-1206,164908,-230000,▼,-500
'079550,LIG넥스원,-29,-1175,410815,-664000,▼,-38000
'018260,삼성에스디에스,-60,-1043,173664,+162000,▲,+500
'042660,한화오션,-80,-1021,126994,-129500,▼,-500
'100090,SK오션플랜트,-509,-1010,19823,+25550,-,+5870
'272210,한화시스템,-185,-983,53194,-135800,▼,-5200
'082740,한화엔진,-220,-944,42986,+49000,▲,+450
'009540,HD한국조선해양,-22,-935,417951,-404500,▼,-9000
'012330,현대모비스,-31,-928,298963,-403500,▼,-9500
'011200,HMM,-446,-888,19921,+21250,▲,+400
'000640,동아쏘시오홀딩스,-85,-886,104403,+102200,▲,+100
'005380,현대차,-33,-884,269559,522000,-,0
'251270,넷마블,-158,-865,54722,+51800,▲,+800
'001040,CJ,-50,-864,171917,+207000,▲,+10000
'000720,현대건설,-132,-825,62300,-167200,▼,-2300
'103590,일진전기,-123,-766,62298,+82300,▲,+200
'034220,LG디스플레이,-525,-721,13727,+12030,▲,+310
'103140,풍산,-69,-706,102638,-99300,▼,-600
'443060,HD현대마린솔루션,-31,-686,223616,+181500,▲,+3300
'010060,OCI홀딩스,-59,-656,111825,+205000,▲,+6800
'330590,롯데리츠,-1457,-558,3830,+4850,▲,+40
'068270,셀트리온,-31,-542,173064,-201000,▼,-1000
'439260,대한조선,-93,-539,57898,-91200,▼,-3700
'004020,현대제철,-159,-501,31613,+37100,▲,+1250
'092790,넥스틸,-422,-459,10869,+12580,▲,+550
'326030,SK바이오팜,-36,-434,118882,+98300,▲,+800
'081660,미스토홀딩스,-106,-432,40692,-44400,▼,-50
'000100,유한양행,-37,-421,112929,+99700,▲,+1000
'042700,한미반도체,-32,-416,129604,+309500,▲,+2500
'001440,대한전선,-160,-401,25047,+30700,▲,+600
'003490,대한항공,-181,-395,21765,+26150,▲,+1600
'185750,종근당,-44,-367,83789,+88100,▲,+1400
'012630,HDC,-201,-348,17318,+28350,▲,+3300
'090460,비에이치,-207,-344,16611,+21950,▲,+2070
'175330,JB금융지주,-132,-309,23390,30200,-,0
'381970,케이카,-193,-298,15436,14330,-,0
'035420,NAVER,-11,-297,263004,+221000,▲,+500
'007660,이수페타시스,-26,-296,114373,-126900,▼,-2600
'005385,현대차우,-15,-293,200014,-265000,▼,-4000
'004800,효성,-17,-283,162441,+150000,▲,+5000
'010140,삼성중공업,-105,-280,26561,+28650,▲,+150
'004000,롯데정밀화학,-58,-262,44808,-53300,▼,-900
'259960,크래프톤,-10,-255,263113,+236000,▲,+4000
'055550,신한지주,-31,-239,76073,-96100,▼,-400
'114090,GKL,-169,-237,13968,+12280,▲,+270
'161890,한국콜마,-36,-229,63596,+77100,▲,+7300
'432320,KB스타리츠,-553,-216,3912,+2645,▲,+90
'088260,이리츠코크렙,-452,-212,4690,+4880,▲,+5
'012510,더존비즈온,-24,-204,83469,+119300,▲,+200
'005490,POSCO홀딩스,-7,-202,301305,+343000,▲,+5000
'066570,LG전자,-21,-192,90809,+117300,▲,+1100
